1.745,0.000,11979.000
1.750,0.000,12006.000
1.755,0.000,12034.000
1.760,0.000,12061.000
1.765,0.000,12086.000
1.770,0.000,12117.000
1.775,0.000,12142.000
1.780,0.000,12171.000
1.785,0.000,12197.000
1.790,0.000,12222.000
1.795,0.000,12253.000
1.804,134.572,12302.000
1.809,134.574,12325.000
1.814,134.577,12354.000
1.819,134.580,12378.000
1.824,134.584,12405.000
1.829,134.588,12432.000
1.834,134.592,12461.000
1.839,134.598,12486.000
1.844,134.613,12517.000
1.849,134.651,12542.000
1.854,134.660,12560.000
1.859,134.673,12589.000
1.864,134.673,12627.000
1.869,134.673,12645.000
1.874,115.441,12667.000
1.879,0.000,12702.000
1.884,0.000,12731.000
1.889,0.000,12752.000
1.894,0.000,12779.000
1.899,0.000,12800.000
1.904,0.000,12834.000
1.909,0.000,12864.000
1.914,0.000,12886.000
1.919,0.000,12917.000
1.924,134.741,12938.000
1.929,134.742,12962.000
1.934,134.744,12986.000
1.939,134.745,13018.000
1.944,134.746,13046.000
1.949,134.749,13067.000
1.954,134.750,13098.000
1.959,134.752,13126.000
1.964,134.754,13154.000
1.969,134.756,13178.000
1.974,134.757,13206.000
1.979,134.759,13230.000
1.984,134.761,13259.000
1.989,134.763,13285.000
1.994,134.767,13306.000
1.999,134.769,13338.000
2.004,134.772,13363.000
2.012,134.775,13410.000
2.017,134.777,13437.000
2.022,134.780,13461.000
2.027,134.786,13488.000
2.032,134.789,13512.000
2.037,134.793,13542.000
2.042,134.796,13566.000
2.047,134.799,13597.000
2.052,134.802,13627.000
2.057,134.804,13645.000
2.062,134.808,13672.000
2.067,134.814,13696.000
2.072,134.816,13728.000
2.077,134.819,13752.000
2.082,134.822,13782.000
2.087,134.824,13805.000
2.092,134.827,13837.000
2.097,134.829,13861.000
2.102,134.831,13886.000
2.107,134.833,13915.000
2.112,134.838,13938.000
2.117,134.841,13968.000
2.122,134.844,13994.000
2.127,134.846,14018.000
2.132,134.849,14046.000
2.137,134.852,14074.000
2.142,134.854,14101.000
2.147,134.857,14126.000
2.152,134.862,14158.000
2.157,134.865,14181.000
2.162,134.868,14213.000
2.167,134.871,14237.000
2.172,134.874,14262.000
2.177,134.877,14288.000
2.182,134.880,14315.000
2.187,134.883,14344.000
2.192,134.887,14373.000
2.197,134.892,14400.000
2.202,134.897,14426.000
2.207,134.905,14453.000
2.212,134.905,14478.000
2.217,134.905,14506.000
2.222,107.932,14536.000
2.227,0.000,14558.000
2.232,0.000,14586.000
2.237,0.000,14616.000
2.235,0.000,14611.000
2.230,0.000,14587.000
2.225,0.000,14557.000
2.220,0.000,14528.000
2.215,0.000,14501.000
2.210,0.000,14474.000
2.205,0.000,14448.000
2.200,0.000,14424.000
2.195,0.000,14397.000
2.190,0.000,14374.000
2.185,0.000,14338.000
2.180,0.000,14310.000
2.175,0.000,14285.000
2.170,0.000,14258.000
2.165,0.000,14232.000
2.160,0.000,14206.000
2.155,0.000,14178.000
2.150,0.000,14154.000
2.145,140.760,14125.000
2.140,140.757,14096.000
2.135,140.754,14066.000
2.130,140.748,14045.000
2.125,140.746,14019.000
2.120,140.743,13997.000
2.115,140.740,13962.000
2.110,140.737,13936.000
2.105,140.734,13915.000
2.100,140.732,13885.000
2.095,140.729,13861.000
2.090,140.724,13830.000
2.085,140.721,13805.000
2.080,140.719,13779.000
2.075,140.716,13750.000
2.070,140.714,13728.000
2.065,140.711,13699.000
2.060,140.708,13667.000
2.055,140.703,13645.000
2.050,140.701,13619.000
2.045,140.697,13587.000
2.040,140.694,13563.000
2.035,140.691,13536.000
2.030,140.688,13512.000
2.025,140.685,13480.000
2.020,140.682,13456.000
2.015,140.675,13427.000
2.010,140.672,13405.000
2.005,140.668,13376.000
1.996,140.663,13326.000
1.991,140.660,13301.000
1.986,140.657,13277.000
1.981,140.655,13251.000
1.976,140.652,13221.000
1.971,140.648,13194.000
1.966,140.646,13171.000
1.961,140.644,13142.000
1.956,140.642,13117.000
1.951,140.640,13090.000
1.946,140.638,13061.000
1.941,140.636,13042.000
1.936,140.634,13010.000
1.931,140.632,12981.000
1.926,140.629,12955.000
1.921,140.627,12936.000
1.916,140.626,12902.000
1.911,140.624,12878.000
1.906,140.622,12853.000
1.901,140.620,12824.000
1.896,140.618,12797.000
1.891,140.617,12770.000
1.886,140.615,12744.000
1.881,140.614,12718.000
1.876,140.613,12694.000
1.871,140.611,12659.000
1.866,140.610,12642.000
1.861,140.608,12614.000
1.856,140.605,12581.000
1.851,140.604,12552.000
1.846,140.603,12536.000
1.841,140.602,12506.000
1.836,140.600,12478.000
1.831,140.599,12454.000
1.826,140.597,12424.000
1.821,140.596,12398.000
1.816,140.595,12368.000
1.811,140.594,12342.000
1.806,140.592,12317.000
1.801,140.592,12288.000
1.796,140.589,12264.000
1.791,140.588,12235.000
1.786,140.588,12208.000
1.781,140.587,12182.000
1.776,140.586,12155.000
1.771,140.584,12128.000
1.766,140.480,12102.000
1.761,140.372,12074.000
1.756,140.369,12045.000
1.751,140.366,12018.000
1.746,140.363,11990.000
1.741,140.361,11963.000
1.736,140.359,11936.000
1.731,140.357,11909.000
1.726,140.355,11880.000
1.721,140.353,11858.000
1.716,140.351,11827.000
1.711,140.348,11803.000
1.706,140.346,11778.000
1.701,140.346,11750.000
1.704,0.000,11758.000
1.709,0.000,11786.000
1.714,0.000,11811.000
1.719,0.000,11843.000
1.724,0.000,11867.000
1.729,0.000,11890.000
1.734,0.000,11920.000
1.739,0.000,11950.000
1.744,0.000,11973.000
1.749,0.000,12002.000
1.754,0.000,12027.000
1.759,0.000,12056.000
1.764,0.000,12086.000
1.769,0.000,12109.000
1.774,0.000,12134.000
1.779,0.000,12165.000
1.784,0.000,12190.000
1.789,0.000,12221.000
1.794,0.000,12245.000
1.799,0.000,12274.000
1.804,0.000,12298.000
1.809,0.000,12323.000
1.814,0.000,12354.000
1.819,0.000,12376.000
1.824,0.000,12405.000
1.829,0.000,12434.000
1.834,0.000,12462.000
1.839,0.000,12486.000
1.844,0.000,12518.000
1.849,0.000,12541.000
1.854,0.000,12563.000
1.859,0.000,12590.000
1.864,89.741,12629.000
1.869,0.000,12642.000
1.874,0.000,12669.000
1.879,0.000,12706.000
1.884,0.000,12728.000
1.889,0.000,12752.000
1.894,0.000,12778.000
1.899,0.000,12805.000
1.904,0.000,12838.000
1.909,0.000,12862.000
1.914,0.000,12883.000
1.919,0.000,12914.000
1.924,0.000,12944.000
1.929,134.740,12966.000
1.934,134.742,12987.000
1.939,134.743,13014.000
1.944,134.744,13048.000
1.949,134.746,13067.000
1.954,134.747,13098.000
1.959,134.749,13123.000
1.964,134.751,13155.000
1.969,134.753,13178.000
1.975,134.760,13211.000
1.980,134.762,13238.000
1.985,134.764,13266.000
1.990,134.766,13290.000
1.995,134.768,13314.000
2.000,134.770,13344.000
2.005,134.772,13373.000
2.010,134.775,13400.000
2.015,134.778,13427.000
2.020,134.784,13450.000
2.025,134.788,13482.000
2.030,134.791,13504.000
2.035,134.794,13533.000
2.040,134.798,13560.000
2.045,134.800,13584.000
2.050,134.803,13613.000
2.055,134.806,13640.000
2.060,134.812,13659.000
2.065,134.815,13688.000
2.070,134.818,13718.000
2.075,134.820,13744.000
2.080,134.823,13773.000
2.085,134.825,13797.000
2.090,134.828,13829.000
2.095,134.830,13850.000
2.100,134.834,13877.000
2.105,134.837,13904.000
2.110,134.840,13930.000
2.115,134.842,13957.000
2.120,134.845,13984.000
2.125,134.848,14011.000
2.130,134.851,14037.000
2.135,134.853,14064.000
2.140,134.856,14090.000
2.145,134.859,14120.000
2.150,134.865,14147.000
2.155,134.868,14173.000
2.160,134.871,14197.000
2.165,134.874,14224.000
2.170,134.878,14256.000
2.175,134.881,14278.000
2.180,134.884,14307.000
2.185,134.889,14336.000
2.190,134.894,14360.000
2.195,134.894,14389.000
2.200,115.630,14416.000
2.205,115.630,14440.000
2.210,0.000,14469.000
2.215,0.000,14496.000
2.220,0.000,14523.000
2.225,0.000,14550.000
2.223,0.000,14546.000
2.218,0.000,14520.000
2.213,0.000,14494.000
2.208,0.000,14464.000
2.203,0.000,14438.000
2.198,0.000,14413.000
2.193,0.000,14384.000
2.188,0.000,14355.000
2.183,0.000,14326.000
2.178,0.000,14299.000
2.173,0.000,14277.000
2.168,0.000,14246.000
2.163,0.000,14224.000
2.158,0.000,14195.000
2.153,0.000,14170.000
2.148,0.000,14141.000
2.143,0.000,14114.000
2.138,0.000,14083.000
2.133,0.000,14058.000
2.128,140.751,14032.000
2.123,140.745,14010.000
2.118,140.742,13978.000
2.113,140.739,13954.000
2.108,140.736,13928.000
2.103,140.733,13901.000
2.098,140.731,13875.000
2.093,140.728,13846.000
2.088,140.725,13821.000
2.083,140.721,13794.000
2.078,140.718,13768.000
2.073,140.715,13742.000
2.068,140.713,13715.000
2.063,140.710,13688.000
2.058,140.707,13658.000
2.053,140.705,13638.000
2.048,140.702,13606.000
2.043,140.696,13581.000
2.038,140.693,13550.000
2.033,140.690,13528.000
2.028,140.687,13501.000
2.023,140.684,13469.000
2.018,140.681,13446.000
2.013,140.674,13421.000
2.008,140.671,13394.000
2.003,140.667,13366.000
1.996,140.664,13326.000
1.991,140.661,13304.000
1.986,140.655,13274.000
1.981,140.653,13248.000
1.976,140.650,13224.000
1.971,140.648,13194.000
1.966,140.646,13173.000
1.961,140.644,13146.000
1.956,140.642,13117.000
1.951,140.640,13088.000
1.946,140.636,13062.000
1.941,140.634,13037.000
1.936,140.632,13008.000
1.931,140.630,12982.000
1.926,140.628,12958.000
1.921,140.627,12934.000
1.916,140.625,12904.000
1.911,140.622,12878.000
1.906,140.620,12854.000
1.901,140.619,12821.000
1.896,140.617,12794.000
1.891,140.616,12768.000
1.886,140.615,12741.000
1.881,140.613,12720.000
1.876,140.610,12694.000
1.871,140.608,12659.000
1.866,140.607,12637.000
1.861,140.606,12618.000
1.856,140.604,12581.000
1.851,140.603,12554.000
1.846,140.602,12531.000
1.841,140.599,12504.000
1.836,140.598,12477.000
1.831,140.597,12453.000
1.826,140.596,12422.000
1.821,140.595,12397.000
1.816,140.594,12366.000
1.811,140.592,12342.000
1.806,140.590,12315.000
1.801,140.589,12291.000
1.796,140.588,12262.000
1.791,140.587,12238.000
1.786,140.586,12208.000
1.781,140.585,12181.000
1.776,140.584,12155.000
1.771,140.583,12128.000
1.766,140.582,12104.000
1.761,140.581,12070.000
1.756,140.433,12045.000
1.751,140.365,12022.000
1.746,140.362,11989.000
1.741,140.360,11962.000
1.736,140.358,11941.000
1.731,140.356,11910.000
1.726,140.354,11882.000
1.721,140.352,11858.000
1.714,140.349,11821.000
1.707,140.346,11779.000
1.702,140.346,11750.000
1.704,0.000,11755.000
1.709,0.000,11786.000
1.714,0.000,11813.000
1.719,0.000,11837.000
1.724,0.000,11866.000
1.729,0.000,11893.000
1.734,0.000,11918.000
1.739,0.000,11949.000
1.744,0.000,11973.000
1.749,0.000,12003.000
1.754,0.000,12030.000
1.759,0.000,12056.000
1.764,0.000,12083.000
1.769,0.000,12110.000
1.774,0.000,12134.000
1.779,0.000,12166.000
1.784,0.000,12189.000
1.789,0.000,12219.000
1.794,0.000,12242.000
1.799,0.000,12272.000
1.804,0.000,12301.000
1.809,0.000,12328.000
1.814,0.000,12355.000
1.819,0.000,12382.000
1.824,0.000,12406.000
1.829,0.000,12434.000
1.834,0.000,12466.000
1.839,134.670,12490.000
1.844,134.670,12517.000
1.849,0.000,12541.000
1.854,0.000,12565.000
1.859,0.000,12590.000
1.864,0.000,12626.000
1.869,0.000,12643.000
1.874,0.000,12669.000
1.879,0.000,12704.000
1.884,134.724,12728.000
1.889,134.726,12752.000
1.894,134.727,12779.000
1.899,134.728,12806.000
1.904,134.731,12837.000
1.909,134.732,12859.000
1.914,134.733,12882.000
1.919,134.735,12914.000
1.924,134.736,12939.000
1.929,134.737,12965.000
1.934,134.740,12989.000
1.939,134.742,13010.000
1.944,134.743,13050.000
1.949,134.744,13070.000
1.954,134.745,13096.000
1.959,134.747,13130.000
1.964,134.749,13154.000
1.969,134.751,13178.000
1.974,134.753,13205.000
1.979,134.757,13234.000
1.984,134.758,13256.000
1.989,134.760,13286.000
1.994,134.763,13309.000
1.999,134.765,13338.000
2.004,134.770,13363.000
2.009,134.772,13389.000
2.014,134.775,13416.000
2.019,134.778,13445.000
2.024,134.782,13474.000
2.029,134.785,13501.000
2.034,134.789,13525.000
2.039,134.796,13554.000
2.044,134.799,13579.000
2.049,134.802,13605.000
2.054,134.805,13632.000
2.059,134.809,13656.000
2.064,134.812,13685.000
2.069,134.814,13714.000
2.074,134.817,13739.000
2.079,134.820,13768.000
2.084,134.825,13794.000
2.089,134.827,13818.000
2.094,134.829,13848.000
2.099,134.832,13869.000
2.104,134.835,13901.000
2.109,134.838,13928.000
2.114,134.840,13949.000
2.119,134.843,13979.000
2.124,134.846,14008.000
2.129,134.852,14035.000
2.134,134.855,14059.000
2.139,134.857,14083.000
2.144,134.860,14112.000
2.149,134.864,14139.000
2.154,134.867,14168.000
2.159,134.870,14197.000
2.164,134.874,14221.000
2.169,134.878,14246.000
2.174,134.882,14277.000
2.179,134.886,14298.000
2.184,134.886,14328.000
2.189,134.886,14357.000
2.194,101.168,14382.000
2.199,101.168,14408.000
2.204,0.000,14435.000
2.209,0.000,14466.000
2.214,0.000,14491.000
2.219,0.000,14518.000
2.224,0.000,14546.000
2.229,0.000,14573.000
2.234,0.000,14598.000
2.233,0.000,14598.000
2.228,0.000,14574.000
2.223,0.000,14549.000
2.218,0.000,14515.000
2.213,0.000,14496.000
2.208,0.000,14464.000
2.203,0.000,14438.000
2.198,0.000,14413.000
2.193,0.000,14386.000
2.188,0.000,14355.000
2.183,0.000,14331.000
2.178,0.000,14302.000
2.173,0.000,14275.000
2.168,0.000,14243.000
2.163,0.000,14218.000
2.158,0.000,14194.000
2.153,0.000,14170.000
2.148,0.000,14142.000
2.143,0.000,14115.000
2.138,0.000,14083.000
2.133,0.000,14058.000
2.128,0.000,14034.000
2.123,140.747,14008.000
2.118,140.744,13979.000
2.113,140.741,13954.000
2.108,140.738,13930.000
2.103,140.732,13902.000
2.098,140.729,13875.000
2.093,140.726,13851.000
2.088,140.724,13818.000
2.083,140.721,13794.000
2.078,140.718,13768.000
2.073,140.715,13741.000
2.068,140.713,13715.000
2.063,140.710,13686.000
2.058,140.705,13661.000
2.053,140.702,13637.000
2.048,140.699,13611.000
2.043,140.696,13581.000
2.038,140.692,13554.000
2.033,140.689,13528.000
2.028,140.685,13499.000
2.023,140.682,13475.000
2.018,140.675,13448.000
2.013,140.671,13424.000
2.008,140.668,13386.000
2.003,140.665,13366.000
1.996,140.660,13326.000
1.988,140.655,13286.000
1.980,140.649,13242.000
1.972,140.645,13205.000
1.964,140.642,13162.000
1.956,140.638,13114.000
1.948,140.633,13075.000
1.940,140.631,13034.000
1.935,140.629,13002.000
1.930,140.625,12974.000
1.925,140.624,12949.000
1.920,140.622,12933.000
1.915,140.621,12894.000
1.910,140.619,12870.000
1.905,140.618,12851.000
1.896,140.614,12798.000
1.891,140.613,12771.000
1.886,140.611,12746.000
1.881,140.609,12718.000
1.876,140.607,12688.000
1.871,140.605,12664.000
1.866,140.604,12637.000
1.861,140.602,12618.000
1.856,140.601,12582.000
1.851,140.600,12557.000
1.846,140.597,12531.000
1.838,140.595,12490.000
1.830,140.593,12448.000
1.822,140.591,12405.000
1.814,140.589,12360.000
1.806,140.586,12320.000
1.798,140.585,12274.000
1.790,140.583,12235.000
1.784,140.581,12198.000
1.783,140.581,12190.000
1.784,140.582,12200.000
1.783,140.581,12189.000
1.784,140.582,12198.000
1.783,140.581,12189.000
1.784,140.582,12198.000
1.783,140.582,12190.000
1.783,140.582,12195.000
1.784,140.582,12189.000
1.783,140.583,12195.000
1.784,140.582,12195.000
1.783,140.583,12197.000
1.784,140.582,12190.000
1.783,140.582,12190.000
1.784,140.582,12190.000
1.783,140.583,12194.000
1.784,140.582,12194.000
1.783,140.582,12190.000
1.778,140.581,12168.000
1.779,140.581,12166.000
1.773,140.580,12142.000
1.774,140.579,12139.000
1.772,140.579,12133.000
1.776,140.580,12149.000
1.777,140.581,12155.000
1.779,140.582,12176.000
1.778,140.581,12157.000
1.779,140.582,12176.000
1.778,140.581,12160.000
1.779,140.581,12174.000
1.778,140.581,12162.000
1.778,140.581,12174.000
1.773,140.581,12144.000
1.774,140.580,12134.000
1.773,140.580,12144.000
1.767,140.579,12109.000
1.759,140.577,12061.000
1.751,140.575,12018.000
1.743,140.570,11974.000
1.743,0.000,11966.000
1.748,0.000,11994.000
1.753,0.000,12019.000
1.758,0.000,12048.000
1.763,0.000,12077.000
1.768,0.000,12106.000
1.773,0.000,12136.000
1.778,0.000,12162.000
1.783,0.000,12192.000
1.788,0.000,12214.000
1.793,0.000,12243.000
1.798,0.000,12270.000
1.803,0.000,12298.000
1.808,0.000,12325.000
1.813,0.000,12346.000
1.818,0.000,12374.000
1.823,0.000,12402.000
1.828,0.000,12432.000
1.833,0.000,12461.000
1.838,0.000,12483.000
1.843,0.000,12514.000
1.848,0.000,12536.000
1.854,0.000,12562.000
1.859,0.000,12586.000
1.864,0.000,12624.000
1.869,0.000,12642.000
1.874,0.000,12669.000
1.879,134.720,12701.000
1.884,134.721,12722.000
1.889,134.722,12750.000
1.894,134.724,12778.000
1.899,134.725,12803.000
1.904,134.726,12835.000
1.909,134.729,12861.000
1.914,134.730,12886.000
1.919,134.732,12915.000
1.924,134.733,12938.000
1.929,134.734,12960.000
1.934,134.737,12986.000
1.939,134.739,13014.000
1.944,134.740,13045.000
1.949,134.742,13070.000
1.954,134.744,13098.000
1.959,134.745,13123.000
1.964,134.746,13152.000
1.969,134.750,13181.000
1.974,134.752,13203.000
1.979,134.754,13229.000
1.984,134.756,13256.000
1.989,134.758,13286.000
1.994,134.761,13314.000
1.999,134.763,13338.000
2.004,134.767,13363.000
2.009,134.770,13392.000
2.014,134.772,13421.000
2.019,134.775,13443.000
2.024,134.778,13472.000
2.029,134.786,13498.000
2.034,134.789,13528.000
2.039,134.793,13555.000
2.044,134.797,13579.000
2.049,134.800,13608.000
2.054,134.803,13634.000
2.059,134.807,13658.000
2.064,134.813,13682.000
2.069,134.816,13715.000
2.074,134.819,13739.000
2.079,134.822,13770.000
2.084,134.825,13795.000
2.089,134.827,13822.000
2.094,134.829,13850.000
2.099,134.832,13874.000
2.105,134.835,13899.000
2.110,134.838,13928.000
2.115,134.844,13957.000
2.120,134.846,13979.000
2.125,134.849,14011.000
2.130,134.852,14038.000
2.135,134.855,14064.000
2.140,134.858,14086.000
2.145,134.861,14118.000
2.150,134.865,14149.000
2.155,134.868,14166.000
2.160,134.872,14198.000
2.165,134.876,14222.000
2.170,134.876,14250.000
2.175,118.020,14278.000
2.180,118.020,14306.000
2.185,118.020,14333.000
2.190,0.000,14363.000
2.188,0.000,14360.000
2.183,0.000,14330.000
2.178,0.000,14301.000
2.173,0.000,14272.000
2.168,0.000,14248.000
2.163,0.000,14218.000
2.158,0.000,14197.000
2.153,0.000,14168.000
2.148,0.000,14144.000
2.143,0.000,14115.000
2.138,0.000,14086.000
2.133,0.000,14059.000
2.128,0.000,14032.000
2.123,0.000,14006.000
2.118,140.743,13979.000
2.113,140.739,13952.000
2.108,140.736,13923.000
2.103,140.734,13896.000
2.098,140.731,13874.000
2.093,140.728,13848.000
2.088,140.725,13821.000
2.083,140.720,13798.000
2.077,140.717,13768.000
2.072,140.714,13738.000
2.067,140.711,13714.000
2.062,140.708,13678.000
2.057,140.706,13654.000
2.052,140.703,13634.000
2.047,140.700,13603.000
2.042,140.697,13578.000
2.037,140.690,13555.000
2.032,140.687,13525.000
2.027,140.683,13496.000
2.022,140.680,13469.000
2.017,140.676,13446.000
2.012,140.673,13416.000
2.007,140.666,13389.000
2.002,140.663,13358.000
2.004,140.662,13362.000
2.009,140.665,13392.000
2.014,140.668,13421.000
2.012,140.671,13414.000
2.007,140.668,13387.000
2.002,140.665,13358.000
1.997,140.662,13328.000
1.992,140.656,13309.000
1.987,140.653,13282.000
1.982,140.650,13256.000
1.977,140.648,13226.000
1.972,140.645,13200.000
1.967,140.643,13176.000
1.962,140.641,13150.000
1.957,140.636,13125.000
1.952,140.634,13096.000
1.947,140.632,13066.000
1.942,140.630,13043.000
1.937,140.628,13011.000
1.932,140.627,12987.000
1.927,140.623,12960.000
1.922,140.622,12936.000
1.917,140.620,12909.000
1.912,140.618,12880.000
1.906,140.617,12854.000
1.901,140.614,12829.000
1.896,140.612,12802.000
1.891,140.611,12774.000
1.886,140.609,12744.000
1.881,140.608,12722.000
1.876,140.606,12694.000
1.871,140.605,12661.000
1.866,140.602,12642.000
1.861,140.601,12619.000
1.856,140.600,12581.000
1.851,140.599,12555.000
1.846,140.597,12534.000
1.841,140.595,12504.000
1.836,140.594,12480.000
1.831,140.592,12456.000
1.826,140.591,12422.000
1.821,140.590,12397.000
1.816,140.588,12368.000
1.811,140.587,12342.000
1.805,140.586,12314.000
1.800,140.585,12285.000
1.795,140.584,12258.000
1.790,140.582,12232.000
1.785,140.581,12203.000
1.780,140.580,12179.000
1.775,140.579,12154.000
1.770,140.578,12123.000
1.765,140.577,12094.000
1.760,140.575,12064.000
1.755,140.574,12038.000
1.750,140.573,12011.000
1.745,140.551,11984.000
1.740,140.551,11960.000
1.735,105.268,11934.000
1.730,105.268,11906.000
1.732,0.000,11907.000
1.737,0.000,11936.000
1.742,0.000,11957.000
1.747,0.000,11987.000
1.752,0.000,12018.000
1.757,0.000,12040.000
1.762,0.000,12075.000
1.767,0.000,12104.000
1.772,0.000,12133.000
1.777,0.000,12155.000
1.782,0.000,12186.000
1.787,0.000,12206.000
1.792,0.000,12235.000
1.797,0.000,12261.000
1.802,0.000,12293.000
1.807,0.000,12315.000
1.812,0.000,12346.000
1.817,0.000,12371.000
1.822,0.000,12394.000
1.827,0.000,12419.000
1.833,0.000,12453.000
1.838,0.000,12480.000
1.843,0.000,12504.000
1.848,101.075,12536.000
1.853,101.075,12555.000
1.858,0.000,12584.000
1.863,0.000,12618.000
1.868,0.000,12642.000
1.873,134.718,12658.000
1.878,134.719,12699.000
1.883,134.720,12720.000
1.888,134.721,12746.000
1.893,134.723,12776.000
1.898,134.724,12798.000
1.903,134.727,12829.000
1.908,134.728,12861.000
1.913,134.730,12880.000
1.918,134.731,12909.000
1.923,134.732,12936.000
1.928,134.734,12955.000
1.933,134.737,12984.000
1.938,134.739,13011.000
1.943,134.740,13046.000
1.948,134.742,13066.000
1.953,134.743,13094.000
1.958,134.745,13118.000
1.963,134.746,13150.000
1.968,134.750,13174.000
1.973,134.752,13200.000
1.978,134.754,13226.000
1.983,134.756,13251.000
1.988,134.759,13282.000
1.993,134.761,13306.000
1.998,134.763,13331.000
2.003,134.769,13362.000
2.008,134.771,13392.000
2.013,134.774,13416.000
2.018,134.776,13443.000
2.024,134.780,13469.000
2.029,134.783,13499.000
2.034,134.787,13525.000
2.039,134.795,13550.000
2.044,134.798,13576.000
2.049,134.801,13606.000
2.054,134.805,13634.000
2.059,134.808,13656.000
2.064,134.812,13685.000
2.069,134.814,13718.000
2.074,134.817,13738.000
2.079,134.823,13765.000
2.084,134.826,13797.000
2.089,134.828,13818.000
2.094,134.830,13848.000
2.099,134.833,13872.000
2.104,134.836,13899.000
2.109,134.839,13925.000
2.114,134.842,13950.000
2.119,134.845,13981.000
2.124,134.851,14008.000
2.129,134.854,14032.000
2.134,134.856,14054.000
2.139,134.859,14082.000
2.144,134.863,14117.000
2.149,134.866,14142.000
2.154,134.870,14170.000
2.159,134.874,14200.000
2.164,134.878,14222.000
2.169,134.878,14248.000
2.174,89.921,14278.000
2.179,89.921,14301.000
2.185,0.000,14326.000
2.184,0.000,14336.000
2.179,0.000,14309.000
2.174,0.000,14282.000
2.169,0.000,14256.000
2.164,0.000,14229.000
2.159,0.000,14200.000
2.154,0.000,14173.000
2.149,0.000,14150.000
2.144,0.000,14117.000
2.139,0.000,14091.000
2.134,0.000,14066.000
2.129,0.000,14040.000
2.124,0.000,14014.000
2.119,0.000,13986.000
2.114,0.000,13957.000
2.109,0.000,13933.000
2.104,0.000,13909.000
2.099,140.731,13874.000
2.094,140.728,13848.000
2.088,140.724,13821.000
2.083,140.721,13794.000
2.078,140.719,13770.000
2.073,140.716,13742.000
2.068,140.713,13720.000
2.063,140.710,13688.000
2.058,140.707,13654.000
2.053,140.704,13637.000
2.048,140.698,13608.000
2.043,140.695,13579.000
2.038,140.692,13560.000
2.033,140.689,13525.000
2.028,140.685,13501.000
2.023,140.682,13474.000
2.018,140.678,13445.000
2.013,140.671,13416.000
2.008,140.667,13394.000
2.003,140.664,13360.000
1.998,140.661,13338.000
1.993,140.658,13315.000
1.988,140.655,13288.000
1.982,140.650,13259.000
