12390.000,1.819,140.484
12365.000,1.815,140.481
12349.000,1.811,140.477
12325.000,1.807,140.474
12304.000,1.803,140.470
12285.000,1.799,140.467
12258.000,1.795,140.464
12238.000,1.791,140.460
12213.000,1.787,140.456
12195.000,1.783,140.452
12178.000,1.779,140.449
12154.000,1.775,140.446
12133.000,1.771,140.442
12107.000,1.767,140.439
12086.000,1.763,140.436
12064.000,1.759,140.434
12042.000,1.755,140.431
12016.000,1.751,140.428
11997.000,1.747,140.425
11976.000,1.743,140.423
11957.000,1.739,140.420
11931.000,1.735,140.418
11909.000,1.731,140.416
11888.000,1.727,140.414
11869.000,1.723,140.412
11850.000,1.719,140.409
11830.000,1.715,140.407
11805.000,1.711,140.406
11781.000,1.707,140.404
11763.000,1.703,140.402
11738.000,1.699,140.400
11715.000,1.695,140.398
11690.000,1.691,140.396
11678.000,1.687,140.394
11659.000,1.683,140.393
11642.000,1.679,140.391
11610.000,1.675,140.389
11587.000,1.671,140.388
11565.000,1.667,140.386
11552.000,1.663,140.385
11530.000,1.659,140.383
11504.000,1.655,140.381
11486.000,1.651,140.380
11459.000,1.647,140.379
11442.000,1.643,140.378
11414.000,1.639,140.376
11394.000,1.635,140.375
11373.000,1.631,140.373
11354.000,1.627,140.372
11334.000,1.623,140.371
11309.000,1.619,140.369
11290.000,1.615,140.368
11269.000,1.611,140.366
11245.000,1.607,140.365
11226.000,1.603,140.364
11206.000,1.599,140.363
11181.000,1.595,140.361
11163.000,1.591,140.360
11139.000,1.587,140.358
11115.000,1.583,140.358
11094.000,1.579,140.356
11064.000,1.575,140.354
11056.000,1.571,140.353
11037.000,1.567,140.352
11008.000,1.563,140.351
10990.000,1.559,140.349
10962.000,1.555,140.347
10944.000,1.551,140.346
10923.000,1.547,140.345
10898.000,1.543,140.344
10880.000,1.539,140.343
10858.000,1.535,140.341
10848.000,1.533,140.340
10842.000,1.531,140.339
10830.000,1.529,140.339
10819.000,1.527,140.338
10808.000,1.525,140.337
10797.000,1.523,140.336
10786.000,1.521,140.336
10778.000,1.519,140.335
10762.000,1.517,140.334
10750.000,1.515,140.333
10739.000,1.513,140.333
10733.000,1.511,140.332
10726.000,1.509,140.331
10712.000,1.507,140.330
10702.000,1.505,140.329
10690.000,1.503,140.328
10680.000,1.501,140.327
10667.000,1.499,140.326
10659.000,1.497,140.326
10645.000,1.495,140.325
10637.000,1.493,140.324
10626.000,1.491,140.323
10618.000,1.489,140.322
10603.000,1.487,140.321
10594.000,1.485,140.321
10589.000,1.483,140.320
10574.000,1.481,140.320
10566.000,1.479,140.319
10550.000,1.477,140.318
10541.000,1.475,140.318
10528.000,1.473,140.317
10514.000,1.471,140.317
10510.000,1.469,140.316
10499.000,1.467,140.315
10488.000,1.465,140.314
10477.000,1.463,140.314
10466.000,1.461,140.313
10454.000,1.459,140.312
10443.000,1.457,140.311
10432.000,1.455,140.310
10418.000,1.453,140.309
10414.000,1.451,140.309
10400.000,1.449,140.308
10386.000,1.447,140.308
10381.000,1.445,140.307
10366.000,1.443,140.306
10357.000,1.441,140.306
10350.000,1.439,140.305
10338.000,1.437,140.304
10326.000,1.435,140.304
10315.000,1.433,140.303
10299.000,1.431,140.302
10286.000,1.429,140.301
10274.000,1.427,140.300
10269.000,1.425,140.300
10259.000,1.423,140.299
10254.000,1.421,140.298
10238.000,1.419,140.297
10224.000,1.417,140.297
10208.000,1.415,140.296
10202.000,1.413,140.295
10189.000,1.411,140.294
10174.000,1.409,140.294
10163.000,1.407,140.293
10158.000,1.405,140.293
10154.000,1.403,140.292
10144.000,1.401,140.292
10122.000,1.399,140.291
10112.000,1.397,140.289
10099.000,1.395,140.288
10091.000,1.393,140.288
10083.000,1.391,140.288
10066.000,1.389,140.287
10054.000,1.387,140.287
10043.000,1.385,124.700
10035.000,1.383,0.000
10032.000,1.381,0.000
10019.000,1.379,0.000
10008.000,1.377,0.000
9995.000,1.375,0.000
9982.000,1.373,0.000
9963.000,1.371,0.000
9954.000,1.369,0.000
9942.000,1.367,0.000
9944.000,1.365,0.000
9930.000,1.363,0.000
9914.000,1.361,0.000
9901.000,1.359,0.000
9885.000,1.357,0.000
9877.000,1.355,0.000
9864.000,1.353,0.000
9856.000,1.351,0.000
9848.000,1.349,0.000
9824.000,1.344,0.000
9795.000,1.339,0.000
9763.000,1.334,0.000
9746.000,1.329,0.000
9714.000,1.324,0.000
9691.000,1.319,0.000
9661.000,1.314,0.000
9632.000,1.309,0.000
9603.000,1.304,0.000
9578.000,1.299,0.000
9558.000,1.295,0.000
