13630.000,2.051,140.729
13600.000,2.046,140.726
13573.000,2.041,140.723
13544.000,2.036,140.721
13515.000,2.031,140.718
13494.000,2.026,140.715
13467.000,2.021,140.712
13445.000,2.016,140.710
13414.000,2.011,140.707
13387.000,2.006,140.704
13355.000,2.001,140.702
13336.000,1.996,140.699
13304.000,1.991,140.695
13278.000,1.986,140.692
13251.000,1.981,140.689
13227.000,1.976,140.686
13202.000,1.971,140.682
13173.000,1.966,140.679
13147.000,1.961,140.676
13122.000,1.956,140.672
13093.000,1.951,140.669
13066.000,1.946,140.666
13045.000,1.941,140.663
13010.000,1.936,140.660
12984.000,1.931,140.657
12958.000,1.926,140.655
12939.000,1.921,140.652
12901.000,1.916,140.650
12877.000,1.911,140.647
12856.000,1.906,140.645
12832.000,1.901,140.643
12795.000,1.896,140.641
12771.000,1.891,140.639
12747.000,1.886,140.637
12726.000,1.881,140.635
12696.000,1.876,140.633
12662.000,1.871,140.632
12642.000,1.866,140.630
12619.000,1.861,140.629
12581.000,1.856,140.627
12558.000,1.851,140.625
12538.000,1.846,140.624
12507.000,1.841,140.623
12483.000,1.836,140.621
12456.000,1.831,140.620
12426.000,1.826,140.618
12398.000,1.821,140.617
12374.000,1.816,140.615
12346.000,1.811,140.614
12320.000,1.806,140.613
12291.000,1.801,140.612
12262.000,1.796,140.610
12240.000,1.791,140.610
12216.000,1.786,140.608
12189.000,1.781,140.607
12162.000,1.776,140.607
12133.000,1.771,140.605
12109.000,1.766,140.604
12080.000,1.761,140.604
12053.000,1.756,140.602
12027.000,1.751,140.602
11992.000,1.746,140.601
11970.000,1.741,140.600
11941.000,1.736,140.386
11912.000,1.731,140.382
11885.000,1.726,140.379
11864.000,1.721,140.376
11834.000,1.716,140.374
11806.000,1.711,140.370
11776.000,1.706,140.367
11754.000,1.701,140.367
11725.000,1.696,0.000
11699.000,1.691,0.000
11678.000,1.686,0.000
11651.000,1.681,0.000
11618.000,1.676,0.000
11590.000,1.671,0.000
11565.000,1.666,0.000
11544.000,1.661,0.000
11514.000,1.656,0.000
11483.000,1.651,0.000
11454.000,1.646,0.000
11435.000,1.641,0.000
11400.000,1.636,0.000
11370.000,1.631,0.000
11350.000,1.626,0.000
11323.000,1.621,0.000
11296.000,1.616,0.000
11270.000,1.611,0.000
11245.000,1.606,0.000
11211.000,1.601,0.000
11187.000,1.596,0.000
11162.000,1.591,0.000
11138.000,1.586,0.000
11107.000,1.581,0.000
11078.000,1.576,0.000
11056.000,1.571,0.000
11037.000,1.566,0.000
10998.000,1.561,0.000
10973.000,1.556,0.000
10942.000,1.551,0.000
10922.000,1.546,0.000
10888.000,1.541,0.000
10870.000,1.536,0.000
10842.000,1.531,0.000
10816.000,1.526,0.000
10790.000,1.521,0.000
10760.000,1.516,0.000
10736.000,1.511,0.000
10709.000,1.506,0.000
10682.000,1.501,0.000
10648.000,1.496,0.000
10624.000,1.491,0.000
10598.000,1.486,0.000
10573.000,1.481,0.000
10544.000,1.476,0.000
10515.000,1.471,0.000
10490.000,1.466,0.000
10466.000,1.461,0.000
10443.000,1.456,0.000
10414.000,1.451,0.000
10382.000,1.446,0.000
10355.000,1.441,0.000
10333.000,1.436,0.000
10301.000,1.431,0.000
10274.000,1.426,0.000
10253.000,1.421,0.000
10224.000,1.416,0.000
10192.000,1.411,140.270
10165.000,1.406,140.269
10150.000,1.401,140.268
10112.000,1.396,140.267
10083.000,1.391,140.266
10054.000,1.386,140.265
10034.000,1.381,140.264
10003.000,1.376,140.264
9965.000,1.371,140.263
9949.000,1.366,140.262
9920.000,1.361,140.261
9882.000,1.356,140.261
9858.000,1.351,140.257
9832.000,1.346,140.253
9808.000,1.341,140.254
9778.000,1.336,140.260
9755.000,1.331,140.249
9728.000,1.326,140.254
9702.000,1.321,140.248
9667.000,1.316,140.248
9646.000,1.311,0.000
9618.000,1.306,0.000
9595.000,1.301,0.000
9568.000,1.296,0.000
9536.000,1.291,0.000
9506.000,1.286,0.000
9483.000,1.281,0.000
9456.000,1.276,0.000
9429.000,1.271,0.000
9403.000,1.266,0.000
9374.000,1.261,0.000
9349.000,1.256,0.000
9322.000,1.251,0.000
9294.000,1.246,0.000
9266.000,1.241,0.000
9242.000,1.236,0.000
9216.000,1.231,0.000
9184.000,1.226,0.000
9157.000,1.221,0.000
9136.000,1.216,0.000
9104.000,1.211,0.000
9080.000,1.206,0.000
9056.000,1.201,0.000
9026.000,1.196,0.000
8998.000,1.191,0.000
8974.000,1.186,0.000
8944.000,1.181,0.000
8918.000,1.176,0.000
8894.000,1.171,0.000
8869.000,1.166,0.000
8843.000,1.161,0.000
8818.000,1.156,0.000
8790.000,1.151,0.000
8758.000,1.146,0.000
8734.000,1.141,134.139
8714.000,1.136,134.138
8678.000,1.131,134.137
