13325.000,1.998,140.755
13325.000,1.996,140.754
13309.000,1.994,140.751
13302.000,1.992,140.751
13290.000,1.990,140.749
13283.000,1.988,140.747
13270.000,1.986,140.745
13261.000,1.984,140.743
13246.000,1.982,140.742
13237.000,1.980,140.739
13227.000,1.978,140.738
13218.000,1.976,140.736
13206.000,1.974,140.735
13192.000,1.972,140.733
13184.000,1.970,140.730
13171.000,1.968,140.729
13163.000,1.966,140.727
13155.000,1.964,140.725
13138.000,1.962,140.723
13130.000,1.960,140.722
13123.000,1.958,140.720
13110.000,1.956,140.718
13101.000,1.954,140.716
13090.000,1.952,140.714
13077.000,1.950,140.712
13066.000,1.948,140.710
13053.000,1.946,140.707
13046.000,1.944,140.706
13035.000,1.942,140.705
13030.000,1.940,140.703
13010.000,1.938,140.701
13002.000,1.936,140.699
12986.000,1.934,140.697
12981.000,1.932,140.695
12966.000,1.930,140.693
12962.000,1.928,140.691
12949.000,1.926,140.689
12942.000,1.924,140.686
12931.000,1.922,140.686
12926.000,1.920,140.684
12914.000,1.918,140.682
12898.000,1.916,140.680
12886.000,1.914,140.678
12874.000,1.912,140.677
12864.000,1.910,140.674
12854.000,1.908,140.674
12848.000,1.906,140.671
12838.000,1.904,140.669
12826.000,1.902,140.666
12808.000,1.900,140.666
12803.000,1.898,140.664
12792.000,1.896,140.661
12781.000,1.894,140.659
12763.000,1.892,140.657
12763.000,1.890,140.656
12749.000,1.888,140.654
12736.000,1.886,140.652
12730.000,1.884,140.650
12718.000,1.882,140.648
12709.000,1.880,140.646
12706.000,1.878,140.644
12688.000,1.876,140.642
12678.000,1.874,140.641
12662.000,1.872,140.639
12650.000,1.870,140.637
12638.000,1.868,140.636
12634.000,1.866,140.634
12629.000,1.864,140.632
12619.000,1.862,140.630
12608.000,1.860,140.628
12589.000,1.858,140.626
12581.000,1.856,140.624
12565.000,1.854,140.622
12555.000,1.852,140.620
12546.000,1.850,140.619
12536.000,1.848,140.616
12533.000,1.846,140.614
12517.000,1.844,140.613
12506.000,1.842,140.611
12493.000,1.840,140.609
12483.000,1.838,140.608
12470.000,1.836,140.606
12467.000,1.834,140.604
12456.000,1.832,140.602
12440.000,1.830,140.600
12432.000,1.828,140.599
12421.000,1.826,140.597
12408.000,1.824,140.595
12394.000,1.822,140.592
12387.000,1.820,140.590
12374.000,1.818,140.589
12362.000,1.816,140.586
12355.000,1.814,140.584
12346.000,1.812,140.583
12330.000,1.810,140.582
12326.000,1.808,140.579
12314.000,1.806,140.579
12302.000,1.804,140.576
12291.000,1.802,140.574
12278.000,1.800,140.572
12267.000,1.798,140.570
12262.000,1.796,140.567
12248.000,1.794,140.565
12237.000,1.792,140.564
12229.000,1.790,140.562
12216.000,1.788,140.560
12203.000,1.786,140.560
12197.000,1.784,140.558
12182.000,1.782,140.555
12174.000,1.780,140.554
12162.000,1.778,140.551
12149.000,1.776,140.550
