14160.000,2.152,140.894
14147.000,2.150,140.893
14146.000,2.148,140.892
14134.000,2.146,140.891
14115.000,2.144,140.888
14104.000,2.142,140.887
14094.000,2.140,140.886
14083.000,2.138,140.885
14074.000,2.136,140.883
14061.000,2.134,140.881
14050.000,2.132,140.880
14038.000,2.130,140.878
14029.000,2.128,140.877
14026.000,2.126,140.875
14016.000,2.124,140.873
14003.000,2.122,140.871
13995.000,2.120,140.870
13979.000,2.118,140.868
13966.000,2.116,140.867
13960.000,2.114,140.865
13944.000,2.112,140.863
13933.000,2.110,140.862
13925.000,2.108,140.860
13915.000,2.106,140.858
13907.000,2.104,140.857
13894.000,2.102,140.855
13885.000,2.100,140.854
13872.000,2.098,140.852
13861.000,2.096,140.850
13848.000,2.094,140.849
13842.000,2.092,140.847
13830.000,2.090,140.845
13821.000,2.088,140.844
13811.000,2.086,140.841
13797.000,2.084,140.841
13782.000,2.082,140.838
13779.000,2.080,140.837
13765.000,2.078,140.835
13754.000,2.076,140.833
13747.000,2.074,140.832
13733.000,2.072,140.830
13726.000,2.070,140.827
13715.000,2.068,140.826
13706.000,2.066,140.825
13685.000,2.064,140.823
13678.000,2.062,140.821
13667.000,2.060,140.819
13654.000,2.058,140.818
13650.000,2.056,140.815
13640.000,2.054,140.815
13629.000,2.052,140.812
13621.000,2.050,140.811
13603.000,2.048,140.810
13592.000,2.046,140.807
13586.000,2.044,140.807
13573.000,2.042,140.805
13563.000,2.040,140.803
13557.000,2.038,140.800
13539.000,2.036,140.799
13531.000,2.034,140.797
13525.000,2.032,140.795
13510.000,2.030,140.794
13499.000,2.028,140.791
13486.000,2.026,140.790
13478.000,2.024,140.788
13466.000,2.022,140.787
13458.000,2.020,140.785
13451.000,2.018,140.784
13435.000,2.016,140.780
13424.000,2.014,140.779
13414.000,2.012,140.777
13403.000,2.010,140.776
13392.000,2.008,140.773
13382.000,2.006,140.771
13368.000,2.004,140.770
13358.000,2.002,140.769
13346.000,2.000,140.766
13339.000,1.998,140.765
13326.000,1.996,140.764
13315.000,1.994,140.762
13307.000,1.992,140.760
13296.000,1.990,140.758
13285.000,1.988,140.756
13274.000,1.986,140.754
13262.000,1.984,140.751
13250.000,1.982,140.751
13242.000,1.980,140.748
13230.000,1.978,140.746
13219.000,1.976,140.743
13210.000,1.974,140.742
13202.000,1.972,140.741
13187.000,1.970,140.738
13179.000,1.968,140.736
13166.000,1.966,140.735
13158.000,1.964,140.732
13146.000,1.962,140.732
13136.000,1.960,140.730
13125.000,1.958,140.728
13109.000,1.956,140.725
13104.000,1.954,140.723
13091.000,1.952,140.722
13082.000,1.950,140.719
13067.000,1.948,140.717
13059.000,1.946,140.715
13056.000,1.944,140.714
13040.000,1.942,140.712
13032.000,1.940,140.709
13016.000,1.938,140.708
13003.000,1.936,140.706
12994.000,1.934,140.705
12982.000,1.932,140.703
12973.000,1.930,140.701
12963.000,1.928,140.698
12957.000,1.926,140.697
12947.000,1.924,140.694
12938.000,1.922,140.693
12930.000,1.920,140.691
12915.000,1.918,140.685
12901.000,1.916,140.684
12888.000,1.914,140.683
12878.000,1.912,140.682
12872.000,1.910,140.680
12859.000,1.908,140.679
12854.000,1.906,140.677
12843.000,1.904,140.675
12832.000,1.902,140.673
12813.000,1.900,140.671
12805.000,1.898,140.669
12794.000,1.896,140.667
12782.000,1.894,140.665
12773.000,1.892,140.663
12765.000,1.890,140.650
12754.000,1.888,140.650
12741.000,1.886,140.637
12733.000,1.884,140.638
12726.000,1.882,140.637
12715.000,1.880,140.636
12704.000,1.878,140.640
12693.000,1.876,140.639
12678.000,1.874,140.638
12662.000,1.872,140.636
12653.000,1.870,140.633
12648.000,1.868,140.632
12640.000,1.866,140.631
12630.000,1.864,140.631
12618.000,1.862,140.631
12608.000,1.860,140.630
12592.000,1.858,140.629
12582.000,1.856,140.628
12570.000,1.854,140.626
12558.000,1.852,140.624
12554.000,1.850,140.622
12539.000,1.848,140.618
12531.000,1.846,140.617
12520.000,1.844,140.615
12509.000,1.842,140.614
12501.000,1.840,140.612
12486.000,1.838,140.610
12474.000,1.836,140.608
12469.000,1.834,140.605
12458.000,1.832,140.603
12443.000,1.830,140.603
12432.000,1.828,140.601
12422.000,1.826,140.599
12408.000,1.824,140.597
12398.000,1.822,140.595
12394.000,1.820,140.593
12378.000,1.818,140.590
12366.000,1.816,140.588
12363.000,1.814,140.586
12347.000,1.812,140.584
12334.000,1.810,140.582
12325.000,1.808,140.581
12312.000,1.806,140.579
12304.000,1.804,140.577
12294.000,1.802,140.574
12286.000,1.800,140.573
12272.000,1.798,140.571
12266.000,1.796,140.570
12250.000,1.794,140.567
12240.000,1.792,140.565
12230.000,1.790,140.563
12221.000,1.788,140.561
12210.000,1.786,140.559
12202.000,1.784,140.557
12187.000,1.782,140.556
12179.000,1.780,140.555
12165.000,1.778,140.553
12155.000,1.776,140.551
12142.000,1.774,140.549
12134.000,1.772,140.547
12123.000,1.770,140.546
12107.000,1.768,140.543
12104.000,1.766,140.541
12094.000,1.764,140.539
12075.000,1.762,140.538
12069.000,1.760,140.535
12051.000,1.758,140.534
12043.000,1.756,140.533
12032.000,1.754,140.531
12022.000,1.752,140.528
12011.000,1.750,140.526
11995.000,1.748,140.524
11990.000,1.746,140.522
11981.000,1.744,140.520
11968.000,1.742,140.518
11958.000,1.740,140.517
11949.000,1.738,140.516
11936.000,1.736,140.513
11933.000,1.734,140.512
11918.000,1.732,140.509
11904.000,1.730,140.508
11891.000,1.728,140.506
11883.000,1.726,140.504
11874.000,1.724,140.503
11862.000,1.722,140.501
11851.000,1.720,140.499
11838.000,1.718,140.497
11834.000,1.716,140.495
11821.000,1.714,140.492
11805.000,1.712,140.490
11805.000,1.710,140.488
11787.000,1.708,140.487
11774.000,1.706,140.485
11763.000,1.704,140.483
11755.000,1.702,140.480
11744.000,1.700,140.480
11731.000,1.698,140.478
11723.000,1.696,140.477
11714.000,1.694,140.475
11696.000,1.692,140.472
11688.000,1.690,140.471
11677.000,1.688,140.468
11670.000,1.686,140.466
11661.000,1.684,140.464
11650.000,1.682,140.461
11642.000,1.680,140.460
11627.000,1.678,140.459
11616.000,1.676,140.457
11606.000,1.674,140.455
11587.000,1.672,140.453
11578.000,1.670,140.452
11570.000,1.668,140.450
11563.000,1.666,140.448
11550.000,1.664,140.447
11547.000,1.662,140.445
