11592.000,1.672,140.378
11582.000,1.670,140.377
11571.000,1.668,140.376
11568.000,1.666,140.375
11554.000,1.664,140.374
11549.000,1.662,140.374
11541.000,1.660,140.373
11525.000,1.658,140.372
11515.000,1.656,140.371
11496.000,1.654,140.370
11485.000,1.652,140.369
11480.000,1.650,140.368
11467.000,1.648,140.368
11456.000,1.646,140.367
11446.000,1.644,140.366
11438.000,1.642,140.365
11421.000,1.640,140.365
11416.000,1.638,140.364
11400.000,1.636,140.363
11392.000,1.634,140.362
11382.000,1.632,140.362
11368.000,1.630,140.361
11357.000,1.628,140.360
11349.000,1.626,140.359
11341.000,1.624,140.359
11330.000,1.622,140.358
11320.000,1.620,140.358
11301.000,1.618,140.357
11294.000,1.616,140.356
11286.000,1.614,140.355
11275.000,1.612,140.355
11264.000,1.610,140.354
11251.000,1.608,140.353
11235.000,1.606,140.352
11230.000,1.604,140.352
11221.000,1.602,140.351
11211.000,1.600,140.350
11200.000,1.598,140.350
11187.000,1.596,140.349
11176.000,1.594,140.348
11170.000,1.592,140.348
11155.000,1.590,140.347
11142.000,1.588,140.347
11134.000,1.586,140.346
11126.000,1.584,140.345
11109.000,1.582,140.345
11102.000,1.580,140.344
11088.000,1.578,140.343
11075.000,1.576,140.343
11062.000,1.574,140.342
11056.000,1.572,140.341
11050.000,1.570,140.340
11045.000,1.568,140.340
11027.000,1.566,140.339
11011.000,1.564,140.338
11002.000,1.562,140.338
10990.000,1.560,140.337
10982.000,1.558,140.336
10971.000,1.556,140.335
10962.000,1.554,140.335
10947.000,1.552,140.334
10938.000,1.550,140.334
10928.000,1.548,140.333
10914.000,1.546,140.332
10898.000,1.544,140.332
10891.000,1.542,140.331
10885.000,1.540,140.330
10880.000,1.538,140.330
10866.000,1.536,140.329
10854.000,1.534,140.329
10843.000,1.532,140.328
10837.000,1.530,140.327
10824.000,1.528,140.327
10814.000,1.526,140.326
10803.000,1.524,140.326
10787.000,1.522,140.325
10782.000,1.520,140.324
10770.000,1.518,140.324
10760.000,1.516,140.323
10747.000,1.514,140.322
10736.000,1.512,140.322
10731.000,1.510,140.321
10720.000,1.508,140.321
10709.000,1.506,140.320
10699.000,1.504,140.320
10686.000,1.502,140.319
10677.000,1.500,140.319
10664.000,1.498,140.318
10653.000,1.496,140.318
10643.000,1.494,140.317
10632.000,1.492,140.316
10622.000,1.490,140.316
10611.000,1.488,140.315
10598.000,1.486,140.315
10589.000,1.484,140.314
10584.000,1.482,140.313
10570.000,1.480,140.313
10555.000,1.478,140.313
10544.000,1.476,140.312
10538.000,1.474,140.311
10525.000,1.472,140.311
10514.000,1.470,140.310
10507.000,1.468,140.310
10491.000,1.466,140.309
10485.000,1.464,140.309
10470.000,1.462,140.308
10461.000,1.460,140.308
10453.000,1.458,140.307
10438.000,1.456,140.307
10429.000,1.454,140.306
10421.000,1.452,140.306
10411.000,1.450,140.305
10397.000,1.448,140.305
10384.000,1.446,140.304
10373.000,1.444,140.304
10365.000,1.442,140.303
10352.000,1.440,140.303
10346.000,1.438,140.303
10334.000,1.436,140.302
10325.000,1.434,140.302
10309.000,1.432,140.302
10291.000,1.430,140.301
10278.000,1.428,140.301
10272.000,1.426,140.300
10266.000,1.424,140.300
10258.000,1.422,140.300
10250.000,1.420,140.299
10235.000,1.418,140.299
10221.000,1.416,140.299
10206.000,1.414,140.299
10195.000,1.412,140.298
10181.000,1.410,140.298
10173.000,1.408,140.297
10163.000,1.406,140.297
10157.000,1.404,140.297
10154.000,1.402,140.297
10136.000,1.400,140.297
10115.000,1.398,140.296
10107.000,1.396,140.296
10093.000,1.394,140.296
10088.000,1.392,140.296
10077.000,1.390,140.296
10059.000,1.388,140.296
10048.000,1.386,140.295
10040.000,1.384,140.295
10034.000,1.382,140.295
10027.000,1.380,140.295
10013.000,1.378,140.295
10002.000,1.376,140.295
9986.000,1.374,140.295
9970.000,1.372,140.295
9960.000,1.370,140.295
9950.000,1.368,140.295
9947.000,1.366,140.295
9936.000,1.364,140.295
9920.000,1.362,140.295
9907.000,1.360,140.295
9894.000,1.358,140.295
9883.000,1.356,140.295
9874.000,1.354,140.296
9864.000,1.352,140.296
9848.000,1.350,140.296
9840.000,1.348,140.296
9834.000,1.346,140.297
9824.000,1.344,140.297
9811.000,1.342,140.298
9802.000,1.340,140.298
9790.000,1.338,140.299
9776.000,1.336,140.300
9768.000,1.334,140.300
9758.000,1.332,140.301
9750.000,1.330,140.302
9741.000,1.328,140.303
9723.000,1.326,140.303
9712.000,1.324,140.304
9702.000,1.322,140.305
9690.000,1.320,140.306
9682.000,1.318,140.307
9669.000,1.316,140.308
9654.000,1.314,140.309
9650.000,1.312,140.310
9635.000,1.310,93.541
9624.000,1.308,0.000
9616.000,1.306,0.000
9603.000,1.304,0.000
9594.000,1.302,0.000
9584.000,1.300,0.000
9573.000,1.298,0.000
9565.000,1.296,0.000
9554.000,1.294,0.000
9541.000,1.292,0.000
9526.000,1.290,0.000
9518.000,1.288,0.000
