12523.000,1.844,0.000
12534.000,1.846,0.000
12542.000,1.848,0.000
12557.000,1.850,0.000
12563.000,1.852,0.000
12573.000,1.854,0.000
12579.000,1.856,0.000
12594.000,1.858,0.000
12606.000,1.860,0.000
12624.000,1.862,0.000
12635.000,1.864,0.000
12643.000,1.866,0.000
12651.000,1.868,0.000
12650.000,1.870,0.000
12667.000,1.872,0.000
12678.000,1.874,0.000
12688.000,1.876,0.000
12712.000,1.878,0.000
12718.000,1.880,0.000
12726.000,1.882,0.000
12734.000,1.884,0.000
12744.000,1.886,0.000
12755.000,1.888,0.000
12768.000,1.890,0.000
12774.000,1.892,0.000
12787.000,1.894,0.000
12798.000,1.896,0.000
12805.000,1.898,0.000
12814.000,1.900,0.000
12830.000,1.902,0.000
12848.000,1.904,0.000
12853.000,1.906,0.000
12869.000,1.908,0.000
12875.000,1.910,0.000
12882.000,1.912,0.000
12890.000,1.914,0.000
12901.000,1.916,0.000
12918.000,1.918,0.000
12934.000,1.920,0.000
12942.000,1.922,0.000
12947.000,1.924,0.000
12960.000,1.926,0.000
12965.000,1.928,0.000
12978.000,1.930,0.000
12987.000,1.932,0.000
12997.000,1.934,0.000
