9694.000,1.322,140.159
9709.000,1.324,140.161
9715.000,1.326,140.161
9734.000,1.328,140.163
9746.000,1.330,140.164
9750.000,1.332,140.164
9760.000,1.334,140.165
9773.000,1.336,140.167
9781.000,1.338,140.168
9795.000,1.340,140.170
9808.000,1.342,140.170
9819.000,1.344,140.173
9827.000,1.346,140.174
9837.000,1.348,140.175
9846.000,1.350,140.175
9858.000,1.352,140.177
9867.000,1.354,140.179
9880.000,1.356,140.179
9885.000,1.358,140.182
9901.000,1.360,140.182
9914.000,1.362,140.183
9934.000,1.364,140.186
9939.000,1.366,140.185
9950.000,1.368,140.187
9954.000,1.370,140.188
9963.000,1.372,140.189
9978.000,1.374,140.192
9998.000,1.376,140.192
10008.000,1.378,140.194
10026.000,1.380,140.195
10030.000,1.382,140.196
10043.000,1.384,140.198
10045.000,1.386,140.199
10059.000,1.388,140.200
10074.000,1.390,140.202
10082.000,1.392,140.204
10096.000,1.394,140.205
10104.000,1.396,140.206
10118.000,1.398,140.207
10131.000,1.400,140.209
10146.000,1.402,140.210
10154.000,1.404,140.211
10160.000,1.406,140.214
10168.000,1.408,140.214
10178.000,1.410,140.215
10195.000,1.412,140.217
10203.000,1.414,140.218
10218.000,1.416,140.219
10229.000,1.418,140.220
10242.000,1.420,140.223
10250.000,1.422,140.225
10262.000,1.424,140.226
10269.000,1.426,140.227
10274.000,1.428,140.229
10288.000,1.430,140.230
10299.000,1.432,140.232
10318.000,1.434,140.233
10330.000,1.436,140.235
10339.000,1.438,140.237
10352.000,1.440,140.239
10357.000,1.442,140.239
10368.000,1.444,140.240
10381.000,1.446,140.242
10387.000,1.448,140.244
10400.000,1.450,140.245
10413.000,1.452,140.248
10424.000,1.454,140.249
10432.000,1.456,140.251
10443.000,1.458,140.252
10458.000,1.460,140.254
10467.000,1.462,140.255
10480.000,1.464,140.257
10485.000,1.466,140.259
10498.000,1.468,140.259
10507.000,1.470,140.262
10517.000,1.472,140.263
10526.000,1.474,140.265
10538.000,1.476,140.267
10549.000,1.478,140.269
10563.000,1.480,140.270
10576.000,1.482,140.272
10584.000,1.484,140.273
10589.000,1.486,140.276
10602.000,1.488,140.277
10613.000,1.490,140.279
10624.000,1.492,140.281
10637.000,1.494,140.282
10643.000,1.496,140.284
10656.000,1.498,140.285
10669.000,1.500,140.288
10680.000,1.502,140.290
10690.000,1.504,140.290
10698.000,1.506,140.293
10710.000,1.508,140.294
10723.000,1.510,140.296
10730.000,1.512,140.297
10739.000,1.514,140.301
10750.000,1.516,140.302
10762.000,1.518,140.303
10771.000,1.520,140.305
10779.000,1.522,140.307
10795.000,1.524,140.308
10808.000,1.526,140.311
10819.000,1.528,140.312
10829.000,1.530,140.313
10842.000,1.532,140.316
10850.000,1.534,140.318
10862.000,1.536,140.319
10874.000,1.538,140.322
10882.000,1.540,140.325
10882.000,1.542,140.324
10896.000,1.544,140.327
10910.000,1.546,140.329
10922.000,1.548,140.331
10930.000,1.550,140.334
10939.000,1.552,140.335
10952.000,1.554,140.338
10966.000,1.556,140.338
10971.000,1.558,140.340
10982.000,1.560,140.343
10998.000,1.562,140.344
11008.000,1.564,140.347
11019.000,1.566,140.347
11034.000,1.568,140.350
11046.000,1.570,140.353
11051.000,1.572,140.353
11058.000,1.574,140.355
11069.000,1.576,140.357
11085.000,1.578,140.360
11090.000,1.580,140.363
11104.000,1.582,140.362
11115.000,1.584,140.365
11128.000,1.586,140.368
11141.000,1.588,140.369
11152.000,1.590,140.371
11157.000,1.592,140.373
11173.000,1.594,140.375
11182.000,1.596,140.376
11189.000,1.598,140.378
11203.000,1.600,140.380
11216.000,1.602,140.384
11226.000,1.604,140.384
11234.000,1.606,140.387
11246.000,1.608,140.389
11253.000,1.610,140.389
11269.000,1.612,140.391
11277.000,1.614,140.394
11288.000,1.616,140.398
11301.000,1.618,140.398
11312.000,1.620,140.401
11325.000,1.622,140.403
11333.000,1.624,140.405
11339.000,1.626,140.406
11352.000,1.628,140.408
11365.000,1.630,140.409
11374.000,1.632,140.412
11389.000,1.634,140.413
11398.000,1.636,140.414
11408.000,1.638,140.416
11422.000,1.640,140.418
11426.000,1.642,140.420
11443.000,1.644,140.422
11448.000,1.646,140.424
11462.000,1.648,140.427
11472.000,1.650,140.427
11483.000,1.652,140.430
11494.000,1.654,140.431
11506.000,1.656,140.434
11517.000,1.658,140.435
11533.000,1.660,140.436
11542.000,1.662,140.438
11550.000,1.664,140.440
11558.000,1.666,140.441
11568.000,1.668,140.444
11574.000,1.670,140.445
11594.000,1.672,140.448
11602.000,1.674,140.449
11608.000,1.676,140.452
11622.000,1.678,140.453
11635.000,1.680,140.455
11648.000,1.682,140.456
11662.000,1.684,140.458
11669.000,1.686,140.460
11677.000,1.688,140.462
11688.000,1.690,140.464
11696.000,1.692,140.465
11710.000,1.694,140.468
11717.000,1.696,140.470
11731.000,1.698,140.470
11744.000,1.700,140.473
11747.000,1.702,140.475
11762.000,1.704,140.475
11774.000,1.706,140.477
11786.000,1.708,140.481
11795.000,1.710,140.482
11805.000,1.712,140.483
11821.000,1.714,140.485
11834.000,1.716,140.487
11837.000,1.718,140.489
11850.000,1.720,140.491
11859.000,1.722,140.493
11870.000,1.724,140.494
11878.000,1.726,140.497
11890.000,1.728,140.498
11904.000,1.730,140.500
11918.000,1.732,140.503
11925.000,1.734,140.503
11936.000,1.736,140.504
11947.000,1.738,140.507
11958.000,1.740,140.508
11970.000,1.742,140.510
11978.000,1.744,140.513
11989.000,1.746,140.515
11998.000,1.748,140.517
12011.000,1.750,140.519
12021.000,1.752,140.520
12035.000,1.754,140.521
12042.000,1.756,140.524
12056.000,1.758,140.525
12062.000,1.760,140.527
12078.000,1.762,140.528
12090.000,1.764,140.531
12096.000,1.766,140.533
12110.000,1.768,140.534
12122.000,1.770,140.536
12131.000,1.772,140.539
12142.000,1.774,140.541
12152.000,1.776,140.541
12163.000,1.778,140.543
12179.000,1.780,140.546
12186.000,1.782,140.548
12195.000,1.784,140.550
12205.000,1.786,140.551
12218.000,1.788,140.554
12227.000,1.790,140.555
12238.000,1.792,140.557
12246.000,1.794,140.558
12261.000,1.796,140.560
12269.000,1.798,140.564
12282.000,1.800,140.565
12293.000,1.802,140.566
12304.000,1.804,140.570
12317.000,1.806,140.571
12325.000,1.808,140.573
12338.000,1.810,140.575
12344.000,1.812,140.577
12354.000,1.814,140.579
12365.000,1.816,140.579
12379.000,1.818,140.581
12390.000,1.820,0.000
12398.000,1.822,140.585
12411.000,1.824,140.589
12422.000,1.826,140.589
12437.000,1.828,140.591
12443.000,1.830,140.593
12458.000,1.832,140.595
12467.000,1.834,140.599
12475.000,1.836,140.599
12482.000,1.838,140.602
12498.000,1.840,140.604
12507.000,1.842,140.605
12523.000,1.844,140.609
12531.000,1.846,140.609
12539.000,1.848,140.612
12547.000,1.850,140.613
12560.000,1.852,140.617
12568.000,1.854,140.617
12578.000,1.856,140.621
12592.000,1.858,140.622
12606.000,1.860,140.625
12621.000,1.862,140.626
12629.000,1.864,140.628
12642.000,1.866,140.631
12643.000,1.868,140.633
12656.000,1.870,140.634
12662.000,1.872,140.635
12680.000,1.874,140.639
12685.000,1.876,140.641
12702.000,1.878,140.643
12714.000,1.880,140.643
12723.000,1.882,140.647
12734.000,1.884,140.648
12739.000,1.886,140.650
12755.000,1.888,140.653
12763.000,1.890,140.655
12776.000,1.892,140.657
12781.000,1.894,140.659
12794.000,1.896,140.662
12803.000,1.898,140.664
12816.000,1.900,140.665
12826.000,1.902,140.667
12845.000,1.904,140.670
12856.000,1.906,140.672
12864.000,1.908,140.674
12874.000,1.910,140.676
12880.000,1.912,140.677
12886.000,1.914,140.680
12898.000,1.916,140.682
12912.000,1.918,140.684
12931.000,1.920,140.685
12939.000,1.922,140.688
12947.000,1.924,140.690
12954.000,1.926,140.693
12963.000,1.928,140.695
12968.000,1.930,140.696
12982.000,1.932,140.699
12994.000,1.934,140.701
13003.000,1.936,140.701
13014.000,1.938,140.704
13032.000,1.940,140.704
13046.000,1.942,140.708
13053.000,1.944,140.711
13061.000,1.946,140.712
13070.000,1.948,140.713
13082.000,1.950,140.715
13091.000,1.952,140.718
13101.000,1.954,140.719
13112.000,1.956,140.722
13123.000,1.958,140.725
13136.000,1.960,140.726
13146.000,1.962,140.726
13157.000,1.964,140.729
13168.000,1.966,140.732
13174.000,1.968,140.732
13189.000,1.970,140.734
13197.000,1.972,140.736
13208.000,1.974,140.739
13222.000,1.976,140.740
13226.000,1.978,140.743
13242.000,1.980,140.743
13251.000,1.982,140.747
13259.000,1.984,140.749
13272.000,1.986,140.749
13285.000,1.988,140.752
13291.000,1.990,140.753
13299.000,1.992,140.756
13317.000,1.994,140.757
13322.000,1.996,140.758
13334.000,1.998,140.761
13347.000,2.000,140.762
13352.000,2.002,140.765
13370.000,2.004,140.766
13384.000,2.006,140.768
13387.000,2.008,140.770
13402.000,2.010,140.771
13411.000,2.012,140.774
13426.000,2.014,140.774
13432.000,2.016,140.776
13448.000,2.018,140.778
13459.000,2.020,140.781
13467.000,2.022,140.783
13480.000,2.024,140.784
13491.000,2.026,140.785
13501.000,2.028,140.788
13507.000,2.030,140.788
13520.000,2.032,140.791
13533.000,2.034,140.792
13544.000,2.036,140.794
13552.000,2.038,140.795
13565.000,2.040,140.797
13574.000,2.042,140.799
13584.000,2.044,140.802
13594.000,2.046,140.803
