13702.000,2.066,140.745
13680.000,2.063,140.744
13667.000,2.060,140.742
13653.000,2.057,140.740
13638.000,2.054,140.738
13627.000,2.051,140.736
13605.000,2.048,140.735
13592.000,2.045,140.733
13574.000,2.042,140.731
13554.000,2.039,140.729
13539.000,2.036,140.727
13528.000,2.033,140.726
13507.000,2.030,140.724
13494.000,2.027,140.722
13480.000,2.024,140.720
13466.000,2.021,140.719
13445.000,2.018,140.717
13430.000,2.015,140.715
13414.000,2.012,140.714
13397.000,2.009,140.712
13379.000,2.006,140.710
13363.000,2.003,140.709
13349.000,2.000,140.707
13328.000,1.997,140.705
13317.000,1.994,140.703
13301.000,1.991,140.702
13286.000,1.988,140.700
13270.000,1.985,140.698
13253.000,1.982,140.696
13238.000,1.979,140.695
13222.000,1.976,140.693
13205.000,1.973,140.691
13189.000,1.970,140.689
13173.000,1.967,140.687
13157.000,1.964,140.684
13142.000,1.961,140.683
13125.000,1.958,140.680
13110.000,1.955,140.678
13090.000,1.952,140.676
13072.000,1.949,140.674
13058.000,1.946,140.672
13050.000,1.943,140.670
13029.000,1.940,140.668
13011.000,1.937,140.666
12992.000,1.934,140.664
12979.000,1.931,140.662
12963.000,1.928,140.660
12952.000,1.925,140.658
12938.000,1.922,140.657
12923.000,1.919,140.655
12899.000,1.916,140.653
12883.000,1.913,140.651
12872.000,1.910,140.650
12858.000,1.907,140.649
12842.000,1.904,140.647
12827.000,1.901,140.646
12805.000,1.898,140.644
12787.000,1.895,140.643
12773.000,1.892,140.641
12755.000,1.889,140.640
12742.000,1.886,140.639
12730.000,1.883,140.638
12712.000,1.880,140.636
12701.000,1.877,140.635
12678.000,1.874,140.634
12653.000,1.871,140.633
12646.000,1.868,140.632
12632.000,1.865,140.631
12619.000,1.862,140.630
12600.000,1.859,140.629
12581.000,1.856,140.627
12562.000,1.853,140.626
12547.000,1.850,140.625
12538.000,1.847,140.624
12520.000,1.844,140.623
12501.000,1.841,140.622
12490.000,1.838,140.622
12470.000,1.835,140.621
12458.000,1.832,140.620
12438.000,1.829,140.619
12424.000,1.826,140.618
12408.000,1.823,140.617
12389.000,1.820,140.616
12374.000,1.817,140.615
12357.000,1.814,140.614
12339.000,1.811,140.613
12328.000,1.808,140.613
12307.000,1.805,140.612
12294.000,1.802,140.611
12278.000,1.799,140.610
12256.000,1.796,140.610
12246.000,1.793,140.609
12230.000,1.790,140.608
12213.000,1.787,140.607
12200.000,1.784,140.607
12182.000,1.781,140.606
12166.000,1.778,140.605
12149.000,1.775,140.604
12136.000,1.772,140.604
12117.000,1.769,140.603
12099.000,1.766,140.603
12083.000,1.763,140.602
12066.000,1.760,140.602
12051.000,1.757,140.601
12035.000,1.754,140.600
12014.000,1.751,140.600
11997.000,1.748,140.599
11981.000,1.745,140.599
11968.000,1.742,140.598
11955.000,1.739,140.598
11934.000,1.736,140.597
11920.000,1.733,140.597
11904.000,1.730,140.597
11882.000,1.727,140.596
11872.000,1.724,140.596
11859.000,1.721,140.381
11838.000,1.718,140.378
11829.000,1.715,140.376
11810.000,1.712,140.374
11786.000,1.709,112.299
11774.000,1.706,0.000
11757.000,1.703,0.000
11739.000,1.700,0.000
11726.000,1.697,0.000
11707.000,1.694,0.000
11690.000,1.691,0.000
11674.000,1.688,0.000
11669.000,1.685,0.000
11653.000,1.682,0.000
11632.000,1.679,0.000
11613.000,1.676,0.000
11597.000,1.673,0.000
11574.000,1.670,0.000
11562.000,1.667,0.000
11550.000,1.664,0.000
11544.000,1.661,0.000
11520.000,1.658,0.000
11502.000,1.655,0.000
11482.000,1.652,0.000
11469.000,1.649,0.000
11454.000,1.646,0.000
11434.000,1.643,0.000
11422.000,1.640,0.000
11400.000,1.637,0.000
11386.000,1.634,0.000
11371.000,1.631,0.000
11354.000,1.628,0.000
11338.000,1.625,0.000
11322.000,1.622,0.000
11307.000,1.619,0.000
11293.000,1.616,0.000
11275.000,1.613,0.000
11259.000,1.610,0.000
11243.000,1.607,0.000
11227.000,1.604,0.000
11208.000,1.601,0.000
11195.000,1.598,0.000
11178.000,1.595,0.000
11160.000,1.592,0.000
11142.000,1.589,0.000
11126.000,1.586,0.000
11114.000,1.583,0.000
11093.000,1.580,0.000
11077.000,1.577,0.000
11059.000,1.574,0.000
11050.000,1.571,0.000
11040.000,1.568,0.000
11018.000,1.565,0.000
10995.000,1.562,0.000
10982.000,1.559,0.000
10966.000,1.556,0.000
10947.000,1.553,0.000
10936.000,1.550,0.000
10920.000,1.547,0.000
10901.000,1.544,0.000
10885.000,1.541,0.000
10875.000,1.538,0.000
10854.000,1.535,0.000
10842.000,1.532,0.000
10827.000,1.529,0.000
10810.000,1.526,0.000
10790.000,1.523,0.000
10779.000,1.520,0.000
10760.000,1.517,0.000
10747.000,1.514,0.000
10730.000,1.511,0.000
10717.000,1.508,0.000
10699.000,1.505,0.000
10683.000,1.502,0.000
10669.000,1.499,0.000
10646.000,1.496,0.000
10635.000,1.493,0.000
10616.000,1.490,0.000
10598.000,1.487,0.000
10586.000,1.484,0.000
10571.000,1.481,0.000
10557.000,1.478,0.000
10539.000,1.475,0.000
10523.000,1.472,0.000
10507.000,1.469,0.000
10483.000,1.466,0.000
10472.000,1.463,0.000
10454.000,1.460,0.000
10440.000,1.457,0.000
10424.000,1.454,0.000
