12419.000,1.826,140.588
12410.000,1.824,140.586
12397.000,1.822,140.584
12387.000,1.820,140.583
12376.000,1.818,140.581
12365.000,1.816,140.579
12357.000,1.814,140.578
12346.000,1.812,140.576
12333.000,1.810,140.574
12326.000,1.808,140.572
12315.000,1.806,140.570
12301.000,1.804,140.568
12293.000,1.802,140.566
12277.000,1.800,140.564
12270.000,1.798,140.562
12256.000,1.796,140.561
12248.000,1.794,140.559
12234.000,1.792,140.556
12222.000,1.790,140.555
12214.000,1.788,140.553
12203.000,1.786,140.551
12194.000,1.784,140.548
12182.000,1.782,140.547
12171.000,1.780,140.545
12163.000,1.778,140.542
12149.000,1.776,140.542
12134.000,1.774,140.539
12126.000,1.772,140.538
12115.000,1.770,140.535
12106.000,1.768,140.533
12096.000,1.766,140.533
12088.000,1.764,140.531
12070.000,1.762,140.530
12059.000,1.760,140.528
12050.000,1.758,140.525
12042.000,1.756,140.524
12029.000,1.754,140.522
12018.000,1.752,140.520
12008.000,1.750,140.519
11994.000,1.748,140.516
11984.000,1.746,140.514
11973.000,1.744,140.513
11962.000,1.742,140.510
11955.000,1.740,140.508
11941.000,1.738,140.506
11930.000,1.736,140.504
11918.000,1.734,140.502
11904.000,1.732,140.501
11898.000,1.730,140.498
11888.000,1.728,140.497
11877.000,1.726,140.495
11867.000,1.724,140.493
11854.000,1.722,140.491
11846.000,1.720,140.489
11835.000,1.718,140.487
11829.000,1.716,140.484
11814.000,1.714,140.484
11802.000,1.712,140.481
11790.000,1.710,140.479
11778.000,1.708,140.476
11770.000,1.706,140.475
11760.000,1.704,140.473
11750.000,1.702,140.471
11734.000,1.700,140.470
11725.000,1.698,140.468
11715.000,1.696,140.466
11704.000,1.694,140.464
11694.000,1.692,140.462
11678.000,1.690,140.460
11672.000,1.688,140.458
11669.000,1.686,140.456
11661.000,1.684,140.454
11646.000,1.682,140.451
11635.000,1.680,140.449
11618.000,1.678,140.446
11611.000,1.676,140.446
11597.000,1.674,140.443
11584.000,1.672,140.441
11573.000,1.670,140.439
11560.000,1.668,140.437
11555.000,1.666,140.436
11547.000,1.664,140.435
11538.000,1.662,140.432
11533.000,1.660,140.430
11517.000,1.658,140.429
11507.000,1.656,140.427
11488.000,1.654,140.426
11478.000,1.652,140.423
11467.000,1.650,140.422
