11030.000,1.567,0.000
11011.000,1.565,0.000
11002.000,1.563,0.000
10992.000,1.561,0.000
10984.000,1.559,0.000
10971.000,1.557,0.000
10960.000,1.555,0.000
10947.000,1.553,0.000
10939.000,1.551,0.000
10930.000,1.549,0.000
10917.000,1.547,0.000
10904.000,1.545,0.000
10890.000,1.543,0.000
10883.000,1.541,0.000
10874.000,1.539,0.000
10864.000,1.537,0.000
10854.000,1.535,0.000
10843.000,1.533,0.000
10837.000,1.531,0.000
10822.000,1.529,0.000
10810.000,1.527,0.000
10798.000,1.525,0.000
10789.000,1.523,0.000
10776.000,1.521,0.000
10770.000,1.519,0.000
10755.000,1.517,0.000
10744.000,1.515,0.000
10738.000,1.513,0.000
10726.000,1.511,0.000
10718.000,1.509,0.000
10706.000,1.507,0.000
10696.000,1.505,0.000
10683.000,1.503,0.000
10674.000,1.501,0.000
10659.000,1.499,0.000
10648.000,1.497,0.000
10642.000,1.495,0.000
10632.000,1.493,0.000
10618.000,1.491,0.000
10608.000,1.489,0.000
10592.000,1.487,0.000
10586.000,1.485,0.000
10578.000,1.483,0.000
10571.000,1.481,0.000
10554.000,1.479,0.000
10546.000,1.477,0.000
10538.000,1.475,0.000
10522.000,1.473,0.000
10509.000,1.471,0.000
10504.000,1.469,0.000
10491.000,1.467,0.000
10482.000,1.465,0.000
10472.000,1.463,0.000
10458.000,1.461,0.000
10451.000,1.459,0.000
10442.000,1.457,0.000
10422.000,1.455,0.000
10416.000,1.453,0.000
10405.000,1.451,0.000
10394.000,1.449,0.000
10384.000,1.447,0.000
10374.000,1.445,0.000
10363.000,1.443,0.000
10349.000,1.441,0.000
10341.000,1.439,0.000
10333.000,1.437,0.000
10322.000,1.435,0.000
10310.000,1.433,0.000
10294.000,1.431,0.000
10283.000,1.429,0.000
10269.000,1.427,0.000
10157.000,1.407,0.000
10155.000,1.405,0.000
10147.000,1.403,0.000
10136.000,1.401,0.000
10120.000,1.399,0.000
10109.000,1.397,0.000
10096.000,1.395,0.000
10085.000,1.393,0.000
10078.000,1.391,0.000
10064.000,1.389,0.000
10048.000,1.387,0.000
10045.000,1.385,0.000
10032.000,1.383,0.000
10026.000,1.381,0.000
10018.000,1.379,0.000
10002.000,1.377,0.000
9987.000,1.375,0.000
9976.000,1.373,0.000
9963.000,1.371,0.000
9946.000,1.369,0.000
9941.000,1.367,0.000
9933.000,1.365,0.000
9918.000,1.363,0.000
9904.000,1.361,0.000
9893.000,1.359,0.000
9880.000,1.357,0.000
9869.000,1.355,0.000
9861.000,1.353,0.000
9853.000,1.351,0.000
9840.000,1.349,0.000
9827.000,1.347,0.000
9824.000,1.345,0.000
9810.000,1.343,0.000
9794.000,1.341,0.000
9787.000,1.339,0.000
9774.000,1.337,0.000
9763.000,1.335,0.000
9750.000,1.333,0.000
9747.000,1.331,0.000
9741.000,1.329,0.000
