1.765,140.390,12110.000
1.760,140.387,12077.000
1.755,140.385,12050.000
1.750,140.384,12021.000
1.745,140.382,11994.000
1.740,140.381,11970.000
1.735,140.379,11942.000
1.730,140.377,11914.000
1.725,140.376,11888.000
1.720,140.373,11859.000
1.715,140.371,11840.000
1.710,140.369,11806.000
1.683,140.361,11670.000
1.678,140.359,11637.000
1.673,140.358,11606.000
1.668,140.355,11576.000
1.663,140.354,11555.000
1.658,140.352,11528.000
1.653,140.351,11494.000
1.648,140.349,11472.000
1.643,140.348,11445.000
1.638,140.346,11418.000
1.633,140.343,11394.000
1.628,140.341,11366.000
1.622,140.340,11338.000
1.617,140.338,11309.000
1.612,140.336,11286.000
1.607,140.335,11256.000
1.602,140.333,11230.000
1.597,140.331,11203.000
1.592,140.328,11174.000
1.587,140.326,11152.000
1.582,140.324,11120.000
1.577,140.322,11091.000
1.572,140.320,11061.000
1.567,140.318,11045.000
1.562,140.316,11011.000
1.557,140.314,10986.000
1.552,140.309,10960.000
1.547,140.308,10928.000
1.542,140.306,10902.000
1.537,140.304,10878.000
1.532,140.301,10851.000
1.527,140.299,10829.000
1.522,140.296,10798.000
1.517,140.284,10768.000
1.512,140.284,10747.000
1.507,0.000,10718.000
1.502,0.000,10688.000
1.504,0.000,10691.000
1.509,0.000,10722.000
1.514,0.000,10749.000
1.519,0.000,10773.000
1.524,0.000,10798.000
1.529,0.000,10829.000
1.534,0.000,10851.000
1.539,0.000,10883.000
1.544,0.000,10902.000
1.549,134.490,10936.000
1.554,134.492,10962.000
1.559,134.494,10987.000
1.564,134.496,11013.000
1.569,134.498,11046.000
1.574,134.500,11064.000
1.579,134.502,11091.000
1.584,134.505,11125.000
1.590,134.508,11147.000
1.595,134.510,11179.000
1.600,134.511,11203.000
1.604,134.511,11229.000
1.609,134.513,11251.000
1.614,134.515,11283.000
1.619,134.516,11307.000
1.624,134.518,11341.000
1.629,134.519,11358.000
1.634,134.520,11387.000
1.639,134.522,11418.000
1.644,134.524,11445.000
1.649,134.525,11470.000
1.654,134.527,11499.000
1.659,134.528,11530.000
1.664,134.530,11555.000
1.669,134.531,11574.000
1.674,134.532,11605.000
1.680,134.533,11637.000
1.685,134.536,11664.000
1.690,134.537,11686.000
1.695,134.539,11715.000
1.700,134.540,11742.000
1.705,134.541,11771.000
1.710,134.543,11800.000
1.715,134.544,11830.000
1.720,134.547,11853.000
1.725,134.548,11882.000
1.730,134.549,11906.000
1.735,134.550,11931.000
1.740,134.552,11962.000
1.745,134.553,11989.000
1.750,134.555,12013.000
1.755,134.557,12043.000
1.760,134.558,12066.000
1.765,134.560,12102.000
1.770,134.562,12126.000
1.775,134.565,12154.000
1.780,134.567,12178.000
1.785,134.569,12208.000
1.790,134.570,12237.000
1.795,134.572,12261.000
1.800,134.574,12286.000
1.805,134.576,12312.000
1.811,134.577,12341.000
1.816,134.581,12370.000
1.821,134.584,12397.000
1.826,134.586,12422.000
1.831,134.588,12454.000
1.836,134.591,12482.000
1.841,134.593,12507.000
1.846,134.596,12533.000
1.851,134.602,12558.000
1.856,134.605,12582.000
1.861,134.610,12622.000
1.866,134.614,12640.000
1.871,134.620,12662.000
1.876,134.626,12691.000
1.881,134.633,12725.000
1.886,134.641,12744.000
1.891,134.653,12771.000
1.896,134.657,12795.000
1.901,134.661,12822.000
1.906,134.665,12861.000
1.911,134.669,12880.000
1.916,134.672,12901.000
1.921,134.676,12938.000
1.926,134.680,12962.000
1.931,134.680,12989.000
1.936,134.680,13011.000
1.941,121.216,13042.000
1.947,0.000,13064.000
1.952,0.000,13094.000
1.957,0.000,13120.000
1.962,0.000,13150.000
1.967,0.000,13178.000
1.972,0.000,13200.000
1.977,0.000,13226.000
1.982,0.000,13251.000
1.981,0.000,13259.000
1.976,0.000,13235.000
1.971,0.000,13208.000
1.966,0.000,13178.000
1.961,0.000,13152.000
1.956,0.000,13123.000
1.951,0.000,13098.000
1.946,0.000,13067.000
1.941,0.000,13050.000
1.936,0.000,13014.000
1.931,0.000,12986.000
1.926,0.000,12962.000
1.921,0.000,12942.000
1.916,0.000,12906.000
1.911,0.000,12882.000
1.905,0.000,12864.000
1.900,0.000,12826.000
1.895,0.000,12802.000
1.890,0.000,12774.000
1.885,0.000,12749.000
1.880,0.000,12730.000
1.875,0.000,12698.000
1.870,0.000,12664.000
1.865,0.000,12650.000
1.860,0.000,12624.000
1.855,0.000,12586.000
1.850,0.000,12555.000
1.845,0.000,12539.000
1.840,0.000,12507.000
1.835,0.000,12485.000
1.830,0.000,12456.000
1.825,0.000,12424.000
1.820,0.000,12405.000
1.815,0.000,12374.000
1.810,0.000,12344.000
1.805,0.000,12318.000
1.796,140.391,12277.000
1.791,140.387,12246.000
1.786,140.386,12218.000
1.781,140.384,12189.000
1.776,140.382,12163.000
1.771,140.380,12136.000
