12666.000,1.872,140.633
12648.000,1.867,140.632
12626.000,1.862,140.630
12594.000,1.857,140.629
12565.000,1.852,140.627
12544.000,1.847,140.625
12514.000,1.842,140.624
12491.000,1.837,140.622
12462.000,1.832,140.621
12432.000,1.827,140.619
12405.000,1.822,140.618
12381.000,1.817,140.616
12350.000,1.812,140.615
12322.000,1.807,140.613
12296.000,1.802,140.612
12270.000,1.797,140.611
12242.000,1.792,140.610
12218.000,1.787,140.608
12195.000,1.782,140.607
12166.000,1.777,140.606
12138.000,1.772,140.605
12114.000,1.767,140.604
12083.000,1.762,140.603
12054.000,1.757,140.602
12029.000,1.752,140.601
11998.000,1.747,140.600
11974.000,1.742,140.599
11950.000,1.737,140.598
11918.000,1.732,140.598
11890.000,1.727,140.512
11866.000,1.722,140.380
11843.000,1.717,140.376
11813.000,1.712,140.373
11787.000,1.707,140.368
11757.000,1.702,140.367
11730.000,1.697,112.292
11699.000,1.692,0.000
11686.000,1.687,0.000
11651.000,1.682,0.000
11622.000,1.677,0.000
11598.000,1.672,0.000
11566.000,1.667,0.000
11547.000,1.662,0.000
11520.000,1.657,0.000
11488.000,1.652,0.000
11458.000,1.647,0.000
11437.000,1.642,0.000
11406.000,1.637,0.000
11384.000,1.632,0.000
11358.000,1.627,0.000
11334.000,1.622,0.000
11307.000,1.617,0.000
11277.000,1.612,0.000
11245.000,1.607,0.000
11224.000,1.602,0.000
11190.000,1.597,0.000
11168.000,1.592,0.000
11141.000,1.587,0.000
11110.000,1.582,0.000
11082.000,1.577,0.000
11058.000,1.572,0.000
11038.000,1.567,0.000
11000.000,1.562,0.000
10979.000,1.557,0.000
10952.000,1.552,0.000
10920.000,1.547,0.000
10896.000,1.542,0.000
10877.000,1.537,0.000
10848.000,1.532,0.000
10822.000,1.527,0.000
10792.000,1.522,0.000
10768.000,1.517,0.000
10747.000,1.512,0.000
10715.000,1.507,0.000
10686.000,1.502,0.000
10662.000,1.497,0.000
10632.000,1.492,0.000
10605.000,1.487,0.000
10582.000,1.482,0.000
10554.000,1.477,0.000
10522.000,1.472,0.000
10501.000,1.467,0.000
10477.000,1.462,0.000
10446.000,1.457,0.000
10419.000,1.452,0.000
10397.000,1.447,0.000
10365.000,1.442,0.000
10346.000,1.437,0.000
10314.000,1.432,0.000
10280.000,1.427,0.000
10259.000,1.422,0.000
10235.000,1.417,0.000
10200.000,1.412,0.000
10171.000,1.407,0.000
10152.000,1.402,0.000
10114.000,1.397,0.000
10093.000,1.392,0.000
10061.000,1.387,0.000
10035.000,1.382,0.000
10010.000,1.377,0.000
9976.000,1.372,0.000
9947.000,1.367,0.000
9925.000,1.362,0.000
9893.000,1.357,0.000
9862.000,1.352,0.000
9840.000,1.347,0.000
9808.000,1.342,0.000
9781.000,1.337,0.000
9760.000,1.332,0.000
9733.000,1.327,0.000
9707.000,1.322,0.000
9680.000,1.317,0.000
9651.000,1.312,0.000
9624.000,1.307,0.000
9598.000,1.302,0.000
9571.000,1.297,0.000
9544.000,1.292,0.000
9518.000,1.287,0.000
9490.000,1.282,0.000
9459.000,1.277,0.000
9435.000,1.272,0.000
9408.000,1.267,0.000
9384.000,1.262,0.000
9355.000,1.257,0.000
9328.000,1.252,0.000
9304.000,1.247,0.000
9282.000,1.242,0.000
9246.000,1.237,0.000
9224.000,1.232,0.000
9197.000,1.227,0.000
9168.000,1.222,0.000
9144.000,1.217,0.000
9112.000,1.212,0.000
9086.000,1.207,0.000
9059.000,1.202,0.000
9030.000,1.197,0.000
9008.000,1.192,0.000
8978.000,1.187,0.000
8950.000,1.182,0.000
8928.000,1.177,0.000
