12534.000,1.846,140.599
12506.000,1.841,140.597
12478.000,1.836,140.596
12451.000,1.831,140.595
12427.000,1.826,140.593
12395.000,1.821,140.592
12362.000,1.816,140.590
12339.000,1.811,140.589
12317.000,1.806,140.588
12288.000,1.801,140.586
12264.000,1.796,140.585
12237.000,1.791,140.584
12208.000,1.786,140.582
12186.000,1.781,140.581
12155.000,1.776,140.580
12128.000,1.771,140.579
12102.000,1.766,140.577
12074.000,1.761,140.576
12043.000,1.756,140.575
12018.000,1.751,140.574
11990.000,1.746,140.572
11966.000,1.741,140.571
11938.000,1.736,140.570
11909.000,1.731,93.713
11883.000,1.726,0.000
11854.000,1.721,0.000
11832.000,1.716,0.000
11808.000,1.711,0.000
11778.000,1.706,0.000
11750.000,1.701,0.000
11722.000,1.696,0.000
11694.000,1.691,0.000
11670.000,1.686,0.000
11645.000,1.681,0.000
11611.000,1.676,0.000
11586.000,1.671,0.000
11562.000,1.666,0.000
11541.000,1.661,0.000
11510.000,1.656,0.000
11480.000,1.651,0.000
11451.000,1.646,0.000
11429.000,1.641,0.000
11398.000,1.636,0.000
11376.000,1.631,0.000
11344.000,1.626,0.000
11314.000,1.621,0.000
11291.000,1.616,0.000
11267.000,1.611,0.000
11234.000,1.606,0.000
11213.000,1.601,0.000
11184.000,1.596,0.000
11155.000,1.591,0.000
11126.000,1.586,0.000
11099.000,1.581,0.000
11072.000,1.576,0.000
11053.000,1.571,0.000
11024.000,1.566,0.000
11000.000,1.561,0.000
10971.000,1.556,0.000
10936.000,1.551,0.000
10915.000,1.546,0.000
10890.000,1.541,0.000
10870.000,1.536,0.000
10843.000,1.531,0.000
10818.000,1.526,0.000
10787.000,1.521,0.000
10758.000,1.516,0.000
10738.000,1.511,0.000
10707.000,1.506,0.000
10680.000,1.501,0.000
10651.000,1.496,0.000
10624.000,1.491,0.000
10597.000,1.486,0.000
10573.000,1.481,0.000
10544.000,1.476,0.000
10517.000,1.471,0.000
10499.000,1.466,0.000
10467.000,1.461,0.000
10438.000,1.456,0.000
10414.000,1.451,0.000
10382.000,1.446,0.000
10357.000,1.441,0.000
10333.000,1.436,0.000
10298.000,1.431,0.000
10270.000,1.426,0.000
10253.000,1.421,0.000
10219.000,1.416,0.000
10186.000,1.411,0.000
10160.000,1.406,0.000
10144.000,1.401,0.000
10109.000,1.396,0.000
10078.000,1.391,0.000
10050.000,1.386,0.000
10024.000,1.381,0.000
10000.000,1.376,0.000
9965.000,1.371,0.000
9942.000,1.366,0.000
9915.000,1.361,0.000
9880.000,1.356,0.000
9861.000,1.351,0.000
9830.000,1.346,0.000
9800.000,1.341,0.000
9776.000,1.336,0.000
9752.000,1.331,0.000
9728.000,1.326,0.000
9698.000,1.321,0.000
9667.000,1.316,0.000
9646.000,1.311,0.000
9614.000,1.306,0.000
9589.000,1.301,0.000
9565.000,1.296,0.000
9536.000,1.291,0.000
9506.000,1.286,0.000
9488.000,1.283,0.000
