12099.000,1.767,140.532
12112.000,1.769,140.535
12126.000,1.771,140.537
12133.000,1.773,140.538
12146.000,1.775,140.541
12155.000,1.777,140.541
12171.000,1.779,140.544
12176.000,1.781,140.546
12187.000,1.783,140.548
12197.000,1.785,140.551
12211.000,1.787,140.551
12218.000,1.789,140.554
12230.000,1.791,140.556
12238.000,1.793,140.557
12250.000,1.795,140.560
12262.000,1.797,140.560
12272.000,1.799,140.563
12282.000,1.801,140.565
12293.000,1.803,140.565
12307.000,1.805,140.568
12315.000,1.807,140.572
12326.000,1.809,140.572
12336.000,1.811,140.575
12344.000,1.813,140.576
12354.000,1.815,140.578
12368.000,1.817,140.581
12379.000,1.819,140.583
12387.000,1.821,140.585
12405.000,1.823,140.585
12411.000,1.825,140.589
12422.000,1.827,140.591
12437.000,1.829,140.593
12450.000,1.831,140.594
12459.000,1.833,140.596
12469.000,1.835,140.598
12477.000,1.837,140.600
12490.000,1.839,140.602
12498.000,1.841,140.605
12510.000,1.843,140.607
12526.000,1.845,140.608
12534.000,1.847,140.610
12542.000,1.849,140.612
12550.000,1.851,140.615
12554.000,1.853,140.617
12568.000,1.855,140.619
12586.000,1.857,140.621
12590.000,1.859,140.623
12611.000,1.861,140.625
12622.000,1.863,140.626
12632.000,1.865,140.628
12640.000,1.867,140.630
12642.000,1.869,140.632
12653.000,1.871,140.636
12662.000,1.873,140.638
12675.000,1.875,140.638
12696.000,1.877,140.640
12706.000,1.879,140.643
12715.000,1.881,140.646
12725.000,1.883,140.646
12736.000,1.885,140.650
12742.000,1.887,140.651
12749.000,1.889,140.654
12762.000,1.891,140.656
12774.000,1.893,140.657
12781.000,1.895,140.659
12800.000,1.897,140.662
12805.000,1.899,140.664
12813.000,1.901,140.666
12830.000,1.903,140.668
12845.000,1.905,140.671
12854.000,1.907,140.671
12859.000,1.909,140.675
12872.000,1.911,140.675
12877.000,1.913,140.678
12883.000,1.915,140.681
12904.000,1.917,140.683
12923.000,1.919,140.685
12928.000,1.921,140.686
12939.000,1.923,140.689
12944.000,1.925,140.691
12954.000,1.927,140.693
12963.000,1.929,140.695
12971.000,1.931,140.697
12984.000,1.933,140.699
12994.000,1.935,140.701
