13210.000,1.974,140.739
13222.000,1.976,140.741
13226.000,1.978,140.743
13240.000,1.980,140.745
13251.000,1.982,140.747
13256.000,1.984,140.747
13269.000,1.986,140.749
13280.000,1.988,140.751
13288.000,1.990,140.753
13299.000,1.992,140.755
13317.000,1.994,140.756
13323.000,1.996,140.758
13334.000,1.998,140.762
13349.000,2.000,140.762
13355.000,2.002,140.764
13365.000,2.004,140.766
13378.000,2.006,140.767
13387.000,2.008,140.770
13402.000,2.010,140.772
13408.000,2.012,140.773
13422.000,2.014,140.774
13430.000,2.016,140.776
13443.000,2.018,140.778
13453.000,2.020,140.780
13459.000,2.022,140.782
13480.000,2.024,140.785
13483.000,2.026,140.786
13498.000,2.028,140.788
13509.000,2.030,140.790
13515.000,2.032,140.792
13528.000,2.034,140.793
13538.000,2.036,140.794
13550.000,2.038,140.795
13562.000,2.040,140.798
13570.000,2.042,140.800
13582.000,2.044,140.802
13590.000,2.046,140.804
13603.000,2.048,140.805
13614.000,2.050,140.807
13621.000,2.052,140.809
13637.000,2.054,140.809
13645.000,2.056,140.811
13658.000,2.058,140.813
13666.000,2.060,140.816
13674.000,2.062,140.818
13688.000,2.064,140.818
13698.000,2.066,140.819
13710.000,2.068,140.819
13722.000,2.070,140.824
13731.000,2.072,140.826
13746.000,2.074,140.827
13752.000,2.076,140.829
13763.000,2.078,140.829
13773.000,2.080,140.851
13786.000,2.082,140.857
13798.000,2.084,140.857
13808.000,2.086,140.858
13814.000,2.088,140.849
13827.000,2.090,140.849
13838.000,2.092,140.849
13850.000,2.094,140.849
13861.000,2.096,140.846
13872.000,2.098,140.849
13880.000,2.100,140.849
13891.000,2.102,140.851
13904.000,2.104,140.852
13912.000,2.106,140.855
13923.000,2.108,140.857
13928.000,2.110,140.858
13946.000,2.112,140.859
13957.000,2.114,140.861
13962.000,2.116,140.863
13976.000,2.118,140.864
13992.000,2.120,140.867
14000.000,2.122,140.868
14011.000,2.124,140.870
14019.000,2.126,140.872
14029.000,2.128,140.873
14040.000,2.130,140.875
14053.000,2.132,140.877
14059.000,2.134,140.878
14069.000,2.136,140.881
14083.000,2.138,140.881
14090.000,2.140,140.884
14101.000,2.142,140.885
14120.000,2.144,140.887
14126.000,2.146,140.888
14139.000,2.148,140.891
14152.000,2.150,140.892
14157.000,2.152,140.894
14166.000,2.154,140.896
