13142.000,1.962,140.717
13133.000,1.960,140.715
13118.000,1.958,140.715
13107.000,1.956,140.712
13101.000,1.954,140.711
13088.000,1.952,140.708
13075.000,1.950,140.707
13069.000,1.948,140.705
13056.000,1.946,140.704
13046.000,1.944,140.702
13040.000,1.942,140.699
13027.000,1.940,140.700
13013.000,1.938,140.698
13000.000,1.936,140.694
12992.000,1.934,140.692
12979.000,1.932,140.692
12970.000,1.930,140.689
12958.000,1.928,140.687
12950.000,1.926,140.686
12939.000,1.924,140.683
12936.000,1.922,140.681
12922.000,1.920,140.679
12909.000,1.918,140.677
12898.000,1.916,140.676
12882.000,1.914,140.674
12877.000,1.912,140.672
12870.000,1.910,140.670
12858.000,1.908,140.668
12853.000,1.906,140.665
12840.000,1.904,140.665
12826.000,1.902,140.662
12808.000,1.900,140.660
12802.000,1.898,140.657
12790.000,1.896,140.655
12776.000,1.894,140.653
12770.000,1.892,140.651
12762.000,1.890,140.649
12746.000,1.888,140.647
12738.000,1.886,140.646
12726.000,1.884,140.644
12718.000,1.882,140.642
12710.000,1.880,140.640
12702.000,1.878,140.639
12686.000,1.876,140.637
12674.000,1.874,140.636
12656.000,1.872,140.634
12651.000,1.870,140.632
12643.000,1.868,140.630
12637.000,1.866,140.629
12627.000,1.864,140.627
12618.000,1.862,140.624
12603.000,1.860,140.621
12594.000,1.858,140.618
12576.000,1.856,140.616
12568.000,1.854,140.614
12558.000,1.852,140.612
12546.000,1.850,140.611
12536.000,1.848,140.609
12531.000,1.846,140.607
12517.000,1.844,140.606
12507.000,1.842,140.604
12490.000,1.840,140.602
12483.000,1.838,140.600
12474.000,1.836,140.598
12469.000,1.834,140.596
12451.000,1.832,140.594
12440.000,1.830,140.591
12432.000,1.828,140.590
12421.000,1.826,140.590
12408.000,1.824,126.528
12397.000,1.822,140.585
12390.000,1.820,140.585
12374.000,1.818,140.581
12363.000,1.816,140.579
12358.000,1.814,140.577
12346.000,1.812,140.577
12326.000,1.810,140.575
12322.000,1.808,140.571
12309.000,1.806,140.572
12299.000,1.804,140.571
12290.000,1.802,140.570
12280.000,1.800,140.568
12267.000,1.798,140.566
12259.000,1.796,140.564
12246.000,1.794,140.564
12235.000,1.792,140.562
12226.000,1.790,140.560
12213.000,1.788,140.558
12202.000,1.786,140.557
12197.000,1.784,140.555
12184.000,1.782,140.553
12170.000,1.780,140.551
12163.000,1.778,140.550
12149.000,1.776,140.548
12136.000,1.774,140.548
12134.000,1.772,122.980
12115.000,1.770,146.425
12110.000,1.768,146.425
12104.000,1.766,146.421
12088.000,1.764,146.420
12072.000,1.762,146.418
12067.000,1.760,146.417
12053.000,1.758,146.414
12042.000,1.756,146.412
12027.000,1.754,146.410
12021.000,1.752,146.409
12008.000,1.750,146.405
11997.000,1.748,146.405
11986.000,1.746,146.402
11979.000,1.744,146.399
11965.000,1.742,146.396
11954.000,1.740,146.396
11947.000,1.738,146.392
11933.000,1.736,146.391
11923.000,1.734,146.387
11914.000,1.732,146.385
11902.000,1.730,146.386
11890.000,1.728,146.384
11883.000,1.726,146.383
11867.000,1.724,146.381
11859.000,1.722,146.380
11851.000,1.720,146.378
11838.000,1.718,146.374
11830.000,1.716,146.373
11819.000,1.714,146.371
11805.000,1.712,146.367
11798.000,1.710,146.366
11782.000,1.708,146.363
11773.000,1.706,146.360
11760.000,1.704,146.358
11749.000,1.702,146.357
11738.000,1.700,130.093
11726.000,1.698,0.000
11712.000,1.696,0.000
11710.000,1.694,0.000
11690.000,1.692,0.000
11685.000,1.690,0.000
11674.000,1.688,0.000
11666.000,1.686,0.000
11659.000,1.684,0.000
11648.000,1.682,0.000
11638.000,1.680,0.000
11622.000,1.678,0.000
11611.000,1.676,0.000
11598.000,1.674,0.000
11586.000,1.672,0.000
11571.000,1.670,0.000
11563.000,1.668,0.000
11558.000,1.666,0.000
11549.000,1.664,0.000
11541.000,1.662,0.000
11530.000,1.660,0.000
11520.000,1.658,0.000
11504.000,1.656,0.000
11491.000,1.654,0.000
11480.000,1.652,0.000
11472.000,1.650,0.000
11458.000,1.648,0.000
11454.000,1.646,0.000
11438.000,1.644,0.000
11430.000,1.642,0.000
11418.000,1.640,0.000
11408.000,1.638,0.000
11392.000,1.636,0.000
11389.000,1.634,0.000
