13459.000,2.020,0.000
13467.000,2.022,0.000
13480.000,2.024,0.000
13491.000,2.026,0.000
13502.000,2.028,0.000
13512.000,2.030,0.000
13526.000,2.032,0.000
13531.000,2.034,0.000
13542.000,2.036,0.000
13557.000,2.038,0.000
13565.000,2.040,0.000
13578.000,2.042,0.000
13587.000,2.044,0.000
13598.000,2.046,0.000
13610.000,2.048,0.000
13621.000,2.050,0.000
13630.000,2.052,0.000
13640.000,2.054,0.000
13656.000,2.056,0.000
13661.000,2.058,0.000
13674.000,2.060,0.000
13685.000,2.062,0.000
13696.000,2.064,0.000
13704.000,2.066,0.000
13717.000,2.068,0.000
13726.000,2.070,0.000
13736.000,2.072,0.000
13749.000,2.074,0.000
13760.000,2.076,0.000
13770.000,2.078,0.000
13782.000,2.080,0.000
13787.000,2.082,0.000
13803.000,2.084,0.000
13814.000,2.086,0.000
13822.000,2.088,0.000
13832.000,2.090,0.000
13848.000,2.092,0.000
13854.000,2.094,0.000
13867.000,2.096,0.000
13880.000,2.098,0.000
13883.000,2.100,0.000
13899.000,2.102,0.000
13912.000,2.104,0.000
13920.000,2.106,0.000
13931.000,2.108,0.000
13941.000,2.110,0.000
13949.000,2.112,0.000
13962.000,2.114,0.000
13971.000,2.116,0.000
13981.000,2.118,0.000
13998.000,2.120,0.000
14008.000,2.122,0.000
14018.000,2.124,0.000
14026.000,2.126,0.000
14032.000,2.128,0.000
14048.000,2.130,0.000
14059.000,2.132,0.000
14066.000,2.134,0.000
14080.000,2.136,0.000
14082.000,2.138,0.000
14101.000,2.140,0.000
14109.000,2.142,0.000
14125.000,2.144,0.000
14123.000,2.146,0.000
14147.000,2.148,0.000
