16034.000,2.498,141.196
16029.000,2.496,141.196
16019.000,2.494,141.196
16006.000,2.492,141.195
15990.000,2.490,141.194
15981.000,2.488,141.193
15974.000,2.486,141.191
15965.000,2.484,141.191
15946.000,2.482,141.189
15942.000,2.480,141.187
15930.000,2.478,141.186
15925.000,2.476,141.185
15912.000,2.474,141.184
15893.000,2.472,141.183
15878.000,2.470,141.181
15875.000,2.468,141.180
15866.000,2.466,141.178
15848.000,2.464,141.177
15834.000,2.462,141.175
15830.000,2.460,141.173
15821.000,2.458,141.171
15813.000,2.456,141.169
15792.000,2.454,141.167
15781.000,2.452,141.164
15773.000,2.450,141.161
15765.000,2.448,141.158
15752.000,2.446,141.155
15747.000,2.444,141.153
15739.000,2.442,141.149
15718.000,2.440,141.144
15707.000,2.438,141.141
15698.000,2.436,141.136
15686.000,2.434,141.131
15675.000,2.432,141.129
15670.000,2.430,141.126
15662.000,2.428,141.123
15646.000,2.426,141.121
15632.000,2.424,141.119
15626.000,2.422,141.117
15624.000,2.420,141.115
15603.000,2.418,141.113
15586.000,2.416,141.111
15581.000,2.414,141.109
15573.000,2.412,141.108
15563.000,2.410,141.106
15549.000,2.408,141.104
15530.000,2.406,141.103
15523.000,2.404,141.101
15520.000,2.402,141.100
15509.000,2.400,141.099
15493.000,2.398,141.098
15474.000,2.396,141.097
15469.000,2.394,141.096
15464.000,2.392,141.094
15451.000,2.390,141.093
15445.000,2.388,141.092
15426.000,2.386,141.091
15413.000,2.384,141.090
15411.000,2.382,141.089
15403.000,2.380,141.088
15389.000,2.378,141.087
15373.000,2.376,141.086
15363.000,2.374,141.084
15350.000,2.372,141.083
15338.000,2.370,141.082
15331.000,2.368,141.081
15322.000,2.366,141.080
15315.000,2.364,141.079
15299.000,2.362,141.078
15290.000,2.360,141.077
15269.000,2.358,141.076
15261.000,2.356,141.075
15254.000,2.354,141.074
15242.000,2.352,141.073
15230.000,2.350,141.072
15219.000,2.348,141.071
15211.000,2.346,141.070
15194.000,2.344,141.070
15186.000,2.342,141.069
15176.000,2.340,141.068
15162.000,2.338,141.067
15149.000,2.336,141.066
15141.000,2.334,141.065
15131.000,2.332,141.064
15117.000,2.330,141.063
15107.000,2.328,141.062
15099.000,2.326,141.061
15088.000,2.324,141.061
15078.000,2.322,141.060
15061.000,2.320,141.059
15056.000,2.318,141.058
15046.000,2.316,141.057
15038.000,2.314,141.056
15032.000,2.312,141.055
15008.000,2.310,141.054
14997.000,2.308,141.054
14990.000,2.306,141.053
14984.000,2.304,141.052
14974.000,2.302,141.051
14962.000,2.300,141.050
14946.000,2.298,141.049
14936.000,2.296,141.048
14928.000,2.294,141.048
14920.000,2.292,141.047
14907.000,2.290,141.046
14901.000,2.288,141.045
14883.000,2.286,141.044
14872.000,2.284,141.043
14866.000,2.282,141.042
14853.000,2.280,141.042
14840.000,2.278,141.041
14827.000,2.276,141.040
14814.000,2.274,141.039
14806.000,2.272,141.038
14795.000,2.270,141.037
14787.000,2.268,141.036
14776.000,2.266,141.035
14763.000,2.264,141.035
14757.000,2.262,141.034
14742.000,2.260,141.033
14734.000,2.258,141.032
14725.000,2.256,141.031
14710.000,2.254,141.030
14699.000,2.252,141.029
14688.000,2.250,141.029
14682.000,2.248,141.028
14669.000,2.246,141.027
14661.000,2.244,141.026
14650.000,2.242,141.025
14643.000,2.240,141.025
14627.000,2.238,141.024
14618.000,2.236,141.023
14610.000,2.234,141.022
14597.000,2.232,141.021
14586.000,2.230,141.020
14576.000,2.228,141.019
14568.000,2.226,141.018
14552.000,2.224,141.017
14549.000,2.222,141.016
14534.000,2.220,141.015
14520.000,2.218,141.015
14509.000,2.216,141.014
14504.000,2.214,141.013
14488.000,2.212,141.012
14477.000,2.210,141.011
14470.000,2.208,141.010
14453.000,2.206,141.009
14445.000,2.204,141.008
14434.000,2.202,141.007
14424.000,2.200,141.007
14411.000,2.198,141.006
14402.000,2.196,141.005
14390.000,2.194,141.004
14387.000,2.192,141.003
14373.000,2.190,141.002
14357.000,2.188,141.001
14349.000,2.186,141.000
14334.000,2.184,140.999
14326.000,2.182,140.998
14315.000,2.180,140.996
14304.000,2.178,140.995
14298.000,2.176,140.994
14282.000,2.174,140.993
14274.000,2.172,140.991
14261.000,2.170,140.989
14248.000,2.168,140.988
14235.000,2.166,140.987
14230.000,2.164,140.985
14218.000,2.162,140.983
14211.000,2.160,140.981
14198.000,2.158,140.980
14187.000,2.156,140.978
14179.000,2.154,140.976
14166.000,2.152,140.976
14155.000,2.150,120.835
14146.000,2.148,0.000
14134.000,2.146,0.000
14123.000,2.144,0.000
14110.000,2.142,0.000
14101.000,2.140,0.000
14088.000,2.138,0.000
