10149.000,1.402,140.279
10134.000,1.400,140.279
10122.000,1.399,140.279
10118.000,1.398,140.279
10110.000,1.397,140.278
10104.000,1.396,140.278
10098.000,1.395,140.278
10096.000,1.394,140.277
10086.000,1.393,140.277
10083.000,1.392,140.276
10075.000,1.391,140.276
10072.000,1.390,140.276
10064.000,1.389,140.275
10062.000,1.388,140.275
10053.000,1.387,140.275
10048.000,1.386,140.274
10043.000,1.385,140.274
10035.000,1.384,140.274
10037.000,1.383,140.273
10032.000,1.382,140.273
10026.000,1.381,140.273
10021.000,1.380,140.272
10016.000,1.379,140.272
10010.000,1.378,140.272
10003.000,1.377,140.272
9998.000,1.376,140.272
9990.000,1.375,140.272
9981.000,1.374,140.272
9971.000,1.373,140.272
9966.000,1.372,140.271
9965.000,1.371,140.271
9955.000,1.370,0.000
9950.000,1.369,140.271
9946.000,1.368,140.271
9944.000,1.367,126.244
9944.000,1.366,140.269
9939.000,1.365,140.269
9931.000,1.364,140.269
9922.000,1.363,140.267
9918.000,1.362,140.268
9910.000,1.361,140.267
9902.000,1.360,140.267
9901.000,1.359,140.266
9893.000,1.358,140.266
9890.000,1.357,140.266
9880.000,1.356,140.266
9872.000,1.355,140.267
9869.000,1.354,124.682
9864.000,1.353,0.000
9858.000,1.352,0.000
9856.000,1.351,0.000
9854.000,1.350,0.000
9845.000,1.349,0.000
9842.000,1.348,0.000
9835.000,1.347,0.000
9830.000,1.346,0.000
9824.000,1.345,0.000
9821.000,1.344,0.000
9811.000,1.343,0.000
