10667.000,1.498,140.227
10653.000,1.496,116.852
10645.000,1.494,0.000
10629.000,1.492,0.000
10618.000,1.490,0.000
10608.000,1.488,0.000
10595.000,1.486,0.000
10589.000,1.484,0.000
10576.000,1.482,0.000
10566.000,1.480,89.592
10555.000,1.478,0.000
10542.000,1.476,0.000
10531.000,1.474,0.000
10522.000,1.472,0.000
10512.000,1.470,0.000
10502.000,1.468,0.000
10488.000,1.466,0.000
10485.000,1.464,0.000
10470.000,1.462,0.000
10462.000,1.460,0.000
10446.000,1.458,0.000
10440.000,1.456,0.000
10427.000,1.454,0.000
10422.000,1.452,0.000
10408.000,1.450,0.000
10395.000,1.448,0.000
10384.000,1.446,0.000
10371.000,1.444,0.000
10363.000,1.442,0.000
10357.000,1.440,0.000
10341.000,1.438,0.000
10333.000,1.436,0.000
10325.000,1.434,0.000
10304.000,1.432,0.000
