13179.000,1.967,140.696
13166.000,1.965,140.695
13157.000,1.963,140.694
13147.000,1.961,140.693
13138.000,1.959,140.691
13126.000,1.957,140.690
13112.000,1.955,140.688
13101.000,1.953,140.687
13093.000,1.951,140.685
13077.000,1.949,140.684
13067.000,1.947,140.683
13061.000,1.945,140.682
13053.000,1.943,140.681
13040.000,1.941,140.680
13029.000,1.939,140.678
13011.000,1.937,140.678
13002.000,1.935,140.676
12994.000,1.933,140.675
12981.000,1.931,0.000
12973.000,1.929,0.000
12962.000,1.927,0.000
12954.000,1.925,0.000
12946.000,1.923,0.000
12938.000,1.921,0.000
12930.000,1.919,140.666
12915.000,1.917,140.663
12894.000,1.915,140.663
12886.000,1.913,120.568
12877.000,1.911,0.000
12875.000,1.909,0.000
12859.000,1.907,0.000
12851.000,1.905,0.000
12840.000,1.903,0.000
12824.000,1.901,0.000
12813.000,1.899,0.000
12805.000,1.897,0.000
12792.000,1.895,0.000
12781.000,1.893,0.000
12770.000,1.891,0.000
12765.000,1.889,0.000
12750.000,1.887,0.000
12738.000,1.885,0.000
12731.000,1.883,0.000
12722.000,1.881,0.000
12717.000,1.879,0.000
12702.000,1.877,0.000
12690.000,1.875,0.000
12675.000,1.873,0.000
12659.000,1.871,0.000
12650.000,1.869,0.000
12645.000,1.867,0.000
12637.000,1.865,0.000
12630.000,1.863,0.000
12621.000,1.861,0.000
12603.000,1.859,0.000
12587.000,1.857,0.000
12579.000,1.855,0.000
12566.000,1.853,0.000
12557.000,1.851,0.000
12550.000,1.849,0.000
12539.000,1.847,0.000
12534.000,1.845,0.000
12522.000,1.843,0.000
12504.000,1.841,0.000
12498.000,1.839,0.000
12490.000,1.837,0.000
12474.000,1.835,0.000
12467.000,1.833,0.000
12454.000,1.831,0.000
12443.000,1.829,0.000
12430.000,1.827,0.000
12422.000,1.825,0.000
12413.000,1.823,0.000
12397.000,1.821,0.000
12392.000,1.819,0.000
12378.000,1.817,0.000
12366.000,1.815,0.000
12357.000,1.813,0.000
12347.000,1.811,0.000
12331.000,1.809,0.000
12325.000,1.807,0.000
12312.000,1.805,0.000
12302.000,1.803,0.000
12291.000,1.801,0.000
12283.000,1.799,0.000
12267.000,1.797,0.000
12258.000,1.795,0.000
12248.000,1.793,0.000
12237.000,1.791,0.000
12229.000,1.789,0.000
12221.000,1.787,0.000
12208.000,1.785,0.000
12197.000,1.783,0.000
12187.000,1.781,0.000
12178.000,1.779,0.000
12166.000,1.777,0.000
12150.000,1.775,0.000
12144.000,1.773,0.000
12133.000,1.771,0.000
12125.000,1.769,0.000
12112.000,1.767,0.000
12106.000,1.765,0.000
12083.000,1.763,0.000
12075.000,1.761,0.000
12064.000,1.759,0.000
12054.000,1.757,0.000
12043.000,1.755,0.000
12030.000,1.753,0.000
12022.000,1.751,0.000
12010.000,1.749,0.000
11997.000,1.747,0.000
11989.000,1.745,0.000
11981.000,1.743,0.000
11968.000,1.741,0.000
11960.000,1.739,0.000
11946.000,1.737,0.000
11941.000,1.735,0.000
11928.000,1.733,0.000
11914.000,1.731,0.000
11901.000,1.729,0.000
11890.000,1.727,0.000
11885.000,1.725,0.000
11866.000,1.723,0.000
11861.000,1.721,0.000
11851.000,1.719,0.000
11842.000,1.717,0.000
11830.000,1.715,0.000
11816.000,1.713,0.000
11806.000,1.711,0.000
11798.000,1.709,0.000
11789.000,1.707,0.000
11773.000,1.705,0.000
11763.000,1.703,0.000
11750.000,1.701,0.000
11741.000,1.699,0.000
11728.000,1.697,0.000
11722.000,1.695,0.000
11712.000,1.693,0.000
11693.000,1.691,134.549
11690.000,1.689,134.548
11678.000,1.687,134.547
11669.000,1.685,134.546
11662.000,1.683,134.545
11648.000,1.681,134.544
11637.000,1.679,134.544
11626.000,1.677,134.543
11610.000,1.675,134.542
11602.000,1.673,134.541
11586.000,1.671,0.000
11574.000,1.669,0.000
11565.000,1.667,0.000
11562.000,1.665,140.359
11552.000,1.663,140.358
11542.000,1.661,140.357
11531.000,1.659,140.357
11518.000,1.657,140.356
11509.000,1.655,140.355
11491.000,1.653,140.354
11485.000,1.651,140.352
11472.000,1.649,140.352
11462.000,1.647,140.351
11451.000,1.645,140.350
11442.000,1.643,140.349
11430.000,1.641,140.349
11421.000,1.639,140.348
11406.000,1.637,140.348
11395.000,1.635,140.347
11386.000,1.633,140.346
11374.000,1.631,140.345
11365.000,1.629,140.344
11355.000,1.627,140.343
11341.000,1.625,140.343
11336.000,1.623,140.342
11322.000,1.621,140.341
11312.000,1.619,140.340
11299.000,1.617,140.339
11294.000,1.615,140.338
11283.000,1.613,140.337
11267.000,1.611,140.337
11259.000,1.609,140.336
11242.000,1.607,140.335
11234.000,1.605,140.334
11227.000,1.603,140.334
11210.000,1.601,140.333
11206.000,1.599,140.332
11195.000,1.597,140.331
11181.000,1.595,140.331
11173.000,1.593,140.330
11163.000,1.591,140.329
11149.000,1.589,140.329
11138.000,1.587,140.328
11131.000,1.585,140.327
11118.000,1.583,140.326
11107.000,1.581,140.326
11096.000,1.579,140.325
11078.000,1.577,140.324
11069.000,1.575,140.323
11062.000,1.573,140.322
11054.000,1.571,140.322
11051.000,1.569,140.321
11037.000,1.567,140.321
11016.000,1.565,140.320
11010.000,1.563,140.319
10995.000,1.561,140.319
10990.000,1.559,140.318
10976.000,1.557,140.317
10965.000,1.555,140.317
10954.000,1.553,140.316
10944.000,1.551,140.315
10936.000,1.549,140.314
10922.000,1.547,140.314
10910.000,1.545,140.313
10899.000,1.543,140.312
10893.000,1.541,140.311
10880.000,1.539,140.310
10874.000,1.537,140.309
