1716182863.000,86.603,1.274,140.125,0.000,96.667,37.020,25.639
1716182896.000,86.608,1.274,140.125,0.000,95.299,36.912,25.654
1716182929.000,86.616,1.274,140.125,0.000,96.093,37.038,25.683
1716182962.000,86.622,1.274,140.125,0.000,96.598,37.020,25.688
1716182994.000,86.612,1.274,140.125,0.000,96.561,37.045,25.700
1716183027.000,86.595,1.274,140.125,0.000,95.884,37.056,25.733
1716183060.000,86.617,1.274,140.125,0.000,93.764,36.944,25.776
1716183092.000,86.585,1.274,140.125,0.000,96.360,37.127,25.836
1716183125.000,86.637,1.274,140.125,0.000,94.909,37.042,25.827
1716183158.000,86.636,1.274,140.125,0.000,93.029,36.995,25.832
1716183191.000,86.616,1.274,140.125,0.000,96.184,37.071,25.856
1716183223.000,86.597,1.274,140.125,0.000,95.321,37.065,25.816
1716183256.000,86.581,1.274,140.125,0.000,95.628,36.981,25.784
1716183289.000,86.630,1.274,140.125,0.000,95.104,36.978,25.719
1716183322.000,86.713,1.274,140.125,0.000,94.652,36.858,25.679
1716183354.000,86.723,1.274,140.125,0.000,95.584,37.089,25.818
1716183387.000,86.727,1.274,140.125,0.000,94.717,36.915,25.733
1716183420.000,86.710,1.274,140.125,0.000,95.784,37.084,25.770
1716183453.000,86.717,1.274,140.125,0.000,95.854,37.066,25.764
1716183485.000,86.679,1.274,140.125,0.000,93.360,36.989,25.713
1716183518.000,86.743,1.274,140.125,0.000,94.092,36.759,25.709
1716183551.000,86.707,1.274,140.125,0.000,94.123,36.826,25.627
1716183584.000,86.702,1.265,140.120,0.000,95.800,36.661,25.373
1716183616.000,86.711,1.265,140.120,0.000,94.297,36.771,25.375
1716183649.000,86.686,1.265,140.120,0.000,93.710,36.883,25.523
1716183682.000,86.335,1.265,140.120,0.000,93.325,36.962,25.653
1716183714.000,86.439,1.265,140.120,0.000,92.005,36.760,25.664
1716183747.000,86.522,1.265,140.120,0.000,94.883,37.032,25.749
1716183780.000,86.777,1.265,140.120,0.000,93.948,37.075,25.734
1716183813.000,86.438,1.265,140.120,0.000,94.266,36.852,25.647
1716183845.000,86.795,1.265,140.120,0.000,95.827,36.962,25.699
1716183878.000,86.835,1.265,140.120,0.000,93.514,36.941,25.702
1716183911.000,86.824,1.265,140.120,0.000,95.225,37.067,25.741
1716183944.000,86.655,1.265,140.120,0.000,95.213,37.012,25.737
1716183976.000,86.569,1.265,140.120,0.000,96.045,36.948,25.710
1716184009.000,86.503,1.265,140.120,0.000,96.382,37.012,25.674
1716184042.000,86.623,1.265,140.120,0.000,93.785,36.969,25.685
1716184075.000,86.937,1.265,140.120,0.000,95.640,36.973,25.615
1716184107.000,86.931,1.265,140.120,0.000,95.950,37.090,25.715
1716184140.000,86.908,1.265,140.120,0.000,92.452,36.839,25.712
1716184173.000,86.908,1.265,140.120,0.000,95.862,36.974,25.663
1716184206.000,86.896,1.265,140.120,0.000,95.040,36.964,25.643
1716184238.000,86.893,1.265,140.120,0.000,95.947,36.981,25.618
1716184271.000,86.893,1.265,140.120,0.000,94.614,36.907,25.567
1716184304.000,86.861,1.265,140.120,0.000,95.209,36.942,25.606
1716184336.000,86.856,1.265,140.120,0.000,92.741,36.783,25.676
1716184369.000,86.859,1.265,140.120,0.000,96.164,37.028,25.703
1716184402.000,86.824,1.265,140.120,0.000,95.340,37.039,25.699
1716184435.000,86.787,1.265,140.120,0.000,93.250,36.834,25.741
1716184467.000,86.676,1.265,140.120,0.000,94.315,37.032,25.803
1716184500.000,86.582,1.265,140.120,0.000,96.342,37.131,25.831
1716184533.000,86.575,1.265,140.120,0.000,94.469,36.940,25.677
1716184566.000,86.600,1.265,140.120,0.000,94.858,37.024,25.735
1716184598.000,86.480,1.265,140.120,0.000,96.852,37.070,25.712
1716184631.000,86.568,1.265,140.120,0.000,94.878,31.988,25.666
1716184664.000,86.513,1.265,140.120,0.000,93.816,27.392,25.574
1716184697.000,86.392,1.265,140.120,0.000,90.931,25.379,25.460
1716184729.000,85.151,1.265,140.120,0.000,86.774,24.735,25.411
1716184762.000,84.588,1.265,140.120,0.000,83.176,24.576,25.343
1716184795.000,83.872,1.265,140.120,0.000,83.241,24.491,25.327
1716184828.000,82.952,1.265,140.120,0.000,79.799,24.265,25.218
1716184860.000,81.755,1.265,140.120,0.000,75.472,24.184,25.169
1716184893.000,80.323,1.265,140.120,0.000,72.551,24.111,25.069
1716184926.000,78.560,1.265,140.120,0.000,71.859,23.982,24.982
1716184958.000,75.109,1.265,140.120,0.000,70.529,23.873,24.887
1716184991.000,69.806,1.265,140.120,0.000,68.262,23.705,24.785
1716185024.000,63.050,1.265,140.120,0.000,66.005,23.622,24.630
1716185057.000,55.991,1.265,140.120,0.000,64.667,23.475,24.484
1716185089.000,49.651,1.265,140.120,0.000,63.660,23.479,24.546
1716185122.000,44.145,1.265,140.120,0.000,61.069,23.425,24.544
1716185155.000,39.337,1.265,140.120,0.000,59.578,23.277,24.456
1716185188.000,35.176,1.265,140.120,0.000,57.515,23.260,24.469
1716185220.000,31.525,1.265,140.120,0.000,56.241,23.190,24.424
1716185253.000,28.313,1.265,140.120,0.000,56.057,23.085,24.382
1716185286.000,25.496,1.265,140.120,0.000,55.177,22.986,24.373
1716185319.000,22.998,1.265,140.120,0.000,54.350,22.850,24.263
1716185351.000,20.790,1.265,140.120,0.000,52.946,22.816,24.203
1716185384.000,18.843,1.265,140.120,0.000,52.465,22.834,24.267
1716185417.000,17.113,1.265,140.120,0.000,51.595,22.745,24.217
1716185450.000,15.566,1.265,140.120,0.000,49.852,22.668,24.159
1716185482.000,14.195,1.265,140.120,0.000,48.858,22.701,24.260
1716185515.000,12.908,1.265,140.120,0.000,48.224,22.661,24.206
1716185548.000,11.821,1.265,140.120,0.000,47.837,22.610,24.232
1716185580.000,10.823,1.265,140.120,0.000,45.924,22.510,24.133
1716185613.000,10.823,1.265,140.120,0.000,45.930,22.471,24.122
1716185646.000,9.147,1.265,140.120,0.000,45.257,22.462,24.130
1716185679.000,8.462,1.265,140.120,0.000,44.029,22.471,24.137
1716185711.000,7.796,1.265,140.120,0.000,43.118,22.321,24.016
1716185744.000,7.242,1.265,140.120,0.000,42.641,22.324,24.063
1716185777.000,6.711,1.265,140.120,0.000,41.888,22.267,24.033
1716185810.000,6.145,1.265,140.120,0.000,41.509,22.240,23.995
1716185842.000,5.808,1.265,140.120,0.000,41.679,22.258,24.068
1716185875.000,5.416,1.265,140.120,0.000,40.366,22.247,24.061
1716185908.000,5.091,1.265,140.120,0.000,40.107,22.040,23.913
1716185941.000,4.760,1.265,140.120,0.000,39.422,22.101,23.922
1716185973.000,4.446,1.265,140.120,0.000,39.406,22.149,24.023
1716186006.000,4.166,1.265,140.120,0.000,38.734,22.062,23.920
1716186039.000,3.925,1.265,140.120,0.000,38.217,21.947,23.862
1716186071.000,3.689,1.265,140.120,0.000,37.248,21.946,23.784
1716186104.000,3.469,1.265,140.120,0.000,36.907,21.928,23.827
1716186137.000,3.244,1.265,140.120,0.000,37.145,21.930,23.868
1716186170.000,3.082,1.265,140.120,0.000,36.964,21.957,23.941
1716186202.000,2.916,1.265,140.120,0.000,36.099,21.935,23.934
1716186235.000,2.705,1.265,140.120,0.000,35.941,21.887,23.950
1716186268.000,2.618,1.265,140.120,0.000,35.160,22.045,24.014
1716186301.000,2.490,1.265,140.120,0.000,35.059,21.969,23.967
1716186333.000,2.354,1.265,140.120,0.000,34.910,21.902,23.971
1716186366.000,2.237,1.265,140.120,0.000,34.817,21.848,23.943
1716186399.000,2.063,1.265,140.120,0.000,34.366,21.809,23.876
1716186432.000,2.021,1.265,140.120,0.000,33.918,21.777,23.854
1716186464.000,1.971,1.265,140.120,0.000,33.474,21.831,23.867
1716186497.000,1.853,1.265,140.120,0.000,32.907,21.747,23.827
1716186530.000,1.755,1.265,140.120,0.000,33.180,21.756,23.874
1716186562.000,1.699,1.265,140.120,0.000,33.045,21.774,23.915
1716186595.000,1.699,1.265,140.120,0.000,32.740,21.681,23.819
1716186628.000,1.572,1.265,140.120,0.000,32.245,21.696,23.829
1716186661.000,1.431,1.265,140.120,0.000,32.182,21.685,23.842
1716186693.000,1.303,1.265,140.120,0.000,31.840,21.591,23.689
1716186726.000,1.368,1.265,140.120,0.000,31.573,21.523,23.647
1716186759.000,1.320,1.265,140.120,0.000,31.596,21.566,23.673
1716186792.000,1.264,1.265,140.120,0.000,31.261,21.462,23.567
1716186824.000,1.246,1.265,140.120,0.000,30.892,21.607,23.690
1716186857.000,1.125,1.265,140.120,0.000,30.970,21.552,23.718
1716186890.000,1.177,1.265,140.120,0.000,30.582,21.571,23.745
1716186923.000,1.066,1.265,140.120,0.000,30.282,21.518,23.695
1716186955.000,0.985,1.265,140.120,0.000,30.356,21.492,23.743
1716186988.000,0.963,1.265,140.120,0.000,30.414,21.582,23.844
1716187021.000,0.940,1.265,140.120,0.000,30.135,21.540,23.817
1716187054.000,0.919,1.265,140.120,0.000,29.728,21.525,23.785
1716187086.000,0.996,1.265,140.120,0.000,29.524,21.459,23.701
1716187119.000,0.870,1.265,140.120,0.000,29.499,21.489,23.737
1716187152.000,0.816,1.265,140.120,0.000,29.511,21.560,23.810
1716187184.000,0.863,1.265,140.120,0.000,29.488,21.656,23.918
1716187217.000,0.780,1.265,140.120,0.000,29.314,21.589,23.922
1716187250.000,0.779,1.265,140.120,0.000,29.075,21.580,23.850
1716187283.000,0.731,1.265,140.120,0.000,28.920,21.560,23.815
1716187315.000,0.713,1.265,140.120,0.000,28.580,21.535,23.734
1716187348.000,0.710,1.265,140.120,0.000,28.623,21.476,23.752
1716187381.000,0.691,1.265,140.120,0.000,28.505,21.473,23.705
1716187414.000,0.687,1.265,140.120,0.000,28.333,21.483,23.693
1716187446.000,0.649,1.265,140.120,0.000,28.375,21.490,23.722
1716187479.000,0.664,1.265,140.120,0.000,28.387,21.443,23.758
1716187512.000,0.640,1.265,140.120,0.000,28.230,21.494,23.825
1716187545.000,0.621,1.265,140.120,0.000,28.124,21.533,23.821
1716187577.000,0.615,1.265,140.120,0.000,28.198,21.518,23.848
1716187610.000,0.607,1.265,140.120,0.000,28.174,21.522,23.839
1716187643.000,0.587,1.265,140.120,0.000,27.856,21.494,23.770
1716187676.000,0.593,1.265,140.120,0.000,27.691,21.498,23.779
1716187708.000,0.558,1.265,140.120,0.000,27.613,21.385,23.702
1716187741.000,0.557,1.265,140.120,0.000,27.767,21.537,23.848
1716187774.000,0.537,1.265,140.120,0.000,27.640,21.548,23.888
1716187806.000,0.521,1.265,140.120,0.000,27.514,21.505,23.818
1716187839.000,0.531,1.265,140.120,0.000,27.372,21.393,23.736
1716187872.000,0.514,1.265,140.120,0.000,27.496,21.432,23.802
1716187905.000,0.509,1.265,140.120,0.000,27.314,21.499,23.837
1716187937.000,0.538,1.265,140.120,0.000,27.146,21.518,23.774
1716187970.000,0.541,1.265,140.120,0.000,26.963,21.329,23.628
1716188003.000,0.520,1.265,140.120,0.000,26.808,21.255,23.531
1716188036.000,0.471,1.265,140.120,0.000,27.058,21.362,23.715
1716188068.000,0.464,1.265,140.120,0.000,26.908,21.348,23.710
1716188101.000,0.457,1.265,140.120,0.000,26.712,21.357,23.600
1716188134.000,0.483,1.265,140.120,0.000,26.726,21.339,23.630
1716188167.000,0.438,1.265,140.120,0.000,26.797,21.342,23.677
1716188199.000,0.428,1.265,140.120,0.000,26.752,21.331,23.689
1716188232.000,0.467,1.265,140.120,0.000,26.822,21.421,23.796
1716188265.000,0.461,1.265,140.120,0.000,26.758,21.444,23.831
1716188298.000,0.458,1.265,140.120,0.000,26.735,21.475,23.828
1716188330.000,0.434,1.265,140.120,0.000,26.680,21.477,23.847
1716188363.000,0.430,1.265,140.120,0.000,26.561,21.427,23.804
1716188396.000,0.439,1.265,140.120,0.000,26.509,21.335,23.711
1716188429.000,0.399,1.265,140.120,0.000,26.667,21.422,23.823
1716188461.000,0.412,1.265,140.120,0.000,26.591,21.448,23.846
1716188494.000,0.390,1.265,140.120,0.000,26.522,21.472,23.838
1716188527.000,0.429,1.265,140.120,0.000,26.462,21.477,23.830
1716188559.000,0.393,1.265,140.120,0.000,26.424,21.412,23.847
1716188592.000,0.429,1.265,140.120,0.000,26.474,21.520,23.879
1716188625.000,0.427,1.265,140.120,0.000,26.241,21.352,23.733
1716188658.000,0.379,1.265,140.120,0.000,26.289,21.375,23.770
1716188690.000,0.392,1.265,140.120,0.000,26.205,21.340,23.752
1716188723.000,0.404,1.265,140.120,0.000,26.220,21.400,23.779
1716188756.000,0.384,1.265,140.120,0.000,26.307,21.450,23.848
1716188789.000,0.399,1.265,140.120,0.000,26.258,21.454,23.853
1716188821.000,0.407,1.265,140.120,0.000,26.206,21.489,23.862
1716188854.000,0.394,1.265,140.120,0.000,26.128,21.437,23.833
1716188887.000,0.363,1.265,140.120,0.000,25.946,21.348,23.687
1716188920.000,0.383,1.265,140.120,0.000,25.885,21.305,23.671
1716188952.000,0.373,1.265,140.120,0.000,25.957,21.352,23.720
1716188985.000,0.392,1.265,140.120,0.000,25.923,21.387,23.724
1716189018.000,0.389,1.265,140.120,0.000,25.880,21.348,23.744
1716189051.000,0.383,1.265,140.120,0.000,25.946,21.388,23.787
1716189083.000,0.360,1.265,140.120,0.000,25.941,21.406,23.792
1716189116.000,0.385,1.265,140.120,0.000,25.852,21.342,23.714
1716189149.000,0.392,1.265,140.120,0.000,25.917,21.314,23.728
1716189181.000,0.376,1.265,140.120,0.000,25.899,21.470,23.828
1716189214.000,0.375,1.265,140.120,0.000,25.815,21.368,23.791
1716189247.000,0.372,1.265,140.120,0.000,25.700,21.322,23.713
1716189280.000,0.370,1.265,140.120,0.000,25.562,21.229,23.598
1716189312.000,0.327,1.265,140.120,0.000,25.731,21.314,23.686
1716189345.000,0.352,1.265,140.120,0.000,25.638,21.339,23.659
1716189378.000,0.358,1.265,140.120,0.000,25.559,21.248,23.661
1716189411.000,0.354,1.265,140.120,0.000,25.521,21.281,23.619
1716189443.000,0.370,1.265,140.120,0.000,25.544,21.298,23.611
1716189476.000,0.373,1.265,140.120,0.000,25.685,21.332,23.732
1716189509.000,0.320,1.265,140.120,0.000,25.653,21.323,23.758
1716189542.000,0.380,1.265,140.120,0.000,25.458,21.221,23.597
1716189574.000,0.300,1.265,140.120,0.000,25.492,21.229,23.613
1716189607.000,0.348,1.265,140.120,0.000,25.564,21.339,23.644
1716189640.000,0.353,1.265,140.120,0.000,25.584,21.322,23.696
1716189672.000,0.349,1.265,140.120,0.000,25.588,21.324,23.709
1716189705.000,0.329,1.265,140.120,0.000,25.599,21.384,23.755
1716189738.000,0.363,1.265,140.120,0.000,25.653,21.471,23.815
1716189771.000,0.371,1.265,140.120,0.000,25.596,21.355,23.761
1716189803.000,0.353,1.265,140.120,0.000,25.485,21.354,23.727
1716189836.000,0.315,1.265,140.120,0.000,25.400,21.330,23.680
1716189869.000,0.314,1.265,140.120,0.000,25.421,21.325,23.675
1716189902.000,0.301,1.265,140.120,0.000,25.437,21.309,23.702
1716189934.000,0.311,1.265,140.120,0.000,25.488,21.364,23.741
1716189967.000,0.368,1.265,140.120,0.000,25.569,21.384,23.792
1716190000.000,0.360,1.265,140.120,0.000,25.566,21.388,23.820
1716190033.000,0.368,1.265,140.120,0.000,25.320,21.291,23.613
1716190065.000,0.356,1.265,140.120,0.000,25.351,21.291,23.633
1716190098.000,0.362,1.265,140.120,0.000,25.544,21.433,23.790
1716190131.000,0.272,1.265,140.120,0.000,25.546,21.418,23.814
1716190164.000,0.359,1.265,140.120,0.000,25.386,21.323,23.728
1716190196.000,0.376,1.265,140.120,0.000,25.352,21.333,23.729
1716190229.000,0.392,1.265,140.120,0.000,25.425,21.313,23.744
1716190262.000,0.353,1.265,140.120,0.000,25.491,21.391,23.785
1716190295.000,0.243,1.265,140.120,0.000,25.442,21.387,23.816
1716190327.000,0.345,1.265,140.120,0.000,25.474,21.434,23.833
1716190360.000,0.320,1.265,140.120,0.000,25.388,21.316,23.766
1716190393.000,0.329,1.265,140.120,0.000,25.442,21.358,23.813
1716190425.000,0.218,1.265,140.120,0.000,25.183,21.250,23.630
1716190458.000,0.379,1.265,140.120,0.000,25.212,21.308,23.640
1716190491.000,0.200,1.265,140.120,0.000,25.229,21.270,23.621
1716190524.000,0.322,1.265,140.120,0.000,25.188,21.262,23.596
1716190556.000,-0.057,1.265,140.120,0.000,25.222,21.306,23.659
1716190589.000,0.420,1.265,140.120,0.000,25.359,21.365,23.743
1716190622.000,0.384,1.265,140.120,0.000,25.223,21.299,23.637
1716190655.000,0.076,1.265,140.120,0.000,25.217,21.296,23.627
1716190687.000,0.275,1.265,140.120,0.000,25.287,21.332,23.685
1716190720.000,0.402,1.265,140.120,0.000,25.292,21.361,23.735
1716190753.000,0.330,1.265,140.120,0.000,25.313,21.331,23.736
1716190786.000,0.215,1.265,140.120,0.000,25.395,21.430,23.791
1716190818.000,0.235,1.265,140.120,0.000,25.297,21.366,23.780
1716190851.000,0.399,1.265,140.120,0.000,25.080,21.223,23.574
1716190884.000,0.341,1.265,140.120,0.000,25.131,21.282,23.581
1716190916.000,0.150,1.265,140.120,0.000,25.183,21.262,23.644
1716190949.000,0.438,1.265,140.120,0.000,25.175,21.222,23.651
1716190982.000,0.362,1.265,140.120,0.000,25.222,21.311,23.682
1716191015.000,0.455,1.265,140.120,0.000,25.244,21.345,23.690
1716191047.000,0.133,1.265,140.120,0.000,25.255,21.334,23.687
1716191080.000,0.425,1.265,140.120,0.000,25.116,21.213,23.617
1716191113.000,-0.019,1.265,140.120,0.000,25.217,21.281,23.714
1716191146.000,0.268,1.265,140.120,0.000,25.178,21.267,23.710
1716191178.000,0.300,1.265,140.120,0.000,25.331,21.414,23.818
1716191211.000,0.314,1.265,140.120,0.000,25.219,21.357,23.761
1716191244.000,0.290,1.265,140.120,0.000,25.275,21.361,23.795
1716191277.000,0.298,1.265,140.120,0.000,25.183,21.265,23.702
1716191309.000,0.196,1.265,140.120,0.000,25.113,21.224,23.650
1716191342.000,0.225,1.265,140.120,0.000,25.017,21.189,23.583
1716191375.000,0.338,1.265,140.120,0.000,25.168,21.279,23.687
1716191408.000,0.348,1.265,140.120,0.000,25.265,21.387,23.753
1716191440.000,0.306,1.265,140.120,0.000,25.255,21.363,23.755
1716191473.000,0.323,1.265,140.120,0.000,25.258,21.333,23.785
1716191506.000,0.316,1.265,140.120,0.000,25.209,21.316,23.733
1716191538.000,0.313,1.265,140.120,0.000,25.120,21.283,23.711
1716191571.000,0.311,1.265,140.120,0.000,25.073,21.229,23.610
1716191604.000,0.381,1.265,140.120,0.000,25.178,21.369,23.715
1716191637.000,0.379,1.265,140.120,0.000,25.213,21.330,23.730
1716191669.000,0.317,1.265,140.120,0.000,25.094,21.263,23.684
1716191702.000,0.303,1.265,140.120,0.000,25.146,21.309,23.724
1716191735.000,0.296,1.265,140.120,0.000,24.977,21.204,23.529
1716191768.000,0.335,1.265,140.120,0.000,24.850,21.134,23.396
1716191800.000,0.302,1.265,140.120,0.000,24.898,21.126,23.457
1716191833.000,0.228,1.265,140.120,0.000,24.926,21.173,23.517
1716191866.000,0.360,1.265,140.120,0.000,25.103,21.254,23.631
1716191899.000,0.309,1.265,140.120,0.000,25.115,21.288,23.674
1716191931.000,0.246,1.265,140.120,0.000,25.118,21.304,23.692
1716191964.000,0.336,1.265,140.120,0.000,25.168,21.291,23.746
1716191997.000,0.297,1.265,140.120,0.000,25.150,21.239,23.715
1716192030.000,0.268,1.265,140.120,0.000,25.204,21.362,23.753
1716192062.000,0.280,1.265,140.120,0.000,25.226,21.335,23.758
1716192095.000,0.325,1.265,140.120,0.000,25.137,21.359,23.750
1716192128.000,0.270,1.265,140.120,0.000,25.130,21.325,23.748
1716192160.000,0.291,1.265,140.120,0.000,25.141,21.301,23.715
1716192193.000,0.337,1.265,140.120,0.000,25.126,21.270,23.685
1716192226.000,0.305,1.265,140.120,0.000,25.168,21.312,23.747
1716192259.000,0.293,1.265,140.120,0.000,25.090,21.262,23.699
1716192291.000,0.321,1.265,140.120,0.000,25.193,21.282,23.750
1716192324.000,0.289,1.265,140.120,0.000,25.277,21.393,23.819
1716192357.000,0.306,1.265,140.120,0.000,25.192,21.352,23.796
1716192390.000,0.292,1.265,140.120,0.000,25.129,21.279,23.730
1716192422.000,0.289,1.265,140.120,0.000,25.135,21.351,23.741
1716192455.000,0.291,1.265,140.120,0.000,24.979,21.243,23.670
1716192488.000,0.288,1.265,140.120,0.000,24.840,21.141,23.497
1716192521.000,0.345,1.265,140.120,0.000,24.886,21.159,23.414
1716192553.000,0.320,1.265,140.120,0.000,24.869,21.165,23.447
1716192586.000,0.320,1.265,140.120,0.000,24.895,21.236,23.544
1716192619.000,0.350,1.265,140.120,0.000,24.887,21.209,23.537
1716192651.000,0.349,1.265,140.120,0.000,25.058,21.307,23.668
1716192684.000,0.325,1.265,140.120,0.000,25.178,21.321,23.776
1716192717.000,0.305,1.265,140.120,0.000,25.128,21.369,23.783
1716192750.000,0.309,1.265,140.120,0.000,25.040,21.268,23.697
1716192782.000,0.272,1.265,140.120,0.000,24.997,21.292,23.634
1716192815.000,0.289,1.265,140.120,0.000,25.157,21.392,23.768
1716192848.000,0.288,1.265,140.120,0.000,25.146,21.329,23.786
1716192881.000,0.321,1.265,140.120,0.000,25.161,21.338,23.758
1716192913.000,0.297,1.265,140.120,0.000,25.103,21.323,23.730
1716192946.000,0.290,1.265,140.120,0.000,25.174,21.383,23.782
1716192979.000,0.334,1.265,140.120,0.000,25.115,21.348,23.754
1716193012.000,0.306,1.265,140.120,0.000,25.192,21.366,23.780
1716193044.000,0.337,1.265,140.120,0.000,25.121,21.315,23.776
1716193077.000,0.322,1.265,140.120,0.000,25.004,21.260,23.693
1716193110.000,0.303,1.265,140.120,0.000,25.021,21.272,23.671
1716193143.000,0.308,1.265,140.120,0.000,25.192,21.400,23.759
1716193175.000,0.318,1.265,140.120,0.000,25.117,21.407,23.724
1716193208.000,0.288,1.265,140.120,0.000,25.072,21.262,23.642
1716193241.000,0.339,1.265,140.120,0.000,25.170,21.381,23.769
1716193273.000,0.332,1.265,140.120,0.000,25.167,21.367,23.791
1716193306.000,0.342,1.265,140.120,0.000,25.254,21.433,23.850
1716193339.000,0.355,1.265,140.120,0.000,25.165,21.378,23.831
1716193372.000,0.322,1.265,140.120,0.000,25.314,21.460,23.867
1716193404.000,0.258,1.265,140.120,0.000,25.136,21.434,23.734
1716193437.000,0.287,1.265,140.120,0.000,25.015,21.245,23.661
1716193470.000,0.293,1.265,140.120,0.000,25.067,21.302,23.710
1716193503.000,0.309,1.265,140.120,0.000,25.077,21.349,23.731
1716193535.000,0.332,1.265,140.120,0.000,24.938,21.267,23.608
1716193568.000,0.334,1.265,140.120,0.000,24.934,21.252,23.556
1716193601.000,0.251,1.265,140.120,0.000,25.085,21.287,23.670
1716193634.000,0.319,1.265,140.120,0.000,25.138,21.404,23.768
1716193666.000,0.305,1.265,140.120,0.000,25.215,21.370,23.803
1716193699.000,0.356,1.265,140.120,0.000,25.129,21.307,23.739
1716193732.000,0.262,1.265,140.120,0.000,25.084,21.329,23.729
1716193765.000,0.335,1.265,140.120,0.000,24.975,21.264,23.669
1716193797.000,0.338,1.265,140.120,0.000,25.057,21.283,23.679
1716193830.000,0.350,1.265,140.120,0.000,25.173,21.347,23.780
1716193863.000,0.326,1.265,140.120,0.000,25.134,21.299,23.750
1716193896.000,0.157,1.265,140.120,0.000,25.120,21.302,23.754
1716193928.000,0.324,1.265,140.120,0.000,25.114,21.330,23.755
1716193961.000,0.242,1.265,140.120,0.000,25.069,21.311,23.744
1716193994.000,0.312,1.265,140.120,0.000,25.023,21.305,23.660
1716194026.000,0.350,1.265,140.120,0.000,25.109,21.335,23.664
1716194059.000,0.423,1.265,140.120,0.000,25.177,21.320,23.763
1716194092.000,0.385,1.265,140.120,0.000,24.968,21.250,23.609
1716194125.000,0.149,1.265,140.120,0.000,24.955,21.192,23.572
1716194157.000,0.098,1.265,140.120,0.000,25.140,21.331,23.729
1716194190.000,0.405,1.265,140.120,0.000,25.052,21.321,23.720
1716194223.000,0.468,1.265,140.120,0.000,24.898,21.276,23.588
