1716009441.000,0.066,1.745,140.520,0.000,25.517,21.454,23.939
1716009448.000,0.063,1.745,140.520,0.000,25.536,21.471,23.966
1716009455.000,0.094,1.745,140.520,0.000,25.570,21.510,23.989
1716009461.000,0.055,1.745,140.520,0.000,25.578,21.519,24.001
1716009468.000,0.073,1.745,140.520,0.000,25.561,21.494,24.005
1716009474.000,0.052,1.745,140.520,0.000,25.550,21.474,24.006
1716009481.000,0.066,1.745,140.520,0.000,25.513,21.470,23.991
1716009487.000,0.067,1.745,140.520,0.000,25.477,21.466,23.951
1716009494.000,0.062,1.745,140.520,0.000,25.456,21.433,23.944
1716009501.000,0.078,1.745,140.520,0.000,25.423,21.382,23.928
1716009507.000,0.071,1.745,140.520,0.000,25.412,21.352,23.906
1716009514.000,0.090,1.745,140.520,0.000,25.416,21.361,23.887
1716009520.000,0.084,1.745,140.520,0.000,25.431,21.365,23.893
1716009527.000,0.069,1.745,140.520,0.000,25.480,21.428,23.914
1716009533.000,0.055,1.745,140.520,0.000,25.482,21.457,23.923
1716009540.000,0.093,1.745,140.520,0.000,25.473,21.485,23.918
1716009547.000,0.068,1.745,140.520,0.000,25.444,21.481,23.909
1716009553.000,0.080,1.745,140.520,0.000,25.427,21.454,23.894
1716009560.000,0.067,1.745,140.520,0.000,25.389,21.433,23.868
1716009566.000,0.087,1.745,140.520,0.000,25.359,21.376,23.837
1716009573.000,0.081,1.745,140.520,0.000,25.342,21.400,23.830
1716009579.000,0.082,1.745,140.520,0.000,25.346,21.413,23.831
1716009586.000,0.082,1.745,140.520,0.000,25.362,21.405,23.857
1716009593.000,0.076,1.745,140.520,0.000,25.383,21.439,23.900
1716009599.000,0.075,1.745,140.520,0.000,25.401,21.442,23.911
1716009606.000,0.081,1.745,140.520,0.000,25.398,21.434,23.910
1716009612.000,0.074,1.745,140.520,0.000,25.380,21.401,23.900
1716009619.000,0.059,1.745,140.520,0.000,25.342,21.401,23.881
1716009625.000,0.057,1.745,140.520,0.000,25.328,21.408,23.876
1716009632.000,0.077,1.745,140.520,0.000,25.317,21.392,23.863
1716009639.000,0.080,1.745,140.520,0.000,25.331,21.352,23.849
1716009645.000,0.070,1.745,140.520,0.000,25.358,21.351,23.860
1716009652.000,0.074,1.745,140.520,0.000,25.405,21.394,23.888
1716009658.000,0.088,1.745,140.520,0.000,25.435,21.423,23.906
1716009665.000,0.077,1.745,140.520,0.000,25.469,21.431,23.899
1716009671.000,0.076,1.745,140.520,0.000,25.437,21.404,23.876
1716009678.000,0.070,1.745,140.520,0.000,25.401,21.404,23.845
1716009684.000,0.067,1.745,140.520,0.000,25.327,21.346,23.763
1716009691.000,0.085,1.745,140.520,0.000,25.273,21.307,23.712
1716009698.000,0.085,1.745,140.520,0.000,25.212,21.282,23.669
1716009704.000,0.082,1.745,140.520,0.000,25.195,21.256,23.663
1716009711.000,0.079,1.745,140.520,0.000,25.205,21.261,23.676
1716009717.000,0.061,1.745,140.520,0.000,25.209,21.272,23.689
1716009724.000,0.094,1.745,140.520,0.000,25.238,21.288,23.723
1716009730.000,0.094,1.745,140.520,0.000,25.257,21.323,23.751
1716009737.000,0.089,1.745,140.520,0.000,25.322,21.364,23.811
1716009744.000,0.081,1.745,140.520,0.000,25.342,21.403,23.846
1716009750.000,0.077,1.745,140.520,0.000,25.354,21.417,23.849
1716009757.000,0.069,1.745,140.520,0.000,25.391,21.405,23.860
1716009763.000,0.069,1.745,140.520,0.000,25.405,21.416,23.867
1716009770.000,0.067,1.745,140.520,0.000,25.418,21.406,23.865
1716009776.000,0.074,1.745,140.520,0.000,25.421,21.422,23.895
1716009783.000,0.074,1.745,140.520,0.000,25.432,21.416,23.886
1716009790.000,0.083,1.745,140.520,0.000,25.422,21.417,23.882
1716009796.000,0.086,1.745,140.520,0.000,25.412,21.401,23.870
1716009803.000,0.062,1.745,140.520,0.000,25.369,21.402,23.855
1716009809.000,0.064,1.745,140.520,0.000,25.347,21.377,23.843
1716009816.000,0.067,1.745,140.520,0.000,25.340,21.354,23.828
1716009822.000,0.079,1.745,140.520,0.000,25.318,21.342,23.808
1716009829.000,0.086,1.745,140.520,0.000,25.297,21.321,23.801
1716009836.000,0.070,1.745,140.520,0.000,25.299,21.373,23.804
1716009842.000,0.074,1.745,140.520,0.000,25.322,21.363,23.810
1716009849.000,0.085,1.745,140.520,0.000,25.366,21.373,23.830
1716009855.000,0.073,1.745,140.520,0.000,25.389,21.374,23.836
1716009862.000,0.070,1.745,140.520,0.000,25.402,21.400,23.856
1716009868.000,0.081,1.745,140.520,0.000,25.416,21.406,23.868
1716009875.000,0.092,1.745,140.520,0.000,25.428,21.385,23.873
1716009882.000,0.071,1.745,140.520,0.000,25.436,21.418,23.895
1716009888.000,0.069,1.745,140.520,0.000,25.445,21.445,23.913
1716009895.000,0.078,1.745,140.520,0.000,25.460,21.430,23.937
1716009901.000,0.066,1.745,140.520,0.000,25.471,21.423,23.942
1716009908.000,0.057,1.745,140.520,0.000,25.488,21.432,23.948
1716009914.000,0.061,1.745,140.520,0.000,25.487,21.445,23.942
1716009921.000,0.083,1.745,140.520,0.000,25.472,21.430,23.912
1716009928.000,0.077,1.745,140.520,0.000,25.466,21.403,23.888
1716009934.000,0.093,1.745,140.520,0.000,25.444,21.407,23.862
1716009941.000,0.070,1.745,140.520,0.000,25.387,21.378,23.814
1716009947.000,0.073,1.745,140.520,0.000,25.349,21.384,23.798
1716009954.000,0.082,1.745,140.520,0.000,25.328,21.357,23.778
1716009960.000,0.077,1.745,140.520,0.000,25.327,21.346,23.777
1716009967.000,0.065,1.745,140.520,0.000,25.356,21.369,23.809
1716009973.000,0.072,1.745,140.520,0.000,25.371,21.373,23.834
1716009980.000,0.077,1.745,140.520,0.000,25.400,21.393,23.867
1716009987.000,0.069,1.745,140.520,0.000,25.447,21.379,23.885
1716009993.000,0.066,1.745,140.520,0.000,25.482,21.393,23.900
1716010000.000,0.083,1.745,140.520,0.000,25.482,21.423,23.927
1716010006.000,0.082,1.745,140.520,0.000,25.521,21.412,23.926
1716010013.000,0.087,1.745,140.520,0.000,25.553,21.453,23.959
1716010019.000,0.054,1.745,140.520,0.000,25.568,21.479,23.971
1716010026.000,0.074,1.745,140.520,0.000,25.590,21.476,23.981
1716010033.000,0.075,1.745,140.520,0.000,25.568,21.468,23.975
1716010039.000,0.070,1.745,140.520,0.000,25.539,21.470,23.951
1716010046.000,0.083,1.745,140.520,0.000,25.486,21.412,23.901
1716010052.000,0.077,1.745,140.520,0.000,25.448,21.388,23.858
1716010059.000,0.073,1.745,140.520,0.000,25.383,21.353,23.800
1716010065.000,0.070,1.745,140.520,0.000,25.335,21.323,23.773
1716010072.000,0.073,1.745,140.520,0.000,25.276,21.321,23.736
1716010079.000,0.073,1.745,140.520,0.000,25.230,21.305,23.716
1716010085.000,0.085,1.745,140.520,0.000,25.194,21.292,23.703
1716010092.000,0.072,1.745,140.520,0.000,25.174,21.268,23.699
1716010098.000,0.087,1.745,140.520,0.000,25.174,21.259,23.706
1716010105.000,0.065,1.745,140.520,0.000,25.186,21.270,23.727
1716010111.000,0.077,1.745,140.520,0.000,25.204,21.278,23.733
1716010118.000,0.092,1.745,140.520,0.000,25.233,21.300,23.755
1716010125.000,0.073,1.745,140.520,0.000,25.287,21.337,23.779
1716010131.000,0.075,1.745,140.520,0.000,25.327,21.374,23.807
1716010138.000,0.065,1.745,140.520,0.000,25.373,21.389,23.829
1716010144.000,0.080,1.745,140.520,0.000,25.405,21.403,23.855
1716010151.000,0.067,1.745,140.520,0.000,25.427,21.410,23.891
1716010157.000,0.069,1.745,140.520,0.000,25.432,21.416,23.899
1716010164.000,0.050,1.745,140.520,0.000,25.435,21.430,23.915
1716010171.000,0.063,1.745,140.520,0.000,25.432,21.436,23.908
1716010177.000,0.077,1.745,140.520,0.000,25.414,21.399,23.898
1716010184.000,0.073,1.745,140.520,0.000,25.367,21.361,23.882
1716010190.000,0.058,1.745,140.520,0.000,25.321,21.317,23.846
1716010197.000,0.076,1.745,140.520,0.000,25.285,21.254,23.798
1716010203.000,0.056,1.745,140.520,0.000,25.251,21.219,23.777
1716010210.000,0.069,1.745,140.520,0.000,25.232,21.210,23.746
1716010217.000,0.073,1.745,140.520,0.000,25.217,21.204,23.727
1716010223.000,0.068,1.745,140.520,0.000,25.223,21.200,23.709
1716010230.000,0.098,1.745,140.520,0.000,25.255,21.216,23.717
1716010236.000,0.078,1.745,140.520,0.000,25.299,21.263,23.740
1716010243.000,0.058,1.745,140.520,0.000,25.357,21.335,23.796
1716010249.000,0.093,1.745,140.520,0.000,25.394,21.349,23.833
1716010256.000,0.072,1.745,140.520,0.000,25.428,21.406,23.855
1716010263.000,0.073,1.745,140.520,0.000,25.415,21.402,23.855
1716010269.000,0.068,1.745,140.520,0.000,25.387,21.420,23.859
1716010276.000,0.075,1.745,140.520,0.000,25.384,21.457,23.866
1716010282.000,0.056,1.745,140.520,0.000,25.392,21.452,23.863
1716010289.000,0.076,1.745,140.520,0.000,25.384,21.425,23.867
1716010295.000,0.078,1.745,140.520,0.000,25.365,21.392,23.841
1716010302.000,0.060,1.745,140.520,0.000,25.343,21.356,23.812
1716010308.000,0.073,1.745,140.520,0.000,25.322,21.358,23.806
1716010315.000,0.075,1.745,140.520,0.000,25.298,21.356,23.788
1716010322.000,0.083,1.745,140.520,0.000,25.288,21.338,23.788
1716010328.000,0.069,1.745,140.520,0.000,25.278,21.345,23.787
1716010335.000,0.075,1.745,140.520,0.000,25.286,21.318,23.789
1716010341.000,0.065,1.745,140.520,0.000,25.333,21.318,23.807
1716010348.000,0.081,1.745,140.520,0.000,25.354,21.331,23.839
1716010354.000,0.071,1.745,140.520,0.000,25.390,21.338,23.856
1716010361.000,0.053,1.745,140.520,0.000,25.437,21.353,23.887
1716010368.000,0.092,1.745,140.520,0.000,25.462,21.392,23.912
1716010374.000,0.073,1.745,140.520,0.000,25.491,21.447,23.939
1716010381.000,0.069,1.745,140.520,0.000,25.504,21.474,23.953
1716010387.000,0.069,1.745,140.520,0.000,25.519,21.481,23.954
1716010394.000,0.067,1.745,140.520,0.000,25.523,21.480,23.952
1716010400.000,0.077,1.745,140.520,0.000,25.495,21.472,23.939
1716010407.000,0.083,1.745,140.520,0.000,25.450,21.446,23.926
1716010414.000,0.075,1.745,140.520,0.000,25.422,21.430,23.897
1716010420.000,0.072,1.745,140.520,0.000,25.394,21.429,23.888
1716010427.000,0.067,1.745,140.520,0.000,25.380,21.395,23.883
1716010433.000,0.077,1.745,140.520,0.000,25.376,21.425,23.883
1716010440.000,0.070,1.745,140.520,0.000,25.375,21.408,23.881
1716010446.000,0.071,1.745,140.520,0.000,25.404,21.428,23.898
1716010453.000,0.074,1.745,140.520,0.000,25.418,21.450,23.902
1716010460.000,0.078,1.745,140.520,0.000,25.420,21.479,23.903
1716010466.000,0.063,1.745,140.520,0.000,25.421,21.460,23.898
1716010473.000,0.077,1.745,140.520,0.000,25.392,21.395,23.875
1716010479.000,0.081,1.745,140.520,0.000,25.362,21.355,23.854
1716010486.000,0.075,1.745,140.520,0.000,25.339,21.324,23.832
1716010492.000,0.064,1.745,140.520,0.000,25.316,21.300,23.800
1716010499.000,0.074,1.745,140.520,0.000,25.295,21.284,23.767
1716010506.000,0.077,1.745,140.520,0.000,25.295,21.282,23.750
1716010512.000,0.069,1.745,140.520,0.000,25.307,21.278,23.741
1716010519.000,0.062,1.745,140.520,0.000,25.334,21.276,23.753
1716010525.000,0.067,1.745,140.520,0.000,25.358,21.336,23.768
1716010532.000,0.063,1.745,140.520,0.000,25.385,21.398,23.801
1716010538.000,0.068,1.745,140.520,0.000,25.419,21.426,23.848
1716010545.000,0.067,1.745,140.520,0.000,25.456,21.462,23.900
1716010551.000,0.058,1.745,140.520,0.000,25.453,21.470,23.909
1716010558.000,0.077,1.745,140.520,0.000,25.450,21.447,23.908
1716010565.000,0.078,1.745,140.520,0.000,25.436,21.402,23.905
1716010571.000,0.061,1.745,140.520,0.000,25.430,21.381,23.903
1716010578.000,0.075,1.745,140.520,0.000,25.424,21.380,23.898
1716010584.000,0.077,1.745,140.520,0.000,25.422,21.375,23.891
1716010591.000,0.076,1.745,140.520,0.000,25.383,21.366,23.859
1716010597.000,0.068,1.745,140.520,0.000,25.366,21.363,23.832
1716010604.000,0.056,1.745,140.520,0.000,25.330,21.345,23.798
1716010611.000,0.065,1.745,140.520,0.000,25.273,21.307,23.770
1716010617.000,0.065,1.745,140.520,0.000,25.265,21.298,23.762
1716010624.000,0.075,1.745,140.520,0.000,25.264,21.299,23.745
1716010630.000,0.065,1.745,140.520,0.000,25.285,21.281,23.747
1716010637.000,0.062,1.745,140.520,0.000,25.329,21.368,23.785
1716010643.000,0.052,1.745,140.520,0.000,25.365,21.364,23.800
1716010650.000,0.064,1.745,140.520,0.000,25.398,21.361,23.818
1716010657.000,0.078,1.745,140.520,0.000,25.421,21.379,23.842
1716010663.000,0.077,1.745,140.520,0.000,25.436,21.391,23.860
1716010670.000,0.063,1.745,140.520,0.000,25.453,21.413,23.880
1716010676.000,0.082,1.745,140.520,0.000,25.456,21.436,23.891
1716010683.000,0.065,1.745,140.520,0.000,25.424,21.423,23.891
1716010689.000,0.067,1.745,140.520,0.000,25.409,21.396,23.884
1716010696.000,0.067,1.745,140.520,0.000,25.390,21.364,23.876
1716010703.000,0.080,1.745,140.520,0.000,25.380,21.359,23.863
1716010709.000,0.066,1.745,140.520,0.000,25.361,21.367,23.857
1716010716.000,0.058,1.745,140.520,0.000,25.361,21.400,23.845
1716010722.000,0.071,1.745,140.520,0.000,25.370,21.384,23.856
1716010729.000,0.037,1.745,140.520,0.000,25.396,21.376,23.854
1716010735.000,0.054,1.745,140.520,0.000,25.407,21.385,23.865
1716010742.000,0.082,1.745,140.520,0.000,25.409,21.372,23.874
1716010749.000,0.080,1.745,140.520,0.000,25.448,21.392,23.894
1716010755.000,0.066,1.745,140.520,0.000,25.478,21.409,23.911
1716010762.000,0.080,1.745,140.520,0.000,25.492,21.396,23.921
1716010768.000,0.059,1.745,140.520,0.000,25.486,21.388,23.912
1716010775.000,0.058,1.745,140.520,0.000,25.471,21.367,23.905
1716010781.000,0.074,1.745,140.520,0.000,25.463,21.353,23.899
1716010788.000,0.075,1.745,140.520,0.000,25.452,21.369,23.897
1716010795.000,0.085,1.745,140.520,0.000,25.426,21.338,23.892
1716010801.000,0.078,1.745,140.520,0.000,25.402,21.361,23.884
1716010808.000,0.087,1.745,140.520,0.000,25.405,21.344,23.879
1716010814.000,0.059,1.745,140.520,0.000,25.432,21.367,23.903
1716010821.000,0.078,1.745,140.520,0.000,25.438,21.416,23.928
1716010827.000,0.075,1.745,140.520,0.000,25.434,21.438,23.941
1716010834.000,0.062,1.745,140.520,0.000,25.442,21.434,23.940
1716010841.000,0.068,1.745,140.520,0.000,25.453,21.436,23.942
1716010847.000,0.071,1.745,140.520,0.000,25.430,21.406,23.935
1716010854.000,0.075,1.745,140.520,0.000,25.414,21.402,23.916
1716010860.000,0.075,1.745,140.520,0.000,25.406,21.395,23.910
1716010867.000,0.042,1.745,140.520,0.000,25.421,21.389,23.906
1716010873.000,0.056,1.745,140.520,0.000,25.429,21.403,23.908
1716010880.000,0.060,1.745,140.520,0.000,25.431,21.409,23.917
1716010886.000,0.068,1.745,140.520,0.000,25.422,21.412,23.921
1716010893.000,0.087,1.745,140.520,0.000,25.395,21.391,23.899
1716010900.000,0.062,1.745,140.520,0.000,25.370,21.369,23.867
1716010906.000,0.068,1.745,140.520,0.000,25.350,21.348,23.848
1716010913.000,0.060,1.745,140.520,0.000,25.326,21.334,23.806
1716010919.000,0.052,1.745,140.520,0.000,25.311,21.297,23.790
1716010926.000,0.061,1.745,140.520,0.000,25.313,21.275,23.770
1716010932.000,0.071,1.745,140.520,0.000,25.325,21.271,23.773
1716010939.000,0.075,1.745,140.520,0.000,25.344,21.284,23.786
1716010946.000,0.068,1.745,140.520,0.000,25.383,21.307,23.819
1716010952.000,0.083,1.745,140.520,0.000,25.406,21.332,23.838
1716010959.000,0.054,1.745,140.520,0.000,25.429,21.343,23.852
1716010965.000,0.059,1.745,140.520,0.000,25.435,21.361,23.864
1716010972.000,0.083,1.745,140.520,0.000,25.438,21.363,23.887
1716010978.000,0.064,1.745,140.520,0.000,25.439,21.371,23.896
1716010985.000,0.065,1.745,140.520,0.000,25.407,21.341,23.889
1716010992.000,0.061,1.745,140.520,0.000,25.374,21.323,23.876
1716010998.000,0.071,1.745,140.520,0.000,25.354,21.313,23.858
1716011005.000,0.070,1.745,140.520,0.000,25.347,21.329,23.846
1716011011.000,0.080,1.745,140.520,0.000,25.378,21.345,23.850
1716011018.000,0.051,1.745,140.520,0.000,25.410,21.353,23.857
