1716102637.000,0.355,1.745,140.520,0.000,25.473,21.334,23.842
1716102644.000,0.342,1.745,140.520,0.000,25.495,21.370,23.855
1716102650.000,0.331,1.745,140.520,0.000,25.510,21.377,23.873
1716102657.000,0.354,1.745,140.520,0.000,25.517,21.376,23.886
1716102663.000,0.355,1.745,140.520,0.000,25.531,21.373,23.895
1716102670.000,0.364,1.745,140.520,0.000,25.573,21.402,23.920
1716102677.000,0.356,1.745,140.520,0.000,25.604,21.431,23.916
1716102683.000,0.347,1.745,140.520,0.000,25.626,21.441,23.929
1716102690.000,0.363,1.745,140.520,0.000,25.625,21.448,23.949
1716102696.000,0.353,1.745,140.520,0.000,25.617,21.425,23.933
1716102703.000,0.355,1.745,140.520,0.000,25.607,21.402,23.928
1716102709.000,0.342,1.745,140.520,0.000,25.593,21.395,23.918
1716102716.000,0.354,1.745,140.520,0.000,25.575,21.348,23.913
1716102723.000,0.343,1.745,140.520,0.000,25.572,21.346,23.922
1716102729.000,0.358,1.745,140.520,0.000,25.585,21.355,23.928
1716102736.000,0.353,1.745,140.520,0.000,25.591,21.374,23.942
1716102742.000,0.340,1.745,140.520,0.000,25.584,21.418,23.947
1716102749.000,0.348,1.745,140.520,0.000,25.561,21.425,23.929
1716102755.000,0.353,1.745,140.520,0.000,25.514,21.413,23.899
1716102762.000,0.348,1.745,140.520,0.000,25.479,21.337,23.861
1716102768.000,0.346,1.745,140.520,0.000,25.469,21.315,23.839
1716102775.000,0.328,1.745,140.520,0.000,25.479,21.347,23.855
1716102782.000,0.344,1.745,140.520,0.000,25.479,21.355,23.844
1716102788.000,0.351,1.745,140.520,0.000,25.471,21.350,23.828
1716102795.000,0.348,1.745,140.520,0.000,25.474,21.343,23.819
1716102801.000,0.353,1.745,140.520,0.000,25.448,21.318,23.800
1716102808.000,0.353,1.745,140.520,0.000,25.437,21.272,23.791
1716102814.000,0.340,1.745,140.520,0.000,25.439,21.286,23.770
1716102821.000,0.353,1.745,140.520,0.000,25.437,21.293,23.764
1716102828.000,0.339,1.745,140.520,0.000,25.460,21.294,23.761
1716102834.000,0.343,1.745,140.520,0.000,25.467,21.332,23.780
1716102841.000,0.356,1.745,140.520,0.000,25.486,21.326,23.793
1716102847.000,0.356,1.745,140.520,0.000,25.498,21.335,23.811
1716102854.000,0.365,1.745,140.520,0.000,25.515,21.360,23.831
1716102860.000,0.348,1.745,140.520,0.000,25.528,21.355,23.844
1716102867.000,0.346,1.745,140.520,0.000,25.538,21.345,23.862
1716102874.000,0.357,1.745,140.520,0.000,25.555,21.319,23.873
1716102880.000,0.355,1.745,140.520,0.000,25.563,21.330,23.897
1716102887.000,0.355,1.745,140.520,0.000,25.581,21.372,23.898
1716102893.000,0.337,1.745,140.520,0.000,25.600,21.396,23.910
1716102900.000,0.333,1.745,140.520,0.000,25.610,21.383,23.912
1716102906.000,0.336,1.745,140.520,0.000,25.636,21.395,23.916
1716102913.000,0.341,1.745,140.520,0.000,25.656,21.393,23.926
1716102920.000,0.341,1.745,140.520,0.000,25.655,21.399,23.939
1716102926.000,0.356,1.745,140.520,0.000,25.637,21.417,23.942
1716102933.000,0.344,1.745,140.520,0.000,25.633,21.415,23.947
1716102939.000,0.363,1.745,140.520,0.000,25.625,21.414,23.949
1716102946.000,0.345,1.745,140.520,0.000,25.616,21.397,23.953
1716102952.000,0.350,1.745,140.520,0.000,25.625,21.394,23.962
1716102959.000,0.359,1.745,140.520,0.000,25.625,21.396,23.969
1716102966.000,0.339,1.745,140.520,0.000,25.637,21.420,23.989
1716102972.000,0.358,1.745,140.520,0.000,25.626,21.395,23.984
1716102979.000,0.349,1.745,140.520,0.000,25.639,21.408,23.982
1716102985.000,0.357,1.745,140.520,0.000,25.630,21.407,23.979
1716102992.000,0.345,1.745,140.520,0.000,25.623,21.377,23.976
1716102998.000,0.348,1.745,140.520,0.000,25.606,21.354,23.975
1716103005.000,0.356,1.745,140.520,0.000,25.590,21.357,23.984
1716103011.000,0.328,1.745,140.520,0.000,25.608,21.369,23.988
1716103018.000,0.366,1.745,140.520,0.000,25.638,21.380,24.003
1716103025.000,0.344,1.745,140.520,0.000,25.618,21.406,23.982
1716103031.000,0.356,1.745,140.520,0.000,25.609,21.406,23.961
1716103038.000,0.362,1.745,140.520,0.000,25.576,21.373,23.936
1716103044.000,0.338,1.745,140.520,0.000,25.575,21.368,23.925
1716103051.000,0.342,1.745,140.520,0.000,25.573,21.392,23.924
1716103057.000,0.341,1.745,140.520,0.000,25.572,21.421,23.920
1716103064.000,0.345,1.745,140.520,0.000,25.569,21.422,23.927
1716103071.000,0.356,1.745,140.520,0.000,25.591,21.453,23.930
1716103077.000,0.319,1.745,140.520,0.000,25.606,21.487,23.961
1716103084.000,0.375,1.745,140.520,0.000,25.610,21.443,23.954
1716103090.000,0.362,1.745,140.520,0.000,25.587,21.433,23.951
1716103097.000,0.362,1.745,140.520,0.000,25.558,21.429,23.944
1716103103.000,0.368,1.745,140.520,0.000,25.537,21.393,23.909
1716103110.000,0.358,1.745,140.520,0.000,25.511,21.424,23.891
1716103117.000,0.365,1.745,140.520,0.000,25.482,21.377,23.859
1716103123.000,0.344,1.745,140.520,0.000,25.475,21.320,23.845
1716103130.000,0.331,1.745,140.520,0.000,25.449,21.305,23.831
1716103136.000,0.368,1.745,140.520,0.000,25.443,21.272,23.821
1716103143.000,0.338,1.745,140.520,0.000,25.426,21.279,23.787
1716103149.000,0.348,1.745,140.520,0.000,25.399,21.261,23.757
1716103156.000,0.366,1.745,140.520,0.000,25.341,21.196,23.709
1716103163.000,0.347,1.745,140.520,0.000,25.329,21.191,23.696
1716103169.000,0.338,1.745,140.520,0.000,25.340,21.213,23.692
1716103176.000,0.348,1.745,140.520,0.000,25.332,21.274,23.703
1716103182.000,0.347,1.745,140.520,0.000,25.347,21.263,23.721
1716103189.000,0.358,1.745,140.520,0.000,25.364,21.254,23.735
1716103195.000,0.362,1.745,140.520,0.000,25.384,21.290,23.767
1716103202.000,0.373,1.745,140.520,0.000,25.375,21.299,23.777
1716103209.000,0.360,1.745,140.520,0.000,25.386,21.271,23.784
1716103215.000,0.358,1.745,140.520,0.000,25.410,21.268,23.794
1716103222.000,0.340,1.745,140.520,0.000,25.453,21.299,23.808
1716103228.000,0.359,1.745,140.520,0.000,25.462,21.305,23.816
1716103235.000,0.340,1.745,140.520,0.000,25.483,21.314,23.822
1716103241.000,0.347,1.745,140.520,0.000,25.518,21.332,23.837
1716103248.000,0.346,1.745,140.520,0.000,25.556,21.357,23.865
1716103255.000,0.358,1.745,140.520,0.000,25.557,21.377,23.898
1716103261.000,0.335,1.745,140.520,0.000,25.575,21.406,23.917
1716103268.000,0.341,1.745,140.520,0.000,25.550,21.368,23.917
1716103274.000,0.350,1.745,140.520,0.000,25.538,21.376,23.921
1716103281.000,0.350,1.745,140.520,0.000,25.532,21.383,23.913
1716103287.000,0.366,1.745,140.520,0.000,25.516,21.376,23.908
1716103294.000,0.371,1.745,140.520,0.000,25.498,21.418,23.883
1716103301.000,0.379,1.745,140.520,0.000,25.499,21.354,23.865
1716103307.000,0.369,1.745,140.520,0.000,25.512,21.336,23.851
1716103314.000,0.354,1.745,140.520,0.000,25.510,21.348,23.853
1716103320.000,0.353,1.745,140.520,0.000,25.508,21.313,23.849
1716103327.000,0.341,1.745,140.520,0.000,25.499,21.300,23.852
1716103333.000,0.339,1.745,140.520,0.000,25.480,21.287,23.850
1716103340.000,0.361,1.745,140.520,0.000,25.492,21.314,23.851
1716103346.000,0.356,1.745,140.520,0.000,25.497,21.326,23.841
1716103353.000,0.358,1.745,140.520,0.000,25.473,21.320,23.831
1716103360.000,0.340,1.745,140.520,0.000,25.448,21.289,23.823
1716103366.000,0.369,1.745,140.520,0.000,25.465,21.358,23.829
1716103373.000,0.368,1.745,140.520,0.000,25.491,21.385,23.841
1716103379.000,0.351,1.745,140.520,0.000,25.515,21.406,23.846
1716103386.000,0.362,1.745,140.520,0.000,25.525,21.416,23.854
1716103392.000,0.355,1.745,140.520,0.000,25.530,21.414,23.859
1716103399.000,0.359,1.745,140.520,0.000,25.526,21.383,23.864
1716103406.000,0.354,1.745,140.520,0.000,25.523,21.372,23.864
1716103412.000,0.353,1.745,140.520,0.000,25.514,21.357,23.852
1716103419.000,0.368,1.745,140.520,0.000,25.509,21.349,23.849
1716103425.000,0.370,1.745,140.520,0.000,25.526,21.325,23.851
1716103432.000,0.371,1.745,140.520,0.000,25.573,21.328,23.870
1716103438.000,0.372,1.745,140.520,0.000,25.613,21.347,23.898
1716103445.000,0.346,1.745,140.520,0.000,25.631,21.367,23.925
1716103452.000,0.338,1.745,140.520,0.000,25.651,21.427,23.939
1716103458.000,0.353,1.745,140.520,0.000,25.645,21.396,23.933
1716103465.000,0.360,1.745,140.520,0.000,25.626,21.369,23.924
1716103471.000,0.376,1.745,140.520,0.000,25.596,21.377,23.916
1716103478.000,0.342,1.745,140.520,0.000,25.570,21.350,23.917
1716103484.000,0.339,1.745,140.520,0.000,25.562,21.354,23.909
1716103491.000,0.347,1.745,140.520,0.000,25.565,21.381,23.919
1716103498.000,0.343,1.745,140.520,0.000,25.602,21.397,23.930
1716103504.000,0.361,1.745,140.520,0.000,25.610,21.399,23.933
1716103511.000,0.351,1.745,140.520,0.000,25.612,21.382,23.944
1716103517.000,0.355,1.745,140.520,0.000,25.619,21.404,23.957
1716103524.000,0.347,1.745,140.520,0.000,25.649,21.442,23.979
1716103530.000,0.374,1.745,140.520,0.000,25.683,21.460,23.995
1716103537.000,0.359,1.745,140.520,0.000,25.681,21.460,24.005
1716103544.000,0.338,1.745,140.520,0.000,25.691,21.437,24.011
1716103550.000,0.355,1.745,140.520,0.000,25.694,21.435,24.002
1716103557.000,0.345,1.745,140.520,0.000,25.700,21.436,24.012
1716103563.000,0.363,1.745,140.520,0.000,25.713,21.449,24.014
1716103570.000,0.349,1.745,140.520,0.000,25.713,21.438,24.008
1716103576.000,0.345,1.745,140.520,0.000,25.713,21.445,24.020
1716103583.000,0.351,1.745,140.520,0.000,25.702,21.436,24.024
1716103590.000,0.343,1.745,140.520,0.000,25.677,21.417,24.024
1716103596.000,0.366,1.745,140.520,0.000,25.629,21.428,24.006
1716103603.000,0.355,1.745,140.520,0.000,25.588,21.382,23.959
1716103609.000,0.330,1.745,140.520,0.000,25.540,21.342,23.915
1716103616.000,0.340,1.745,140.520,0.000,25.488,21.297,23.874
1716103622.000,0.348,1.745,140.520,0.000,25.474,21.313,23.858
1716103629.000,0.378,1.745,140.520,0.000,25.457,21.291,23.819
1716103636.000,0.345,1.745,140.520,0.000,25.411,21.246,23.767
1716103642.000,0.358,1.745,140.520,0.000,25.380,21.239,23.731
1716103649.000,0.357,1.745,140.520,0.000,25.363,21.243,23.719
1716103655.000,0.349,1.745,140.520,0.000,25.356,21.258,23.717
1716103662.000,0.343,1.745,140.520,0.000,25.382,21.269,23.733
1716103668.000,0.343,1.745,140.520,0.000,25.406,21.288,23.739
1716103675.000,0.329,1.745,140.520,0.000,25.417,21.286,23.758
1716103681.000,0.344,1.745,140.520,0.000,25.414,21.290,23.758
1716103688.000,0.363,1.745,140.520,0.000,25.430,21.292,23.779
1716103695.000,0.350,1.745,140.520,0.000,25.438,21.301,23.784
1716103701.000,0.373,1.745,140.520,0.000,25.443,21.302,23.766
1716103708.000,0.338,1.745,140.520,0.000,25.447,21.313,23.751
1716103714.000,0.370,1.745,140.520,0.000,25.439,21.329,23.746
1716103721.000,0.344,1.745,140.520,0.000,25.438,21.355,23.755
1716103727.000,0.328,1.745,140.520,0.000,25.441,21.372,23.763
1716103734.000,0.367,1.745,140.520,0.000,25.435,21.343,23.778
1716103741.000,0.368,1.745,140.520,0.000,25.440,21.333,23.797
1716103747.000,0.363,1.745,140.520,0.000,25.442,21.322,23.812
1716103754.000,0.347,1.745,140.520,0.000,25.440,21.301,23.833
1716103760.000,0.342,1.745,140.520,0.000,25.461,21.309,23.845
1716103767.000,0.347,1.745,140.520,0.000,25.489,21.323,23.864
1716103773.000,0.335,1.745,140.520,0.000,25.509,21.322,23.872
1716103780.000,0.343,1.745,140.520,0.000,25.546,21.349,23.883
1716103787.000,0.351,1.745,140.520,0.000,25.569,21.340,23.891
1716103793.000,0.357,1.745,140.520,0.000,25.577,21.360,23.905
1716103800.000,0.363,1.745,140.520,0.000,25.586,21.348,23.921
1716103806.000,0.357,1.745,140.520,0.000,25.597,21.347,23.932
1716103813.000,0.342,1.745,140.520,0.000,25.609,21.401,23.946
1716103819.000,0.344,1.745,140.520,0.000,25.619,21.421,23.966
1716103826.000,0.345,1.745,140.520,0.000,25.636,21.454,23.979
1716103833.000,0.355,1.745,140.520,0.000,25.641,21.478,23.983
1716103839.000,0.362,1.745,140.520,0.000,25.619,21.429,23.973
1716103846.000,0.358,1.745,140.520,0.000,25.576,21.391,23.940
1716103852.000,0.374,1.745,140.520,0.000,25.550,21.405,23.911
1716103859.000,0.349,1.745,140.520,0.000,25.550,21.426,23.897
1716103865.000,0.339,1.745,140.520,0.000,25.521,21.382,23.871
1716103872.000,0.354,1.745,140.520,0.000,25.518,21.310,23.845
1716103879.000,0.365,1.745,140.520,0.000,25.526,21.323,23.850
1716103885.000,0.356,1.745,140.520,0.000,25.526,21.340,23.856
1716103892.000,0.355,1.745,140.520,0.000,25.574,21.371,23.889
1716103898.000,0.353,1.745,140.520,0.000,25.612,21.403,23.907
1716103905.000,0.339,1.745,140.520,0.000,25.637,21.446,23.923
1716103911.000,0.351,1.745,140.520,0.000,25.631,21.422,23.927
1716103918.000,0.332,1.745,140.520,0.000,25.591,21.409,23.930
1716103924.000,0.344,1.745,140.520,0.000,25.575,21.375,23.929
1716103931.000,0.357,1.745,140.520,0.000,25.560,21.375,23.926
1716103938.000,0.369,1.745,140.520,0.000,25.547,21.358,23.907
1716103944.000,0.364,1.745,140.520,0.000,25.555,21.395,23.919
1716103951.000,0.342,1.745,140.520,0.000,25.578,21.383,23.915
1716103957.000,0.355,1.745,140.520,0.000,25.599,21.398,23.919
1716103964.000,0.361,1.745,140.520,0.000,25.607,21.432,23.930
1716103970.000,0.350,1.745,140.520,0.000,25.598,21.411,23.935
1716103977.000,0.358,1.745,140.520,0.000,25.592,21.420,23.927
1716103984.000,0.356,1.745,140.520,0.000,25.595,21.412,23.913
1716103990.000,0.349,1.745,140.520,0.000,25.593,21.421,23.914
1716103997.000,0.335,1.745,140.520,0.000,25.589,21.390,23.907
1716104003.000,0.349,1.745,140.520,0.000,25.607,21.377,23.930
1716104010.000,0.344,1.745,140.520,0.000,25.638,21.445,23.959
1716104016.000,0.346,1.745,140.520,0.000,25.648,21.462,23.955
1716104023.000,0.349,1.745,140.520,0.000,25.669,21.452,23.964
1716104030.000,0.355,1.745,140.520,0.000,25.697,21.459,23.983
1716104036.000,0.346,1.745,140.520,0.000,25.700,21.483,23.994
1716104043.000,0.362,1.745,140.520,0.000,25.685,21.459,24.002
1716104049.000,0.355,1.745,140.520,0.000,25.681,21.475,23.997
1716104056.000,0.383,1.745,140.520,0.000,25.676,21.497,23.995
