1717306900.000,0.610,1.744,140.519,140.482,69.869,40.238,25.054
1717306933.000,0.554,1.744,140.519,140.489,71.065,40.318,25.054
1717306966.000,0.508,1.744,140.519,140.498,72.377,40.476,25.108
1717306998.000,0.473,1.743,140.518,140.506,73.604,40.622,25.148
1717307031.000,0.437,1.743,140.518,140.538,75.023,40.763,25.135
1717307064.000,0.396,1.743,140.518,140.547,76.287,40.825,25.177
1717307097.000,0.394,1.744,140.519,140.553,77.325,41.029,25.300
1717307129.000,0.378,1.744,140.519,140.553,79.209,41.234,25.285
1717307162.000,0.364,1.744,140.519,140.556,80.448,41.320,25.328
1717307195.000,0.352,1.743,140.518,140.557,79.941,41.342,25.335
1717307228.000,0.328,1.743,140.518,140.558,81.760,41.418,25.260
1717307260.000,0.341,1.743,140.518,117.133,82.204,41.482,25.262
1717307293.000,0.319,1.744,140.519,134.674,81.928,41.503,25.249
1717307326.000,0.325,1.729,140.505,134.659,83.325,41.629,25.252
1717307359.000,0.271,1.568,140.353,140.334,84.341,41.338,25.296
1717307391.000,0.199,1.400,140.209,140.226,85.047,41.440,25.340
1717307424.000,0.413,1.239,140.107,0.000,86.051,41.381,25.347
1717307457.000,0.621,1.201,140.090,140.092,86.952,41.168,25.341
1717307490.000,0.750,1.201,140.090,140.091,86.279,41.023,25.401
1717307522.000,0.857,1.201,140.090,140.091,86.779,40.959,25.388
1717307555.000,0.962,1.201,140.090,140.091,86.892,40.984,25.417
1717307588.000,1.047,1.201,140.090,140.090,87.424,41.066,25.466
1717307620.000,1.125,1.201,140.090,140.090,86.716,40.964,25.416
1717307653.000,1.184,1.201,140.090,140.089,88.051,41.090,25.459
1717307686.000,1.249,1.201,140.090,140.089,88.192,41.043,25.519
1717307719.000,1.303,1.201,140.090,140.089,88.472,41.087,25.516
1717307751.000,1.353,1.201,140.090,140.088,88.850,41.088,25.462
1717307784.000,1.416,1.201,140.090,140.088,89.507,41.134,25.456
1717307817.000,1.476,1.201,140.090,140.088,89.931,41.166,25.466
1717307850.000,1.526,1.201,140.090,140.088,88.767,41.177,25.545
1717307882.000,1.563,1.201,140.090,140.087,89.585,41.093,25.458
1717307915.000,1.619,1.201,140.090,140.087,90.441,41.123,25.453
1717307948.000,1.643,1.201,140.090,140.087,89.983,41.199,25.496
1717307981.000,1.697,1.201,140.090,140.087,90.225,41.244,25.512
1717308013.000,1.749,1.201,140.090,140.087,90.544,41.203,25.518
1717308046.000,1.775,1.201,140.090,140.087,90.486,41.120,25.513
1717308079.000,1.815,1.201,140.090,140.086,90.616,41.273,25.523
1717308112.000,1.849,1.201,140.090,140.086,90.232,41.229,25.589
1717308144.000,1.884,1.201,140.090,140.086,90.694,41.281,25.590
1717308177.000,1.923,1.201,140.090,140.086,91.263,41.276,25.524
1717308210.000,1.964,1.201,140.090,140.086,89.845,41.126,25.556
1717308243.000,1.960,1.201,140.090,140.086,90.746,41.257,25.542
1717308275.000,2.031,1.201,140.090,140.085,91.415,41.267,25.491
1717308308.000,2.038,1.201,140.090,140.086,91.039,41.093,25.507
1717308341.000,2.069,1.201,140.090,140.085,90.548,41.099,25.526
1717308373.000,2.103,1.201,140.090,140.085,91.448,41.241,25.532
1717308406.000,2.131,1.201,140.090,140.085,91.307,41.299,25.583
1717308439.000,2.157,1.201,140.090,140.085,91.702,41.185,25.571
1717308472.000,2.175,1.201,140.090,140.085,92.132,41.220,25.556
1717308504.000,2.216,1.201,140.090,140.085,91.996,41.410,25.709
1717308537.000,2.225,1.201,140.090,140.085,91.641,41.282,25.728
1717308570.000,2.275,1.201,140.090,140.085,92.450,41.292,25.593
1717308603.000,2.297,1.201,140.090,140.085,92.339,41.265,25.533
1717308635.000,2.308,1.201,140.090,140.085,92.811,41.287,25.527
1717308668.000,2.345,1.201,140.090,140.085,92.904,41.239,25.471
1717308701.000,2.381,1.201,140.090,140.085,92.804,41.187,25.589
1717308734.000,2.395,1.201,140.090,140.085,92.540,41.248,25.659
1717308766.000,2.416,1.201,140.090,140.084,92.674,41.343,25.643
1717308799.000,2.444,1.201,140.090,140.084,93.139,41.269,25.588
1717308832.000,2.451,1.201,140.090,140.084,93.461,41.306,25.651
1717308865.000,2.475,1.201,140.090,140.084,93.570,41.423,25.678
1717308897.000,2.510,1.201,140.090,140.084,93.130,41.271,25.604
1717308930.000,2.528,1.201,140.090,140.084,93.373,41.316,25.632
1717308963.000,2.536,1.201,140.090,140.084,91.759,41.324,25.681
1717308996.000,2.565,1.201,140.090,140.084,92.962,41.289,25.602
1717309028.000,2.585,1.201,140.090,140.084,93.174,41.318,25.557
1717309061.000,2.613,1.201,140.090,140.084,92.995,41.320,25.623
1717309094.000,2.606,1.201,140.090,140.084,92.341,41.319,25.684
1717309126.000,2.636,1.201,140.090,140.084,93.225,41.353,25.660
1717309159.000,2.665,1.201,140.090,140.084,93.723,41.198,25.569
1717309192.000,2.691,1.201,140.090,140.084,93.440,41.261,25.583
1717309225.000,2.725,1.201,140.090,140.084,93.540,41.352,25.616
1717309257.000,2.737,1.201,140.090,140.084,92.823,41.219,25.599
1717309290.000,2.745,1.201,140.090,140.084,93.180,41.246,25.657
1717309323.000,2.774,1.201,140.090,140.084,93.118,41.313,25.733
1717309356.000,2.793,1.201,140.090,140.084,93.994,41.367,25.634
1717309388.000,2.818,1.201,140.090,140.084,93.787,41.280,25.557
1717309421.000,2.843,1.201,140.090,140.084,93.232,41.312,25.613
1717309454.000,2.856,1.201,140.090,140.084,93.455,41.267,25.611
1717309487.000,2.871,1.201,140.090,140.084,94.129,41.217,25.584
1717309519.000,2.892,1.201,140.090,140.084,93.917,41.303,25.609
1717309552.000,2.915,1.201,140.090,140.084,94.472,41.264,25.708
1717309585.000,2.910,1.201,140.090,140.084,93.265,41.318,25.648
1717309618.000,2.958,1.201,140.090,140.084,93.794,41.334,25.592
1717309650.000,2.958,1.201,140.090,140.084,94.249,41.318,25.645
1717309683.000,2.959,1.201,140.090,140.083,94.226,41.203,25.672
1717309716.000,2.975,1.201,140.090,140.084,94.924,41.370,25.630
1717309748.000,3.013,1.201,140.090,140.083,94.346,41.372,25.623
1717309781.000,3.020,1.201,140.090,140.084,93.107,41.301,25.654
1717309814.000,3.039,1.201,140.090,140.083,92.982,41.352,25.721
1717309847.000,3.052,1.201,140.090,140.084,93.903,41.344,25.685
1717309879.000,0.312,1.201,140.090,140.083,94.460,41.340,25.611
1717309912.000,-0.407,1.201,140.090,140.084,94.550,41.354,25.673
1717309945.000,-0.411,1.201,140.090,140.084,93.076,41.308,25.629
1717309978.000,-0.415,1.201,140.090,140.084,93.210,41.314,25.565
1717310010.000,-0.423,1.201,140.090,140.084,94.153,41.378,25.612
1717310043.000,-0.423,1.201,140.090,140.083,94.786,41.357,25.704
1717310076.000,-0.398,1.201,140.090,140.083,94.840,41.429,25.679
1717310109.000,-0.406,1.201,140.090,140.083,93.164,41.439,25.641
1717310141.000,-0.414,1.201,140.090,140.084,93.234,41.289,25.723
1717310174.000,-0.418,1.201,140.090,140.084,94.160,41.397,25.652
1717310207.000,-0.428,1.201,140.090,140.083,93.993,41.367,25.623
1717310240.000,-0.428,1.201,140.090,140.083,93.447,41.318,25.617
1717310272.000,-0.421,1.201,140.090,140.083,94.290,41.268,25.643
1717310305.000,-0.427,1.201,140.090,140.084,94.111,41.282,25.635
1717310338.000,-0.428,1.201,140.090,140.084,92.645,41.215,25.667
1717310370.000,-0.433,1.201,140.090,140.083,94.034,41.302,25.765
1717310403.000,-0.422,1.201,140.090,0.000,93.689,41.318,25.700
1717310436.000,-0.431,1.201,140.090,0.000,93.683,31.768,25.649
1717310469.000,-0.412,1.201,140.090,0.000,91.492,27.186,25.551
1717310501.000,-0.434,1.201,140.090,0.000,88.376,25.192,25.476
1717310534.000,-0.414,1.201,140.090,0.000,85.799,24.669,25.390
1717310567.000,-0.419,1.201,140.090,0.000,83.451,24.339,25.128
1717310600.000,-0.419,1.201,140.090,0.000,80.642,24.126,25.090
1717310632.000,-0.427,1.201,140.090,0.000,78.000,23.958,24.987
1717310665.000,-0.420,1.201,140.090,0.000,76.317,23.945,24.951
1717310698.000,-0.420,1.201,140.090,0.000,73.922,23.899,24.881
1717310731.000,-0.414,1.201,140.090,0.000,72.407,23.797,24.799
1717310763.000,-0.427,1.201,140.090,0.000,70.235,23.727,24.730
1717310796.000,-0.433,1.201,140.090,0.000,69.222,23.627,24.668
1717310829.000,-0.435,1.201,140.090,0.000,67.194,23.559,24.622
1717310861.000,-0.432,1.201,140.090,0.000,64.814,23.537,24.646
1717310894.000,-0.425,1.201,140.090,0.000,62.628,23.479,24.586
1717310927.000,-0.424,1.201,140.090,0.000,61.639,23.383,24.517
1717310960.000,-0.438,1.201,140.090,0.000,60.499,23.320,24.498
1717310992.000,-0.447,1.201,140.090,0.000,58.688,23.260,24.463
1717311025.000,-0.433,1.201,140.090,0.000,57.084,23.183,24.407
1717311058.000,-0.435,1.201,140.090,0.000,56.818,23.079,24.355
1717311091.000,-0.434,1.201,140.090,0.000,55.797,23.114,24.409
1717311123.000,-0.443,1.201,140.090,0.000,53.855,22.994,24.300
1717311156.000,-0.438,1.201,140.090,0.000,52.886,22.922,24.225
1717311189.000,-0.438,1.201,140.090,0.000,52.383,22.819,24.186
1717311222.000,-0.445,1.201,140.090,0.000,50.633,22.801,24.193
1717311254.000,-0.451,1.201,140.090,0.000,49.416,22.715,24.076
1717311287.000,-0.454,1.201,140.090,0.000,48.264,22.667,24.072
1717311320.000,-0.442,1.201,140.090,0.000,48.065,22.636,24.111
1717311353.000,-0.445,1.201,140.090,0.000,46.798,22.541,24.044
1717311385.000,-0.451,1.201,140.090,0.000,45.531,22.489,23.981
1717311418.000,-0.459,1.201,140.090,0.000,44.961,22.398,23.892
1717311451.000,-0.459,1.201,140.090,0.000,44.344,22.375,23.929
1717311484.000,-0.467,1.201,140.090,0.000,44.386,22.298,23.920
1717311516.000,-0.400,1.201,140.090,0.000,43.686,22.395,24.038
1717311549.000,-0.458,1.201,140.090,0.000,42.822,22.407,23.996
1717311582.000,-0.472,1.201,140.090,0.000,42.374,22.219,23.832
1717311614.000,-0.478,1.201,140.090,0.000,41.298,22.265,23.939
1717311647.000,-0.421,1.201,140.090,0.000,40.516,22.328,24.030
1717311680.000,-0.456,1.201,140.090,0.000,40.114,22.273,23.932
1717311713.000,-0.458,1.201,140.090,0.000,39.897,22.101,23.820
1717311745.000,-0.447,1.201,140.090,0.000,38.956,22.181,23.860
1717311778.000,-0.459,1.201,140.090,0.000,38.670,22.114,23.845
1717311811.000,-0.449,1.201,140.090,0.000,38.317,22.080,23.838
1717311844.000,-0.442,1.201,140.090,0.000,37.944,22.074,23.838
1717311876.000,-0.463,1.201,140.090,0.000,37.532,22.114,23.875
1717311909.000,-0.455,1.201,140.090,0.000,37.193,22.002,23.819
1717311942.000,-0.453,1.201,140.090,0.000,36.629,22.004,23.814
1717311975.000,-0.458,1.201,140.090,0.000,36.105,22.058,23.875
1717312007.000,-0.448,1.201,140.090,0.000,36.191,21.952,23.778
1717312040.000,-0.454,1.201,140.090,0.000,35.863,21.878,23.733
1717312073.000,-0.451,1.201,140.090,0.000,35.353,21.823,23.703
1717312106.000,-0.451,1.201,140.090,0.000,35.225,21.859,23.726
1717312138.000,-0.469,1.201,140.090,0.000,34.442,21.810,23.674
1717312171.000,-0.446,1.201,140.090,0.000,34.106,21.779,23.660
1717312204.000,-0.451,1.201,140.090,0.000,34.210,21.875,23.776
1717312237.000,-0.448,1.201,140.090,0.000,33.918,21.985,23.884
1717312269.000,-0.460,1.201,140.090,0.000,33.547,21.922,23.839
1717312302.000,-0.449,1.201,140.090,0.000,33.194,21.938,23.859
1717312335.000,-0.452,1.201,140.090,0.000,33.059,21.865,23.789
1717312367.000,-0.443,1.201,140.090,0.000,32.959,21.802,23.752
1717312400.000,-0.457,1.201,140.090,0.000,32.934,21.895,23.844
1717312433.000,-0.461,1.201,140.090,0.000,32.630,21.913,23.896
1717312466.000,-0.459,1.201,140.090,0.000,32.199,21.828,23.804
1717312498.000,-0.467,1.201,140.090,0.000,31.784,21.758,23.752
1717312531.000,-0.458,1.201,140.090,0.000,31.791,21.769,23.761
1717312564.000,-0.463,1.201,140.090,0.000,31.343,21.747,23.732
1717312597.000,-0.454,1.201,140.090,0.000,31.103,21.692,23.667
1717312629.000,-0.470,1.201,140.090,0.000,30.774,21.608,23.604
1717312662.000,-0.469,1.201,140.090,0.000,30.823,21.589,23.638
1717312695.000,-0.463,1.201,140.090,0.000,30.528,21.572,23.606
1717312728.000,-0.453,1.201,140.090,0.000,30.302,21.665,23.655
1717312760.000,-0.459,1.201,140.090,0.000,30.278,21.718,23.768
1717312793.000,-0.463,1.201,140.090,0.000,30.236,21.643,23.751
1717312826.000,-0.451,1.201,140.090,0.000,29.940,21.739,23.795
1717312859.000,-0.460,1.201,140.090,0.000,30.040,21.777,23.841
1717312891.000,-0.451,1.201,140.090,0.000,29.983,21.721,23.777
1717312924.000,-0.453,1.201,140.090,0.000,29.685,21.683,23.760
1717312957.000,-0.460,1.201,140.090,0.000,29.353,21.671,23.710
1717312989.000,-0.458,1.201,140.090,0.000,29.364,21.694,23.761
1717313022.000,-0.457,1.201,140.090,0.000,29.233,21.725,23.774
1717313055.000,-0.457,1.201,140.090,0.000,29.314,21.669,23.767
1717313088.000,-0.458,1.201,140.090,0.000,29.038,21.623,23.694
1717313120.000,-0.457,1.201,140.090,0.000,28.892,21.543,23.636
1717313153.000,-0.454,1.201,140.090,0.000,28.879,21.656,23.754
1717313186.000,-0.457,1.201,140.090,0.000,28.721,21.585,23.692
1717313219.000,-0.449,1.201,140.090,0.000,28.601,21.507,23.582
1717313251.000,-0.457,1.201,140.090,0.000,28.550,21.625,23.729
1717313284.000,-0.459,1.201,140.090,0.000,28.601,21.650,23.836
1717313317.000,-0.452,1.201,140.090,0.000,28.383,21.568,23.722
1717313350.000,-0.462,1.201,140.090,0.000,28.091,21.561,23.633
1717313382.000,-0.462,1.201,140.090,0.000,27.963,21.395,23.526
1717313415.000,-0.464,1.201,140.090,0.000,27.756,21.396,23.505
1717313448.000,-0.460,1.201,140.090,0.000,27.902,21.503,23.624
1717313481.000,-0.460,1.201,140.090,0.000,27.890,21.473,23.627
1717313513.000,-0.452,1.201,140.090,0.000,27.722,21.544,23.638
1717313546.000,-0.450,1.201,140.090,0.000,27.656,21.578,23.638
1717313579.000,-0.448,1.201,140.090,0.000,27.564,21.571,23.644
1717313612.000,-0.446,1.201,140.090,0.000,27.547,21.500,23.664
1717313644.000,-0.450,1.201,140.090,0.000,27.513,21.535,23.696
1717313677.000,-0.450,1.201,140.090,0.000,27.413,21.502,23.643
1717313710.000,-0.450,1.201,140.090,0.000,27.396,21.562,23.694
1717313742.000,-0.456,1.201,140.090,0.000,27.345,21.564,23.719
1717313775.000,-0.447,1.201,140.090,0.000,27.288,21.574,23.692
1717313808.000,-0.457,1.201,140.090,0.000,27.157,21.512,23.679
1717313841.000,-0.457,1.201,140.090,0.000,27.195,21.544,23.696
1717313873.000,-0.456,1.201,140.090,0.000,27.140,21.571,23.671
1717313906.000,-0.465,1.201,140.090,0.000,27.114,21.470,23.627
1717313939.000,-0.462,1.201,140.090,0.000,26.965,21.448,23.628
1717313972.000,-0.445,1.201,140.090,0.000,26.859,21.470,23.623
1717314004.000,-0.453,1.201,140.090,0.000,26.791,21.485,23.608
1717314037.000,-0.452,1.201,140.090,0.000,26.885,21.557,23.747
1717314070.000,-0.463,1.201,140.090,0.000,26.848,21.501,23.702
1717314103.000,-0.451,1.201,140.090,0.000,26.680,21.407,23.596
1717314135.000,-0.444,1.201,140.090,0.000,26.723,21.543,23.672
1717314168.000,-0.444,1.201,140.090,0.000,26.705,21.540,23.724
1717314201.000,-0.449,1.201,140.090,0.000,26.736,21.517,23.734
1717314234.000,-0.465,1.201,140.090,0.000,26.750,21.556,23.768
1717314266.000,-0.443,1.201,140.090,0.000,26.748,21.602,23.745
1717314299.000,-0.454,1.201,140.090,0.000,26.610,21.541,23.675
1717314332.000,-0.456,1.201,140.090,0.000,26.484,21.454,23.625
1717314365.000,-0.448,1.201,140.090,0.000,26.527,21.525,23.692
1717314397.000,-0.457,1.201,140.090,0.000,26.384,21.400,23.585
1717314430.000,-0.447,1.201,140.090,0.000,26.482,21.492,23.672
1717314463.000,-0.453,1.201,140.090,0.000,26.468,21.561,23.730
1717314495.000,-0.459,1.201,140.090,0.000,26.447,21.556,23.766
1717314528.000,-0.449,1.201,140.090,0.000,26.306,21.491,23.678
1717314561.000,-0.447,1.201,140.090,0.000,26.337,21.516,23.738
1717314594.000,-0.452,1.201,140.090,0.000,26.354,21.509,23.760
1717314626.000,-0.445,1.201,140.090,0.000,26.164,21.386,23.614
1717314659.000,-0.449,1.201,140.090,0.000,26.127,21.365,23.575
1717314692.000,-0.448,1.201,140.090,0.000,26.055,21.321,23.546
1717314725.000,-0.445,1.201,140.090,0.000,26.007,21.326,23.523
1717314757.000,-0.452,1.201,140.090,0.000,26.102,21.450,23.659
1717314790.000,-0.444,1.201,140.090,0.000,26.154,21.507,23.684
1717314823.000,-0.454,1.201,140.090,0.000,26.087,21.450,23.654
1717314856.000,-0.449,1.201,140.090,0.000,26.010,21.417,23.623
1717314888.000,-0.444,1.201,140.090,0.000,26.022,21.441,23.655
1717314921.000,-0.452,1.201,140.090,0.000,25.987,21.440,23.643
1717314954.000,-0.449,1.201,140.090,0.000,25.892,21.431,23.580
1717314987.000,-0.443,1.201,140.090,0.000,25.999,21.461,23.664
1717315019.000,-0.449,1.201,140.090,0.000,26.111,21.602,23.784
1717315052.000,-0.448,1.201,140.090,0.000,26.003,21.505,23.700
1717315085.000,-0.453,1.201,140.090,0.000,25.969,21.509,23.702
1717315118.000,-0.435,1.201,140.090,0.000,26.045,21.568,23.811
1717315150.000,-0.460,1.201,140.090,0.000,26.016,21.494,23.779
1717315183.000,-0.458,1.201,140.090,0.000,25.913,21.463,23.662
1717315216.000,-0.445,1.201,140.090,0.000,25.909,21.463,23.674
1717315248.000,-0.446,1.201,140.090,0.000,25.956,21.547,23.762
1717315281.000,-0.450,1.201,140.090,0.000,25.873,21.506,23.670
1717315314.000,-0.442,1.201,140.090,0.000,25.748,21.383,23.609
1717315347.000,-0.447,1.201,140.090,0.000,25.681,21.344,23.560
1717315379.000,-0.439,1.201,140.090,0.000,25.688,21.342,23.576
1717315412.000,-0.452,1.201,140.090,0.000,25.681,21.398,23.586
1717315445.000,-0.444,1.201,140.090,0.000,25.678,21.386,23.597
1717315478.000,-0.444,1.201,140.090,0.000,25.621,21.338,23.584
1717315510.000,-0.451,1.201,140.090,0.000,25.641,21.409,23.634
1717315543.000,-0.451,1.201,140.090,0.000,25.738,21.491,23.671
1717315576.000,-0.444,1.201,140.090,0.000,25.640,21.408,23.599
1717315609.000,-0.443,1.201,140.090,0.000,25.537,21.329,23.527
1717315641.000,-0.443,1.201,140.090,0.000,25.603,21.343,23.571
1717315674.000,-0.445,1.201,140.090,0.000,25.631,21.395,23.634
1717315707.000,-0.440,1.201,140.090,0.000,25.602,21.385,23.613
1717315740.000,-0.435,1.201,140.090,0.000,25.609,21.398,23.621
1717315772.000,-0.437,1.201,140.090,0.000,25.698,21.459,23.664
1717315805.000,-0.438,1.201,140.090,0.000,25.600,21.416,23.632
1717315838.000,-0.445,1.201,140.090,0.000,25.669,21.473,23.711
1717315871.000,-0.444,1.201,140.090,0.000,25.659,21.485,23.705
1717315903.000,-0.447,1.201,140.090,0.000,25.562,21.466,23.612
1717315936.000,-0.441,1.201,140.090,0.000,25.541,21.379,23.587
1717315969.000,-0.446,1.201,140.090,0.000,25.582,21.383,23.617
1717316001.000,-0.443,1.201,140.090,0.000,25.599,21.438,23.652
1717316034.000,-0.448,1.201,140.090,0.000,25.572,21.415,23.643
1717316067.000,-0.448,1.201,140.090,0.000,25.599,21.443,23.674
1717316100.000,-0.452,1.201,140.090,0.000,25.617,21.493,23.674
1717316132.000,-0.443,1.201,140.090,0.000,25.588,21.508,23.660
1717316165.000,-0.444,1.201,140.090,0.000,25.709,21.599,23.785
1717316198.000,-0.446,1.201,140.090,0.000,25.672,21.513,23.753
1717316231.000,-0.446,1.201,140.090,0.000,25.643,21.500,23.730
1717316263.000,-0.433,1.201,140.090,0.000,25.613,21.497,23.679
1717316296.000,-0.454,1.201,140.090,0.000,25.578,21.477,23.641
1717316329.000,-0.451,1.201,140.090,0.000,25.506,21.440,23.608
1717316362.000,-0.441,1.201,140.090,0.000,25.494,21.390,23.614
1717316394.000,-0.464,1.201,140.090,0.000,25.496,21.378,23.598
1717316427.000,-0.418,1.201,140.090,0.000,25.556,21.439,23.665
1717316460.000,-0.438,1.201,140.090,0.000,25.471,21.428,23.613
1717316493.000,-0.444,1.201,140.090,0.000,25.397,21.349,23.581
1717316525.000,-0.436,1.201,140.090,0.000,25.500,21.414,23.667
1717316558.000,-0.440,1.201,140.090,0.000,25.537,21.455,23.704
1717316591.000,-0.454,1.201,140.090,0.000,25.429,21.377,23.587
1717316623.000,-0.448,1.201,140.090,0.000,25.443,21.399,23.601
1717316656.000,-0.452,1.201,140.090,0.000,25.467,21.422,23.658
1717316689.000,-0.436,1.201,140.090,0.000,25.411,21.335,23.578
1717316722.000,-0.440,1.201,140.090,0.000,25.333,21.293,23.542
1717316754.000,-0.447,1.201,140.090,0.000,25.401,21.370,23.635
1717316787.000,-0.443,1.201,140.090,0.000,25.491,21.453,23.680
1717316820.000,-0.451,1.201,140.090,0.000,25.435,21.457,23.643
1717316853.000,-0.440,1.201,140.090,0.000,25.412,21.424,23.646
1717316885.000,-0.451,1.201,140.090,0.000,25.394,21.358,23.606
1717316918.000,-0.452,1.201,140.090,0.000,25.457,21.426,23.636
1717316951.000,-0.436,1.201,140.090,0.000,25.515,21.491,23.697
1717316984.000,-0.441,1.201,140.090,0.000,25.442,21.439,23.654
1717317016.000,-0.441,1.201,140.090,0.000,25.505,21.524,23.718
1717317049.000,-0.441,1.201,140.090,0.000,25.325,21.373,23.572
1717317082.000,-0.432,1.201,140.090,0.000,25.301,21.355,23.556
1717317115.000,-0.441,1.201,140.090,0.000,25.453,21.491,23.712
1717317147.000,-0.434,1.201,140.090,0.000,25.559,21.571,23.778
1717317180.000,-0.435,1.201,140.090,0.000,25.464,21.439,23.671
1717317213.000,-0.449,1.201,140.090,0.000,25.413,21.372,23.637
