11558.000,1.665,140.363
11555.000,1.664,140.363
11554.000,1.663,140.362
11544.000,1.662,140.362
11539.000,1.661,140.362
11531.000,1.659,140.361
11518.000,1.657,140.360
11502.000,1.655,140.359
11491.000,1.653,140.358
11482.000,1.651,140.358
11470.000,1.649,140.357
11461.000,1.647,140.356
11453.000,1.645,140.355
11440.000,1.643,140.355
11427.000,1.641,140.354
11413.000,1.639,140.353
11406.000,1.637,140.352
11397.000,1.635,140.352
11386.000,1.633,140.351
11376.000,1.631,140.350
11360.000,1.629,140.350
11355.000,1.627,140.349
11341.000,1.625,140.348
11333.000,1.623,140.347
11323.000,1.621,140.347
11309.000,1.619,140.346
11296.000,1.617,140.345
11290.000,1.615,140.344
11282.000,1.613,140.343
11269.000,1.611,140.343
11258.000,1.609,140.342
11245.000,1.607,140.341
11230.000,1.605,140.340
11226.000,1.603,140.339
11214.000,1.601,140.339
11200.000,1.599,140.338
11190.000,1.597,140.337
11178.000,1.595,140.336
11170.000,1.593,140.335
11160.000,1.591,140.334
11150.000,1.589,140.334
11136.000,1.587,140.333
11128.000,1.585,140.332
11117.000,1.583,140.331
11106.000,1.581,140.331
11098.000,1.579,140.330
11086.000,1.577,140.329
11064.000,1.575,140.328
11058.000,1.573,140.328
11056.000,1.571,140.327
11046.000,1.569,140.326
11038.000,1.567,140.325
11018.000,1.565,140.324
11008.000,1.563,140.323
10994.000,1.561,140.323
10987.000,1.559,140.322
10976.000,1.557,140.321
10966.000,1.555,140.321
10954.000,1.553,140.320
10944.000,1.551,140.319
10933.000,1.549,140.319
10925.000,1.547,140.318
10907.000,1.545,140.317
10898.000,1.543,140.316
10888.000,1.541,140.315
10882.000,1.539,140.315
10875.000,1.537,140.314
10861.000,1.535,140.313
10850.000,1.533,140.313
10838.000,1.531,140.312
10832.000,1.529,140.311
10824.000,1.527,140.310
10806.000,1.525,140.309
10795.000,1.523,140.308
10781.000,1.521,140.308
10778.000,1.519,140.307
10765.000,1.517,140.306
10750.000,1.515,140.305
10744.000,1.513,140.304
10731.000,1.511,140.304
10725.000,1.509,140.303
10712.000,1.507,140.302
10701.000,1.505,140.301
10688.000,1.503,140.301
10683.000,1.501,140.300
10669.000,1.499,140.299
10659.000,1.497,140.298
10648.000,1.495,140.297
10634.000,1.493,140.296
10624.000,1.491,140.296
10618.000,1.489,140.295
10602.000,1.487,140.294
10594.000,1.485,140.294
10590.000,1.483,140.293
10574.000,1.481,140.292
10562.000,1.479,140.292
10549.000,1.477,140.291
10542.000,1.475,140.290
10525.000,1.473,140.289
10520.000,1.471,140.289
10507.000,1.469,140.288
10498.000,1.467,140.287
10488.000,1.465,140.287
10478.000,1.463,140.286
10466.000,1.461,140.285
10458.000,1.459,140.285
10446.000,1.457,140.284
10432.000,1.455,140.283
10424.000,1.453,140.282
10413.000,1.451,140.281
10398.000,1.449,140.281
10384.000,1.447,140.280
10376.000,1.445,140.279
10366.000,1.443,140.279
10357.000,1.441,140.278
10347.000,1.439,140.277
10341.000,1.437,140.277
10325.000,1.435,140.276
10314.000,1.433,140.275
10299.000,1.431,140.275
10285.000,1.429,140.274
10274.000,1.427,140.274
10262.000,1.425,140.273
10259.000,1.423,140.272
10254.000,1.421,140.272
10240.000,1.419,140.271
10229.000,1.417,140.270
10208.000,1.415,140.270
10200.000,1.413,140.269
10190.000,1.411,140.268
10173.000,1.409,140.268
10165.000,1.407,140.267
10160.000,1.405,140.266
10152.000,1.403,140.266
10142.000,1.401,140.265
10125.000,1.399,140.264
10110.000,1.397,140.264
10101.000,1.395,140.263
10090.000,1.393,140.263
10078.000,1.391,140.262
10070.000,1.389,140.261
10054.000,1.387,140.261
10043.000,1.385,140.260
10037.000,1.383,140.260
10032.000,1.381,140.260
10019.000,1.379,140.259
10008.000,1.377,140.258
9994.000,1.375,0.000
9974.000,1.373,0.000
9966.000,1.371,0.000
9954.000,1.369,0.000
9942.000,1.367,0.000
9941.000,1.365,0.000
9926.000,1.363,0.000
9914.000,1.361,0.000
9899.000,1.359,0.000
9888.000,1.357,0.000
9874.000,1.355,0.000
9867.000,1.353,0.000
9858.000,1.351,0.000
9848.000,1.349,134.340
9838.000,1.347,134.331
9827.000,1.345,134.322
