10848.000,1.533,140.311
10837.000,1.531,140.311
10824.000,1.529,140.308
10813.000,1.527,140.306
10802.000,1.525,140.303
10787.000,1.523,140.302
10776.000,1.521,140.300
10770.000,1.519,140.298
10754.000,1.517,140.297
10742.000,1.515,140.296
10736.000,1.513,140.294
10722.000,1.511,140.291
10718.000,1.509,140.291
10707.000,1.507,140.288
10693.000,1.505,140.286
10682.000,1.503,140.284
10674.000,1.501,140.282
10662.000,1.499,140.281
10650.000,1.497,140.279
10642.000,1.495,140.278
10634.000,1.493,140.276
10621.000,1.491,140.273
10606.000,1.489,140.272
10595.000,1.487,140.272
10587.000,1.485,140.269
10581.000,1.483,140.268
10570.000,1.481,140.267
10554.000,1.479,140.265
10544.000,1.477,140.262
10531.000,1.475,140.261
10522.000,1.473,140.260
10509.000,1.471,140.258
10504.000,1.469,140.257
10491.000,1.467,140.255
10482.000,1.465,140.253
10470.000,1.463,140.252
10459.000,1.461,140.250
10454.000,1.459,140.249
10442.000,1.457,140.247
10426.000,1.455,140.246
10416.000,1.453,140.243
10406.000,1.451,140.242
10395.000,1.449,140.241
10379.000,1.447,140.239
10371.000,1.445,140.237
10365.000,1.443,140.236
10352.000,1.441,140.233
10346.000,1.439,140.232
10336.000,1.437,140.232
10323.000,1.435,140.229
10309.000,1.433,140.228
10293.000,1.431,140.227
10283.000,1.429,140.224
10270.000,1.427,140.224
10261.000,1.425,140.222
10254.000,1.423,140.220
10243.000,1.421,140.218
10235.000,1.419,140.216
10221.000,1.417,140.215
10206.000,1.415,140.215
10190.000,1.413,140.213
10184.000,1.411,140.212
10170.000,1.409,140.209
10158.000,1.407,140.208
10152.000,1.405,140.207
10147.000,1.403,140.204
10138.000,1.401,140.203
10117.000,1.399,140.201
10109.000,1.397,140.200
10091.000,1.395,140.200
10083.000,1.393,140.197
10074.000,1.391,140.196
10064.000,1.389,140.195
10050.000,1.387,140.193
10040.000,1.385,140.191
10034.000,1.383,140.190
10022.000,1.381,140.189
10014.000,1.379,140.187
10000.000,1.377,140.187
9987.000,1.375,140.185
9973.000,1.373,140.183
9960.000,1.371,140.182
9946.000,1.369,140.181
9938.000,1.367,140.180
9933.000,1.365,140.178
9923.000,1.363,140.176
9907.000,1.361,140.174
9896.000,1.359,140.174
9883.000,1.357,140.173
9870.000,1.355,140.171
9859.000,1.353,140.169
9851.000,1.351,140.168
9843.000,1.349,140.166
9829.000,1.347,140.166
9822.000,1.345,140.164
9811.000,1.343,140.163
9802.000,1.341,140.161
9790.000,1.339,140.159
9776.000,1.337,140.158
9762.000,1.335,140.157
