13405.000,2.010,140.688
13378.000,2.005,140.684
13352.000,2.000,140.680
13331.000,1.995,140.677
13301.000,1.990,140.673
13275.000,1.985,140.669
13246.000,1.980,140.666
13221.000,1.975,140.662
13195.000,1.970,140.658
13171.000,1.965,140.655
13141.000,1.960,140.652
13112.000,1.955,140.649
13083.000,1.950,140.646
13056.000,1.945,140.644
13035.000,1.940,140.641
13003.000,1.935,140.638
12978.000,1.930,140.636
12957.000,1.925,140.634
12930.000,1.920,140.631
12894.000,1.915,140.630
12877.000,1.910,140.627
12853.000,1.905,140.625
12818.000,1.900,140.623
12790.000,1.895,140.622
12771.000,1.890,140.619
12738.000,1.885,140.618
12718.000,1.880,140.616
12690.000,1.875,140.614
12654.000,1.870,140.612
12637.000,1.865,140.611
12611.000,1.860,140.609
12578.000,1.855,140.607
12555.000,1.850,140.606
12536.000,1.845,140.604
12499.000,1.840,140.602
12480.000,1.835,140.601
12451.000,1.830,140.600
12419.000,1.825,140.598
12397.000,1.820,140.596
12366.000,1.815,140.595
12336.000,1.810,140.593
12317.000,1.805,140.592
12291.000,1.800,140.591
12258.000,1.795,140.589
12235.000,1.790,140.588
12208.000,1.785,140.586
12181.000,1.780,140.585
12152.000,1.775,140.584
12126.000,1.770,140.582
12101.000,1.765,140.581
12070.000,1.760,140.580
12045.000,1.755,140.579
12018.000,1.750,140.577
11986.000,1.745,140.576
11963.000,1.740,140.575
11939.000,1.735,140.574
11906.000,1.730,140.573
11883.000,1.725,140.573
11858.000,1.720,0.000
11829.000,1.715,0.000
11803.000,1.710,0.000
11773.000,1.705,0.000
11746.000,1.700,0.000
11720.000,1.695,0.000
11690.000,1.690,0.000
11670.000,1.685,0.000
11642.000,1.680,0.000
11613.000,1.675,0.000
11578.000,1.670,0.000
11558.000,1.665,0.000
11539.000,1.660,0.000
11504.000,1.655,0.000
11477.000,1.650,0.000
11448.000,1.645,0.000
11426.000,1.640,0.000
11398.000,1.635,0.000
11373.000,1.630,0.000
11346.000,1.625,0.000
11318.000,1.620,0.000
11296.000,1.615,0.000
11266.000,1.610,0.000
11237.000,1.605,0.000
11208.000,1.600,0.000
11182.000,1.595,0.000
11157.000,1.590,0.000
11131.000,1.585,0.000
11101.000,1.580,0.000
11069.000,1.575,0.000
11048.000,1.570,0.000
11024.000,1.565,0.000
10994.000,1.560,0.000
10968.000,1.555,0.000
10939.000,1.550,0.000
10909.000,1.545,0.000
10890.000,1.540,0.000
10858.000,1.535,0.000
10834.000,1.530,0.000
10808.000,1.525,0.000
10776.000,1.520,0.000
10750.000,1.515,0.000
10730.000,1.510,0.000
10701.000,1.505,0.000
10674.000,1.500,0.000
10650.000,1.495,0.000
10622.000,1.490,0.000
10595.000,1.485,0.000
10568.000,1.480,0.000
10544.000,1.475,0.000
10512.000,1.470,0.000
10490.000,1.465,0.000
10456.000,1.460,0.000
10434.000,1.455,0.000
10405.000,1.450,0.000
10378.000,1.445,0.000
10355.000,1.440,0.000
10328.000,1.435,0.000
10296.000,1.430,0.000
10270.000,1.425,0.000
10251.000,1.420,0.000
10221.000,1.415,0.000
10187.000,1.410,0.000
10162.000,1.405,0.000
10139.000,1.400,0.000
10099.000,1.395,0.000
10072.000,1.390,0.000
10045.000,1.385,0.000
10026.000,1.380,0.000
9997.000,1.375,0.000
9960.000,1.370,0.000
9942.000,1.365,0.000
9906.000,1.360,0.000
9878.000,1.355,0.000
9856.000,1.350,0.000
9829.000,1.345,0.000
9798.000,1.340,0.000
9766.000,1.335,0.000
9750.000,1.330,0.000
9720.000,1.325,0.000
9696.000,1.320,0.000
9664.000,1.315,0.000
9634.000,1.310,0.000
9610.000,1.305,0.000
9584.000,1.300,0.000
9558.000,1.295,0.000
9552.000,1.294,0.000
9526.000,1.289,0.000
9496.000,1.284,0.000
9470.000,1.279,0.000
