1716475607.000,-0.199,1.300,140.140,0.000,25.048,21.165,23.488
1716475613.000,0.095,1.300,140.140,0.000,25.065,21.194,23.504
1716475620.000,0.215,1.300,140.140,0.000,25.053,21.188,23.509
1716475626.000,0.192,1.300,140.140,0.000,25.045,21.158,23.497
1716475633.000,0.249,1.300,140.140,0.000,25.034,21.154,23.488
1716475639.000,0.167,1.300,140.140,0.000,24.973,21.143,23.478
1716475646.000,0.043,1.300,140.140,0.000,24.903,21.117,23.457
1716475653.000,0.065,1.300,140.140,0.000,24.889,21.090,23.438
1716475659.000,0.119,1.300,140.140,0.000,24.859,21.068,23.411
1716475666.000,0.071,1.300,140.140,0.000,24.888,21.060,23.408
1716475672.000,-0.199,1.300,140.140,0.000,24.893,21.051,23.408
1716475679.000,0.095,1.300,140.140,0.000,24.879,21.049,23.397
1716475685.000,0.140,1.300,140.140,0.000,24.886,21.058,23.410
1716475692.000,0.141,1.300,140.140,0.000,24.915,21.080,23.425
1716475698.000,0.147,1.300,140.140,0.000,24.936,21.081,23.437
1716475705.000,0.080,1.300,140.140,0.000,24.958,21.092,23.436
1716475712.000,0.080,1.300,140.140,0.000,24.952,21.085,23.436
1716475718.000,0.133,1.300,140.140,0.000,24.985,21.103,23.445
1716475725.000,0.127,1.300,140.140,0.000,25.019,21.124,23.454
1716475731.000,0.203,1.300,140.140,0.000,25.018,21.127,23.456
1716475738.000,0.159,1.300,140.140,0.000,25.034,21.147,23.471
1716479946.000,-0.000,1.300,140.140,0.000,25.538,21.311,23.761
1716482994.000,-11.504,1.300,140.140,0.000,25.502,21.227,23.750
1716483001.000,-0.028,1.300,140.140,0.000,25.537,21.300,23.762
1716483007.000,-0.212,1.300,140.140,0.000,25.563,21.288,23.772
1716483014.000,-0.098,1.300,140.140,0.000,25.577,21.319,23.780
1716483020.000,-0.017,1.300,140.140,0.000,25.603,21.309,23.792
1716483027.000,0.158,1.300,140.140,0.000,25.582,21.326,23.799
1716483034.000,0.196,1.300,140.140,0.000,25.588,21.333,23.795
1716483040.000,-0.229,1.300,140.140,0.000,25.598,21.314,23.797
1716483055.000,-2.126,1.300,140.140,0.000,25.563,21.339,23.794
1716483088.000,-0.063,1.300,140.140,0.000,25.498,21.226,23.746
1716483121.000,-0.059,1.300,140.140,0.000,25.627,21.331,23.839
1716483154.000,0.006,1.300,140.140,0.000,25.471,21.193,23.721
1716483220.000,-0.000,1.300,140.140,0.000,25.318,21.205,23.607
1716483299.000,10.789,1.300,140.140,0.000,25.350,21.199,23.577
1716483305.000,-0.017,1.300,140.140,0.000,25.372,21.194,23.582
1716483312.000,-0.030,1.300,140.140,0.000,25.383,21.196,23.598
1716483318.000,-0.288,1.300,140.140,0.000,25.411,21.191,23.648
1716483325.000,-0.073,1.300,140.140,0.000,25.440,21.233,23.675
1716483332.000,0.013,1.300,140.140,0.000,25.459,21.279,23.676
1716483338.000,-0.172,1.300,140.140,0.000,25.432,21.247,23.662
1716483345.000,-0.014,1.300,140.140,0.000,25.416,21.242,23.663
1716483351.000,-0.450,1.300,140.140,0.000,25.399,21.219,23.654
1716483358.000,-0.113,1.300,140.140,0.000,25.392,21.198,23.647
1716483364.000,-0.107,1.300,140.140,0.000,25.383,21.189,23.640
1716483371.000,-0.120,1.300,140.140,0.000,25.377,21.201,23.632
1716483378.000,-0.116,1.300,140.140,0.000,25.380,21.224,23.635
1716483395.000,-0.000,1.300,140.140,0.000,25.420,21.185,23.713
1716483765.000,-4.432,1.300,140.140,0.000,25.541,21.286,23.794
1716483771.000,0.262,1.300,140.140,0.000,25.538,21.286,23.795
1716483778.000,-0.066,1.300,140.140,0.000,25.542,21.284,23.792
1716483785.000,0.032,1.300,140.140,0.000,25.547,21.284,23.789
1716483791.000,0.062,1.300,140.140,0.000,25.533,21.263,23.777
1716483798.000,0.012,1.300,140.140,0.000,25.509,21.231,23.754
1716483804.000,0.208,1.300,140.140,0.000,25.512,21.216,23.753
1716483811.000,0.003,1.300,140.140,0.000,25.529,21.247,23.757
1716483817.000,0.282,1.300,140.140,0.000,25.531,21.241,23.748
1716483824.000,0.137,1.300,140.140,0.000,25.527,21.233,23.754
1716483831.000,0.086,1.300,140.140,0.000,25.501,21.221,23.732
1716483837.000,-0.159,1.300,140.140,0.000,25.486,21.216,23.739
1716483844.000,0.110,1.300,140.140,0.000,25.481,21.201,23.730
1716483850.000,0.030,1.300,140.140,0.000,25.467,21.200,23.712
1716483857.000,0.040,1.300,140.140,0.000,25.445,21.187,23.696
1716483863.000,0.020,1.300,140.140,0.000,25.424,21.182,23.690
1716483870.000,0.102,1.300,140.140,0.000,25.407,21.191,23.686
1716483877.000,0.005,1.300,140.140,0.000,25.423,21.192,23.687
1716483883.000,-0.009,1.300,140.140,0.000,25.442,21.221,23.700
1716483890.000,-0.190,1.300,140.140,0.000,25.454,21.245,23.703
1716483896.000,0.026,1.300,140.140,0.000,25.440,21.264,23.697
1716483903.000,0.013,1.300,140.140,0.000,25.434,21.265,23.697
1716483909.000,-0.045,1.300,140.140,0.000,25.421,21.228,23.694
1716483916.000,-0.089,1.300,140.140,0.000,25.413,21.229,23.683
1716483923.000,0.442,1.300,140.140,0.000,25.432,21.236,23.682
1716483929.000,0.010,1.300,140.140,0.000,25.441,21.235,23.693
1716483936.000,-0.179,1.300,140.140,0.000,25.469,21.235,23.700
1716483942.000,0.055,1.300,140.140,0.000,25.509,21.236,23.724
1716483949.000,0.004,1.300,140.140,0.000,25.536,21.280,23.742
1716483955.000,-0.015,1.300,140.140,0.000,25.563,21.293,23.760
1716483962.000,0.031,1.300,140.140,0.000,25.564,21.300,23.763
1716483969.000,-0.001,1.300,140.140,0.000,25.565,21.279,23.765
1716483975.000,0.037,1.300,140.140,0.000,25.560,21.287,23.773
1716483982.000,0.015,1.300,140.140,0.000,25.548,21.255,23.769
1716483988.000,0.103,1.300,140.140,0.000,25.520,21.236,23.759
1716483995.000,0.324,1.300,140.140,0.000,25.495,21.215,23.756
1716484001.000,-0.049,1.300,140.140,0.000,25.495,21.205,23.747
1716484008.000,-0.030,1.300,140.140,0.000,25.500,21.196,23.748
1716484014.000,0.134,1.300,140.140,0.000,25.530,21.223,23.771
1716484021.000,-0.046,1.300,140.140,0.000,25.530,21.230,23.767
1716484028.000,-0.116,1.300,140.140,0.000,25.525,21.228,23.758
1716484034.000,0.005,1.300,140.140,0.000,25.520,21.229,23.763
1716484041.000,-0.180,1.300,140.140,0.000,25.521,21.217,23.759
1716484047.000,0.288,1.300,140.140,0.000,25.516,21.221,23.747
1716484054.000,-0.083,1.300,140.140,0.000,25.529,21.250,23.750
1716484060.000,-0.123,1.300,140.140,0.000,25.566,21.271,23.757
1716484067.000,0.220,1.300,140.140,0.000,25.597,21.278,23.774
1716484074.000,-0.235,1.300,140.140,0.000,25.636,21.328,23.796
1716484080.000,0.021,1.300,140.140,0.000,25.661,21.388,23.832
1716484087.000,0.015,1.300,140.140,0.000,25.664,21.362,23.828
1716484093.000,0.008,1.300,140.140,0.000,25.651,21.366,23.830
1716484100.000,-0.009,1.300,140.140,0.000,25.647,21.344,23.824
1716484106.000,0.022,1.300,140.140,0.000,25.624,21.316,23.805
1716484113.000,0.132,1.300,140.140,0.000,25.592,21.294,23.779
1716484120.000,0.010,1.300,140.140,0.000,25.562,21.286,23.769
1716484126.000,-0.017,1.300,140.140,0.000,25.550,21.277,23.754
1716484133.000,0.135,1.300,140.140,0.000,25.540,21.273,23.749
1716484139.000,-0.033,1.300,140.140,0.000,25.514,21.254,23.729
1716484146.000,0.018,1.300,140.140,0.000,25.477,21.219,23.712
1716484152.000,-0.010,1.300,140.140,0.000,25.477,21.201,23.698
1716484159.000,0.019,1.300,140.140,0.000,25.506,21.209,23.698
1716484166.000,0.023,1.300,140.140,0.000,25.537,21.261,23.723
1716484172.000,0.023,1.300,140.140,0.000,25.573,21.281,23.734
1716484179.000,0.466,1.300,140.140,0.000,25.642,21.304,23.771
1716484185.000,0.002,1.300,140.140,0.000,25.674,21.312,23.797
1716484192.000,0.033,1.300,140.140,0.000,25.694,21.325,23.815
1716484198.000,0.082,1.300,140.140,0.000,25.698,21.326,23.823
1716484205.000,0.006,1.300,140.140,0.000,25.694,21.323,23.829
1716484212.000,0.014,1.300,140.140,0.000,25.678,21.320,23.827
1716484218.000,0.168,1.300,140.140,0.000,25.649,21.330,23.816
1716484225.000,0.366,1.300,140.140,0.000,25.606,21.319,23.809
1716484231.000,0.361,1.300,140.140,0.000,25.568,21.283,23.793
1716484238.000,-0.106,1.300,140.140,0.000,25.544,21.262,23.778
1716484244.000,-0.036,1.300,140.140,0.000,25.536,21.259,23.766
1716484251.000,0.430,1.300,140.140,0.000,25.551,21.259,23.767
1716484257.000,0.006,1.300,140.140,0.000,25.575,21.272,23.780
1716484264.000,0.215,1.300,140.140,0.000,25.586,21.274,23.794
1716484271.000,-0.027,1.300,140.140,0.000,25.618,21.341,23.818
1716484277.000,0.288,1.300,140.140,0.000,25.623,21.359,23.825
1716484284.000,0.089,1.300,140.140,0.000,25.602,21.335,23.811
1716484290.000,0.686,1.300,140.140,0.000,25.566,21.295,23.791
1716484297.000,0.418,1.300,140.140,0.000,25.529,21.244,23.777
1716484303.000,-0.129,1.300,140.140,0.000,25.480,21.202,23.746
1716484310.000,-0.252,1.300,140.140,0.000,25.437,21.161,23.720
1716484317.000,-0.227,1.300,140.140,0.000,25.376,21.131,23.694
1716484323.000,-0.038,1.300,140.140,0.000,25.366,21.134,23.688
1716484330.000,0.261,1.300,140.140,0.000,25.369,21.120,23.687
1716484336.000,0.241,1.300,140.140,0.000,25.367,21.106,23.687
1716484343.000,0.235,1.300,140.140,0.000,25.373,21.113,23.691
1716484349.000,0.010,1.300,140.140,0.000,25.400,21.114,23.709
1716484356.000,0.155,1.300,140.140,0.000,25.423,21.139,23.718
1716484363.000,-0.286,1.300,140.140,0.000,25.456,21.165,23.731
1716484369.000,0.124,1.300,140.140,0.000,25.477,21.185,23.729
1716484376.000,-0.072,1.300,140.140,0.000,25.485,21.170,23.736
1716484382.000,-0.168,1.300,140.140,0.000,25.495,21.224,23.728
1716484389.000,-0.214,1.300,140.140,0.000,25.499,21.222,23.739
1716484395.000,0.531,1.300,140.140,0.000,25.501,21.225,23.732
1716484402.000,0.144,1.300,140.140,0.000,25.481,21.225,23.726
1716484409.000,0.406,1.300,140.140,0.000,25.463,21.232,23.710
1716484415.000,0.061,1.300,140.140,0.000,25.467,21.234,23.717
1716484422.000,0.155,1.300,140.140,0.000,25.474,21.234,23.735
1716484428.000,0.007,1.300,140.140,0.000,25.491,21.252,23.743
1716484435.000,0.170,1.300,140.140,0.000,25.516,21.265,23.749
1716484441.000,0.100,1.300,140.140,0.000,25.535,21.278,23.758
1716484448.000,0.113,1.300,140.140,0.000,25.570,21.318,23.770
1716484455.000,0.404,1.300,140.140,0.000,25.563,21.306,23.776
1716484461.000,0.180,1.300,140.140,0.000,25.573,21.301,23.784
1716484468.000,-0.024,1.300,140.140,0.000,25.577,21.330,23.785
1716484474.000,0.042,1.300,140.140,0.000,25.501,21.262,23.768
1716484481.000,0.348,1.300,140.140,0.000,25.474,21.224,23.759
1716484487.000,-0.379,1.300,140.140,0.000,25.460,21.189,23.757
1716484494.000,0.233,1.300,140.140,0.000,25.467,21.166,23.748
1716484501.000,-0.060,1.300,140.140,0.000,25.490,21.180,23.750
1716484507.000,0.195,1.300,140.140,0.000,25.512,21.228,23.767
1716484514.000,-0.027,1.300,140.140,0.000,25.552,21.225,23.781
1716484520.000,-0.023,1.300,140.140,0.000,25.602,21.306,23.809
1716484527.000,0.352,1.300,140.140,0.000,25.622,21.327,23.819
1716484533.000,-0.049,1.300,140.140,0.000,25.617,21.300,23.808
1716484540.000,-0.234,1.300,140.140,0.000,25.591,21.274,23.793
1716484547.000,0.019,1.300,140.140,0.000,25.544,21.233,23.775
1716484553.000,0.282,1.300,140.140,0.000,25.526,21.216,23.770
1716484560.000,0.283,1.300,140.140,0.000,25.523,21.231,23.764
1716484566.000,-0.197,1.300,140.140,0.000,25.544,21.268,23.773
1716484573.000,-0.192,1.300,140.140,0.000,25.564,21.313,23.793
1716484579.000,-0.038,1.300,140.140,0.000,25.586,21.311,23.812
1716484586.000,-0.011,1.300,140.140,0.000,25.602,21.300,23.817
1716484592.000,-0.017,1.300,140.140,0.000,25.587,21.288,23.825
1716484599.000,0.088,1.300,140.140,0.000,25.546,21.305,23.810
1716484606.000,0.243,1.300,140.140,0.000,25.492,21.259,23.790
1716484612.000,-0.104,1.300,140.140,0.000,25.481,21.264,23.761
1716484619.000,-0.130,1.300,140.140,0.000,25.478,21.259,23.754
1716484625.000,0.008,1.300,140.140,0.000,25.471,21.264,23.747
1716484632.000,0.011,1.300,140.140,0.000,25.462,21.237,23.720
1716484638.000,0.007,1.300,140.140,0.000,25.451,21.215,23.713
1716484645.000,0.004,1.300,140.140,0.000,25.461,21.229,23.730
1716484652.000,0.007,1.300,140.140,0.000,25.462,21.244,23.727
1716484658.000,-0.241,1.300,140.140,0.000,25.444,21.194,23.724
1716484665.000,0.022,1.300,140.140,0.000,25.427,21.205,23.720
1716484671.000,0.131,1.300,140.140,0.000,25.411,21.203,23.717
1716484678.000,0.037,1.300,140.140,0.000,25.386,21.148,23.697
1716484684.000,-0.124,1.300,140.140,0.000,25.334,21.103,23.663
1716484691.000,-0.159,1.300,140.140,0.000,25.314,21.094,23.661
1716484698.000,-0.003,1.300,140.140,0.000,25.329,21.096,23.663
1716484704.000,-0.111,1.300,140.140,0.000,25.354,21.117,23.668
1716484711.000,0.152,1.300,140.140,0.000,25.369,21.123,23.669
1716484717.000,-0.287,1.300,140.140,0.000,25.381,21.149,23.666
1716484724.000,-0.013,1.300,140.140,0.000,25.389,21.124,23.661
1716484730.000,-0.032,1.300,140.140,0.000,25.391,21.138,23.653
1716484737.000,-0.055,1.300,140.140,0.000,25.402,21.165,23.657
1716484744.000,-0.412,1.300,140.140,0.000,25.403,21.180,23.656
1716484750.000,0.238,1.300,140.140,0.000,25.392,21.157,23.653
1716484757.000,0.025,1.300,140.140,0.000,25.394,21.151,23.653
1716484763.000,-0.042,1.300,140.140,0.000,25.419,21.150,23.673
1716484770.000,-0.161,1.300,140.140,0.000,25.460,21.178,23.689
1716484776.000,0.025,1.300,140.140,0.000,25.504,21.224,23.723
1716484783.000,0.677,1.300,140.140,0.000,25.528,21.234,23.737
1716484790.000,0.082,1.300,140.140,0.000,25.540,21.268,23.756
1716484796.000,0.029,1.300,140.140,0.000,25.511,21.268,23.743
1716484803.000,0.041,1.300,140.140,0.000,25.449,21.212,23.709
1716484809.000,0.031,1.300,140.140,0.000,25.402,21.177,23.681
1716484816.000,0.009,1.300,140.140,0.000,25.382,21.162,23.662
1716484822.000,-0.005,1.300,140.140,0.000,25.367,21.129,23.648
1716484829.000,0.196,1.300,140.140,0.000,25.395,21.122,23.653
1716484836.000,0.165,1.300,140.140,0.000,25.426,21.132,23.670
1716484842.000,0.413,1.300,140.140,0.000,25.460,21.158,23.699
1716484849.000,0.307,1.300,140.140,0.000,25.473,21.197,23.716
1716484855.000,0.199,1.300,140.140,0.000,25.477,21.200,23.732
1716484862.000,0.027,1.300,140.140,0.000,25.485,21.222,23.753
1716484868.000,0.588,1.300,140.140,0.000,25.497,21.234,23.758
1716484875.000,-0.115,1.300,140.140,0.000,25.503,21.208,23.763
1716484882.000,0.010,1.300,140.140,0.000,25.507,21.220,23.757
1716484888.000,0.080,1.300,140.140,0.000,25.515,21.221,23.757
1716484895.000,0.138,1.300,140.140,0.000,25.543,21.228,23.758
1716484901.000,0.244,1.300,140.140,0.000,25.569,21.252,23.771
1716484908.000,0.038,1.300,140.140,0.000,25.601,21.278,23.779
1716484914.000,0.006,1.300,140.140,0.000,25.639,21.279,23.800
1716484921.000,0.008,1.300,140.140,0.000,25.663,21.317,23.813
1716484927.000,0.062,1.300,140.140,0.000,25.680,21.329,23.829
1716484934.000,-0.009,1.300,140.140,0.000,25.699,21.354,23.825
1716484941.000,0.181,1.300,140.140,0.000,25.710,21.389,23.848
1716484947.000,-0.478,1.300,140.140,0.000,25.710,21.370,23.854
1716484954.000,0.003,1.300,140.140,0.000,25.691,21.395,23.849
1716484960.000,-0.032,1.300,140.140,0.000,25.663,21.362,23.820
1716484967.000,0.045,1.300,140.140,0.000,25.614,21.335,23.798
1716484973.000,-0.312,1.300,140.140,0.000,25.577,21.323,23.762
1716484980.000,-0.037,1.300,140.140,0.000,25.539,21.283,23.736
1716484987.000,-0.043,1.300,140.140,0.000,25.480,21.255,23.692
1716484993.000,0.235,1.300,140.140,0.000,25.484,21.231,23.702
1716485000.000,0.006,1.300,140.140,0.000,25.471,21.256,23.700
1716485006.000,-0.066,1.300,140.140,0.000,25.447,21.234,23.668
1716485013.000,-0.051,1.300,140.140,0.000,25.432,21.237,23.664
1716485019.000,-0.065,1.300,140.140,0.000,25.433,21.263,23.662
1716485026.000,0.359,1.300,140.140,0.000,25.437,21.212,23.662
1716485033.000,0.016,1.300,140.140,0.000,25.436,21.235,23.659
1716485039.000,0.025,1.300,140.140,0.000,25.458,21.238,23.667
1716485046.000,0.031,1.300,140.140,0.000,25.478,21.284,23.664
1716485052.000,0.024,1.300,140.140,0.000,25.517,21.304,23.700
1716485059.000,0.114,1.300,140.140,0.000,25.558,21.315,23.728
1716485065.000,0.150,1.300,140.140,0.000,25.574,21.317,23.752
1716485072.000,0.059,1.300,140.140,0.000,25.592,21.289,23.773
1716485079.000,-0.064,1.300,140.140,0.000,25.597,21.288,23.788
1716485085.000,-0.200,1.300,140.140,0.000,25.605,21.311,23.797
1716485092.000,-0.143,1.300,140.140,0.000,25.613,21.338,23.805
1716485098.000,0.037,1.300,140.140,0.000,25.600,21.314,23.798
1716485105.000,-0.003,1.300,140.140,0.000,25.584,21.304,23.789
1716485111.000,-0.070,1.300,140.140,0.000,25.558,21.305,23.778
1716485118.000,-0.107,1.300,140.140,0.000,25.539,21.277,23.759
1716485125.000,-0.007,1.300,140.140,0.000,25.508,21.282,23.730
1716485131.000,0.010,1.300,140.140,0.000,25.480,21.245,23.709
1716485138.000,-0.008,1.300,140.140,0.000,25.473,21.255,23.700
1716485144.000,-0.403,1.300,140.140,0.000,25.497,21.268,23.694
1716485151.000,0.075,1.300,140.140,0.000,25.518,21.271,23.708
1716485157.000,0.073,1.300,140.140,0.000,25.526,21.269,23.711
1716485164.000,-0.004,1.300,140.140,0.000,25.520,21.269,23.707
1716485170.000,-0.219,1.300,140.140,0.000,25.527,21.262,23.716
1716485177.000,-0.153,1.300,140.140,0.000,25.523,21.252,23.710
1716485184.000,0.003,1.300,140.140,0.000,25.510,21.236,23.695
1716485190.000,-0.003,1.300,140.140,0.000,25.455,21.225,23.674
1716485197.000,0.018,1.300,140.140,0.000,25.440,21.230,23.658
1716485203.000,0.039,1.300,140.140,0.000,25.429,21.233,23.658
1716485210.000,0.028,1.300,140.140,0.000,25.451,21.214,23.663
1716485216.000,0.030,1.300,140.140,0.000,25.448,21.211,23.655
1716485223.000,0.021,1.300,140.140,0.000,25.459,21.196,23.665
1716485230.000,0.016,1.300,140.140,0.000,25.476,21.216,23.688
1716485236.000,0.029,1.300,140.140,0.000,25.503,21.211,23.696
1716485243.000,0.023,1.300,140.140,0.000,25.532,21.225,23.718
1716485249.000,0.035,1.300,140.140,0.000,25.562,21.238,23.744
1716485256.000,0.016,1.300,140.140,0.000,25.574,21.266,23.735
1716485262.000,0.023,1.300,140.140,0.000,25.552,21.239,23.742
1716485269.000,0.191,1.300,140.140,0.000,25.570,21.273,23.742
1716485276.000,-0.014,1.300,140.140,0.000,25.580,21.284,23.749
1716485282.000,0.038,1.300,140.140,0.000,25.583,21.281,23.767
1716485289.000,-0.021,1.300,140.140,0.000,25.583,21.294,23.765
1716485295.000,-0.005,1.300,140.140,0.000,25.571,21.306,23.771
1716485302.000,-0.023,1.300,140.140,0.000,25.571,21.297,23.780
1716485308.000,-0.185,1.300,140.140,0.000,25.555,21.279,23.771
1716485315.000,0.076,1.300,140.140,0.000,25.550,21.272,23.767
1716485322.000,0.269,1.300,140.140,0.000,25.562,21.265,23.773
1716485328.000,-0.250,1.300,140.140,0.000,25.584,21.282,23.770
1716485335.000,0.002,1.300,140.140,0.000,25.585,21.299,23.766
1716485341.000,-0.033,1.300,140.140,0.000,25.579,21.261,23.768
1716485348.000,0.093,1.300,140.140,0.000,25.592,21.285,23.760
1716485354.000,0.024,1.300,140.140,0.000,25.593,21.272,23.788
1716485361.000,0.021,1.300,140.140,0.000,25.567,21.270,23.776
1716485368.000,-0.018,1.300,140.140,0.000,25.538,21.250,23.756
1716485374.000,0.105,1.300,140.140,0.000,25.495,21.186,23.719
1716485381.000,0.032,1.300,140.140,0.000,25.456,21.173,23.699
1716485387.000,0.027,1.300,140.140,0.000,25.428,21.137,23.681
1716485394.000,0.028,1.300,140.140,0.000,25.421,21.142,23.668
1716485400.000,0.023,1.300,140.140,0.000,25.419,21.143,23.662
1716485407.000,-0.004,1.300,140.140,0.000,25.430,21.151,23.662
1716485413.000,-0.078,1.300,140.140,0.000,25.463,21.172,23.683
1716485420.000,-0.424,1.300,140.140,0.000,25.503,21.189,23.697
