13331.000,1.998,140.758
13322.000,1.996,140.756
13312.000,1.994,140.755
13301.000,1.992,140.753
13288.000,1.990,140.751
13283.000,1.988,140.750
13269.000,1.986,140.749
13259.000,1.984,140.746
13246.000,1.982,140.744
13238.000,1.980,140.743
13226.000,1.978,140.740
13218.000,1.976,140.740
13208.000,1.974,140.737
13194.000,1.972,140.735
13186.000,1.970,140.734
13173.000,1.968,140.733
13165.000,1.966,140.730
13150.000,1.964,140.728
13139.000,1.962,140.727
13128.000,1.960,140.724
13120.000,1.958,140.723
13112.000,1.956,140.720
13098.000,1.954,140.718
13085.000,1.952,140.716
13075.000,1.950,140.715
13061.000,1.948,140.714
13053.000,1.946,140.710
13050.000,1.944,140.709
13040.000,1.942,140.708
13027.000,1.940,140.706
13013.000,1.938,140.704
13002.000,1.936,140.701
12990.000,1.934,140.699
12982.000,1.932,140.697
12970.000,1.930,140.695
12960.000,1.928,140.695
12954.000,1.926,140.692
12941.000,1.924,140.690
12934.000,1.922,140.688
12922.000,1.920,140.686
12909.000,1.918,140.685
12894.000,1.916,140.683
12885.000,1.914,140.680
12870.000,1.912,140.678
12866.000,1.910,140.678
12859.000,1.908,140.674
12851.000,1.906,140.674
12840.000,1.904,140.671
12829.000,1.902,140.669
12810.000,1.900,140.666
12800.000,1.898,140.665
12794.000,1.896,140.663
12779.000,1.894,140.661
12765.000,1.892,140.659
12760.000,1.890,140.657
12747.000,1.888,140.655
12739.000,1.886,140.653
12730.000,1.884,140.651
12717.000,1.882,140.649
12707.000,1.880,140.647
12704.000,1.878,140.644
12686.000,1.876,140.643
12678.000,1.874,140.641
12658.000,1.872,140.640
12648.000,1.870,140.638
12638.000,1.868,140.637
12637.000,1.866,140.635
12624.000,1.864,140.633
12621.000,1.862,140.631
12603.000,1.860,140.629
12592.000,1.858,140.627
12578.000,1.856,140.625
12563.000,1.854,140.623
12552.000,1.852,140.621
12547.000,1.850,140.618
12541.000,1.848,140.617
12533.000,1.846,140.615
12518.000,1.844,140.614
12504.000,1.842,140.612
12496.000,1.840,140.609
12485.000,1.838,140.608
12474.000,1.836,140.605
12464.000,1.834,140.604
12454.000,1.832,140.601
12442.000,1.830,140.599
12435.000,1.828,140.597
12414.000,1.826,140.596
12411.000,1.824,140.593
12394.000,1.822,140.591
12389.000,1.820,140.591
12374.000,1.818,140.589
12366.000,1.816,140.587
12352.000,1.814,140.583
12346.000,1.812,140.582
