13616.000,2.051,140.806
13608.000,2.049,140.805
13603.000,2.047,140.803
13587.000,2.045,140.802
13574.000,2.043,140.800
13566.000,2.041,140.798
13555.000,2.039,140.797
13542.000,2.037,140.794
13530.000,2.035,140.793
13522.000,2.033,140.791
13515.000,2.031,140.790
13502.000,2.029,140.788
13491.000,2.027,140.786
13483.000,2.025,140.784
13469.000,2.023,140.784
13461.000,2.021,140.781
13451.000,2.019,140.779
13437.000,2.017,140.777
13427.000,2.015,140.776
13416.000,2.013,140.774
13403.000,2.011,140.772
13390.000,2.009,140.772
13381.000,2.007,140.770
13371.000,2.005,140.768
13358.000,2.003,140.765
13350.000,2.001,140.763
13339.000,1.999,140.763
13326.000,1.997,140.761
13318.000,1.995,140.760
13309.000,1.993,140.758
13294.000,1.991,140.755
13288.000,1.989,140.753
13275.000,1.987,140.752
13270.000,1.985,140.751
13259.000,1.983,140.749
13242.000,1.981,140.746
13234.000,1.979,140.744
13222.000,1.977,140.742
13208.000,1.975,140.742
13202.000,1.973,140.739
13192.000,1.971,140.737
13179.000,1.969,140.735
13171.000,1.967,140.733
13162.000,1.965,140.732
13146.000,1.963,140.730
13138.000,1.961,140.728
13128.000,1.959,140.725
13115.000,1.957,140.725
13107.000,1.955,140.722
13093.000,1.953,140.720
13080.000,1.951,140.718
13069.000,1.949,140.716
13061.000,1.947,140.714
13048.000,1.945,140.712
13046.000,1.943,140.711
13035.000,1.941,140.709
13019.000,1.939,140.706
13008.000,1.937,140.705
12994.000,1.935,140.704
12984.000,1.933,140.702
12974.000,1.931,140.699
12965.000,1.929,140.696
12955.000,1.927,140.696
12949.000,1.925,140.693
12936.000,1.923,140.690
12930.000,1.921,140.688
12923.000,1.919,140.686
12909.000,1.917,140.684
12890.000,1.915,140.682
12885.000,1.913,140.682
12872.000,1.911,140.679
12864.000,1.909,140.677
12858.000,1.907,140.674
12848.000,1.905,140.674
12835.000,1.903,140.671
12824.000,1.901,140.669
12806.000,1.899,140.669
12798.000,1.897,93.778
12784.000,1.895,140.661
12779.000,1.893,140.661
12763.000,1.891,140.659
12757.000,1.889,140.656
