13048.000,1.942,140.639
13013.000,1.937,140.636
12987.000,1.932,140.635
12963.000,1.927,140.632
12944.000,1.922,140.630
12917.000,1.917,140.628
12882.000,1.912,140.626
12862.000,1.907,140.624
12837.000,1.902,140.623
12805.000,1.897,140.620
12778.000,1.892,140.619
12750.000,1.887,140.617
12723.000,1.882,140.615
12699.000,1.877,140.613
12669.000,1.872,140.611
12643.000,1.867,140.610
12629.000,1.862,140.608
12589.000,1.857,140.606
12570.000,1.852,140.605
12544.000,1.847,140.603
12518.000,1.842,140.602
12486.000,1.837,140.600
12464.000,1.832,140.598
12435.000,1.827,140.597
12406.000,1.822,140.595
12381.000,1.817,140.594
12352.000,1.812,140.593
12328.000,1.807,140.591
12298.000,1.802,140.589
12275.000,1.797,140.588
12248.000,1.792,140.587
12218.000,1.787,140.586
12190.000,1.782,140.584
12162.000,1.777,140.583
12138.000,1.772,140.582
12110.000,1.767,140.581
12086.000,1.762,140.579
12053.000,1.757,140.578
12026.000,1.752,140.576
12000.000,1.747,140.575
11974.000,1.742,140.574
11950.000,1.737,140.572
11920.000,1.732,140.571
11891.000,1.727,140.570
11861.000,1.722,112.457
11840.000,1.717,0.000
11813.000,1.712,0.000
11782.000,1.707,0.000
11755.000,1.702,0.000
11726.000,1.697,0.000
11699.000,1.692,0.000
11680.000,1.687,0.000
11658.000,1.682,0.000
11616.000,1.677,0.000
11597.000,1.672,0.000
11566.000,1.667,0.000
11544.000,1.662,0.000
11515.000,1.657,0.000
11486.000,1.652,0.000
11462.000,1.647,0.000
11435.000,1.642,0.000
11406.000,1.637,0.000
11378.000,1.632,0.000
11354.000,1.627,0.000
11331.000,1.622,0.000
11301.000,1.617,0.000
11275.000,1.612,0.000
11243.000,1.607,0.000
11221.000,1.602,0.000
11195.000,1.597,0.000
11168.000,1.592,0.000
11142.000,1.587,0.000
11112.000,1.582,0.000
11085.000,1.577,0.000
11054.000,1.572,0.000
11035.000,1.567,0.000
11002.000,1.562,0.000
10976.000,1.557,0.000
10950.000,1.552,0.000
10922.000,1.547,0.000
10893.000,1.542,0.000
10872.000,1.537,0.000
10845.000,1.532,0.000
10818.000,1.527,0.000
10790.000,1.522,0.000
10765.000,1.517,0.000
10739.000,1.512,0.000
10712.000,1.507,0.000
10682.000,1.502,0.000
10658.000,1.497,0.000
10630.000,1.492,0.000
10602.000,1.487,0.000
10581.000,1.482,0.000
10550.000,1.477,0.000
10525.000,1.472,0.000
10499.000,1.467,0.000
10470.000,1.462,0.000
10445.000,1.457,0.000
10419.000,1.452,0.000
10392.000,1.447,0.000
10363.000,1.442,0.000
10338.000,1.437,0.000
10309.000,1.432,0.000
10275.000,1.427,0.000
10256.000,1.422,0.000
10224.000,1.417,0.000
10197.000,1.412,0.000
10166.000,1.407,0.000
10149.000,1.402,0.000
10112.000,1.397,0.000
10082.000,1.392,0.000
10056.000,1.387,0.000
10032.000,1.382,0.000
10011.000,1.377,0.000
9973.000,1.372,0.000
9957.000,1.370,0.000
