1715923260.000,0.271,1.293,140.136,0.000,24.022,20.971,23.134
1715923267.000,0.268,1.293,140.136,0.000,24.027,20.974,23.147
1715923273.000,0.253,1.293,140.136,0.000,24.050,21.002,23.157
1715923280.000,0.275,1.293,140.136,0.000,24.077,21.009,23.167
1715923287.000,0.248,1.293,140.136,0.000,24.093,21.018,23.167
1715923293.000,0.262,1.293,140.136,0.000,24.062,21.023,23.153
1715923300.000,0.243,1.293,140.136,0.000,24.030,21.003,23.133
1715923306.000,0.252,1.293,140.136,0.000,24.014,20.979,23.109
1715923313.000,0.272,1.293,140.136,0.000,23.973,20.937,23.070
1715923319.000,0.254,1.293,140.136,0.000,23.951,20.928,23.058
1715923326.000,0.270,1.293,140.136,0.000,23.957,20.922,23.048
1715923333.000,0.277,1.293,140.136,0.000,23.962,20.923,23.047
1715923339.000,0.250,1.293,140.136,0.000,23.969,20.928,23.060
1715923346.000,0.258,1.293,140.136,0.000,24.011,20.927,23.080
1715923352.000,0.268,1.293,140.136,0.000,24.028,20.939,23.083
1715923359.000,0.258,1.293,140.136,0.000,24.022,20.936,23.072
1715923365.000,0.264,1.293,140.136,0.000,24.022,20.930,23.076
1715923372.000,0.263,1.293,140.136,0.000,24.023,20.944,23.083
1715923378.000,0.285,1.293,140.136,0.000,24.049,20.944,23.106
1715923385.000,0.269,1.293,140.136,0.000,24.072,20.953,23.111
1715923392.000,0.277,1.293,140.136,0.000,24.081,20.934,23.110
1715923398.000,0.241,1.293,140.136,0.000,24.088,20.946,23.119
1715923405.000,0.260,1.293,140.136,0.000,24.123,20.969,23.159
1715923411.000,0.276,1.293,140.136,0.000,24.123,20.971,23.150
1715923418.000,0.252,1.293,140.136,0.000,24.113,20.973,23.141
1715923424.000,0.261,1.293,140.136,0.000,24.108,20.980,23.146
1715923431.000,0.272,1.293,140.136,0.000,24.148,20.995,23.157
1715923438.000,0.255,1.293,140.136,0.000,24.174,21.042,23.172
1715923444.000,0.268,1.293,140.136,0.000,24.191,21.047,23.190
1715923451.000,0.255,1.293,140.136,0.000,24.188,21.046,23.189
1715923457.000,0.266,1.293,140.136,0.000,24.182,21.031,23.186
1715923464.000,0.250,1.293,140.136,0.000,24.158,21.037,23.187
1715923470.000,0.245,1.293,140.136,0.000,24.110,21.002,23.141
1715923477.000,0.248,1.293,140.136,0.000,24.047,20.988,23.117
1715923484.000,0.254,1.293,140.136,0.000,23.990,20.957,23.085
1715923490.000,0.266,1.293,140.136,0.000,23.975,20.933,23.060
1715923497.000,0.255,1.293,140.136,0.000,23.977,20.915,23.041
1715923503.000,0.252,1.293,140.136,0.000,23.991,20.914,23.025
1715923510.000,0.257,1.293,140.136,0.000,24.013,20.927,23.041
1715923516.000,0.260,1.293,140.136,0.000,24.058,20.968,23.078
1715923523.000,0.258,1.293,140.136,0.000,24.115,20.995,23.113
1715923530.000,0.231,1.293,140.136,0.000,24.170,21.020,23.152
1715923536.000,0.252,1.293,140.136,0.000,24.221,21.047,23.183
1715923543.000,0.273,1.293,140.136,0.000,24.238,21.040,23.210
1715923549.000,0.264,1.293,140.136,0.000,24.247,21.036,23.198
1715923556.000,0.250,1.293,140.136,0.000,24.232,21.038,23.204
1715923562.000,0.269,1.293,140.136,0.000,24.251,21.027,23.210
1715923569.000,0.247,1.293,140.136,0.000,24.252,21.033,23.212
1715923576.000,0.248,1.293,140.136,0.000,24.265,21.050,23.226
1715923582.000,0.267,1.293,140.136,0.000,24.280,21.062,23.230
1715923589.000,0.266,1.293,140.136,0.000,24.298,21.069,23.226
1715923595.000,0.251,1.293,140.136,0.000,24.294,21.062,23.221
1715923602.000,0.267,1.293,140.136,0.000,24.270,21.043,23.206
1715923608.000,0.249,1.293,140.136,0.000,24.238,21.047,23.212
1715923615.000,0.237,1.293,140.136,0.000,24.214,21.040,23.201
1715923622.000,0.255,1.293,140.136,0.000,24.202,21.021,23.189
1715923628.000,0.255,1.293,140.136,0.000,24.170,21.005,23.177
1715923635.000,0.259,1.293,140.136,0.000,24.145,20.978,23.166
1715923641.000,0.260,1.293,140.136,0.000,24.133,20.982,23.155
1715923648.000,0.250,1.293,140.136,0.000,24.116,20.987,23.147
1715923654.000,0.235,1.293,140.136,0.000,24.104,20.982,23.128
1715923661.000,0.266,1.293,140.136,0.000,24.092,20.973,23.108
1715923668.000,0.242,1.293,140.136,0.000,24.096,20.978,23.093
1715923674.000,0.280,1.293,140.136,0.000,24.102,20.956,23.092
1715923681.000,0.267,1.293,140.136,0.000,24.117,20.956,23.079
1715923687.000,0.258,1.293,140.136,0.000,24.131,20.962,23.092
1715923694.000,0.279,1.293,140.136,0.000,24.171,20.993,23.121
1715923700.000,0.243,1.293,140.136,0.000,24.241,21.031,23.188
1715923707.000,0.276,1.293,140.136,0.000,24.287,21.052,23.220
1715923713.000,0.260,1.293,140.136,0.000,24.303,21.059,23.235
1715923720.000,0.276,1.293,140.136,0.000,24.296,21.071,23.242
1715923727.000,0.274,1.293,140.136,0.000,24.277,21.051,23.229
1715923733.000,0.259,1.293,140.136,0.000,24.271,21.038,23.217
1715923740.000,0.275,1.293,140.136,0.000,24.265,21.015,23.200
1715923746.000,0.220,1.293,140.136,0.000,24.239,21.008,23.183
1715923753.000,0.263,1.293,140.136,0.000,24.247,21.020,23.186
1715923759.000,0.250,1.293,140.136,0.000,24.242,21.018,23.193
1715923766.000,0.239,1.293,140.136,0.000,24.257,21.048,23.190
1715923773.000,0.246,1.293,140.136,0.000,24.270,21.037,23.211
1715923779.000,0.248,1.293,140.136,0.000,24.313,21.044,23.229
1715923786.000,0.275,1.293,140.136,0.000,24.306,21.043,23.235
1715923792.000,0.242,1.293,140.136,0.000,24.326,21.050,23.231
1715923799.000,0.259,1.293,140.136,0.000,24.380,21.070,23.243
1715923805.000,0.237,1.293,140.136,0.000,24.410,21.100,23.257
1715923812.000,0.268,1.293,140.136,0.000,24.378,21.096,23.259
1715923819.000,0.268,1.293,140.136,0.000,24.336,21.073,23.241
1715923825.000,0.283,1.293,140.136,0.000,24.303,21.047,23.215
1715923832.000,0.264,1.293,140.136,0.000,24.259,21.017,23.193
1715923838.000,0.254,1.293,140.136,0.000,24.222,20.993,23.176
1715923845.000,0.248,1.293,140.136,0.000,24.184,20.970,23.135
1715923851.000,0.277,1.293,140.136,0.000,24.177,20.966,23.120
1715923858.000,0.263,1.293,140.136,0.000,24.165,20.953,23.111
1715923865.000,0.248,1.293,140.136,0.000,24.166,20.944,23.099
1715923871.000,0.271,1.293,140.136,0.000,24.204,20.960,23.095
1715923878.000,0.285,1.293,140.136,0.000,24.215,20.950,23.102
1715923884.000,0.277,1.293,140.136,0.000,24.231,20.970,23.111
1715923891.000,0.267,1.293,140.136,0.000,24.267,20.988,23.127
1715923897.000,0.264,1.293,140.136,0.000,24.281,20.998,23.165
1715923904.000,0.267,1.293,140.136,0.000,24.323,21.032,23.194
1715923911.000,0.266,1.293,140.136,0.000,24.372,21.074,23.247
1715923917.000,0.258,1.293,140.136,0.000,24.384,21.084,23.254
1715923924.000,0.246,1.293,140.136,0.000,24.392,21.108,23.273
1715923930.000,0.268,1.293,140.136,0.000,24.415,21.148,23.284
1715923937.000,0.271,1.293,140.136,0.000,24.428,21.210,23.297
1715923943.000,0.258,1.293,140.136,0.000,24.401,21.166,23.295
1715923950.000,0.259,1.293,140.136,0.000,24.401,21.156,23.313
1715923956.000,0.266,1.293,140.136,0.000,24.370,21.128,23.304
1715923963.000,0.261,1.293,140.136,0.000,24.350,21.129,23.292
1715923970.000,0.246,1.293,140.136,0.000,24.323,21.120,23.270
1715923976.000,0.256,1.293,140.136,0.000,24.291,21.109,23.249
1715923983.000,0.258,1.293,140.136,0.000,24.258,21.101,23.223
1715923989.000,0.267,1.293,140.136,0.000,24.241,21.072,23.182
1715923996.000,0.271,1.293,140.136,0.000,24.214,21.054,23.151
1715924002.000,0.267,1.293,140.136,0.000,24.214,21.040,23.131
1715924009.000,0.272,1.293,140.136,0.000,24.221,21.023,23.119
1715924016.000,0.278,1.293,140.136,0.000,24.242,21.017,23.099
1715924022.000,0.228,1.293,140.136,0.000,24.243,20.995,23.096
1715924029.000,0.257,1.293,140.136,0.000,24.280,21.029,23.113
1715924035.000,0.254,1.293,140.136,0.000,24.291,21.039,23.144
1715924042.000,0.245,1.293,140.136,0.000,24.324,21.053,23.174
1715924048.000,0.257,1.293,140.136,0.000,24.335,21.067,23.173
1715924055.000,0.265,1.293,140.136,0.000,24.321,21.054,23.163
1715924062.000,0.259,1.293,140.136,0.000,24.288,21.029,23.126
1715924068.000,0.239,1.293,140.136,0.000,24.268,21.011,23.100
1715924075.000,0.249,1.293,140.136,0.000,24.259,21.006,23.086
1715924081.000,0.281,1.293,140.136,0.000,24.268,21.032,23.084
1715924088.000,0.276,1.293,140.136,0.000,24.283,21.048,23.103
1715924094.000,0.246,1.293,140.136,0.000,24.299,21.060,23.127
1715924101.000,0.291,1.293,140.136,0.000,24.327,21.046,23.157
1715924108.000,0.268,1.293,140.136,0.000,24.346,21.060,23.186
1715924114.000,0.257,1.293,140.136,0.000,24.369,21.074,23.218
1715924121.000,0.225,1.293,140.136,0.000,24.381,21.092,23.246
1715924127.000,0.261,1.293,140.136,0.000,24.410,21.126,23.257
1715924134.000,0.265,1.293,140.136,0.000,24.409,21.115,23.255
1715924140.000,0.244,1.293,140.136,0.000,24.429,21.141,23.251
1715924147.000,0.250,1.293,140.136,0.000,24.394,21.121,23.256
1715924154.000,0.254,1.293,140.136,0.000,24.408,21.136,23.268
1715924160.000,0.269,1.293,140.136,0.000,24.437,21.166,23.276
1715924167.000,0.274,1.293,140.136,0.000,24.448,21.161,23.295
1715924173.000,0.255,1.293,140.136,0.000,24.468,21.146,23.292
1715924180.000,0.264,1.293,140.136,0.000,24.449,21.118,23.296
1715924186.000,0.268,1.293,140.136,0.000,24.453,21.112,23.283
1715924193.000,0.271,1.293,140.136,0.000,24.440,21.098,23.274
1715924200.000,0.263,1.293,140.136,0.000,24.442,21.090,23.261
1715924206.000,0.265,1.293,140.136,0.000,24.459,21.128,23.261
1715924213.000,0.286,1.293,140.136,0.000,24.466,21.129,23.285
1715924219.000,0.262,1.293,140.136,0.000,24.464,21.114,23.291
1715924226.000,0.250,1.293,140.136,0.000,24.479,21.108,23.294
1715924232.000,0.255,1.293,140.136,0.000,24.473,21.113,23.289
1715924239.000,0.255,1.293,140.136,0.000,24.489,21.119,23.277
1715924246.000,0.246,1.293,140.136,0.000,24.489,21.110,23.274
1715924252.000,0.261,1.293,140.136,0.000,24.508,21.118,23.260
1715924259.000,0.230,1.293,140.136,0.000,24.506,21.118,23.268
1715924265.000,0.257,1.293,140.136,0.000,24.523,21.117,23.285
1715924272.000,0.163,1.293,140.136,0.000,24.530,21.123,23.299
1715924278.000,0.249,1.293,140.136,0.000,24.520,21.140,23.294
1715924285.000,0.271,1.293,140.136,0.000,24.496,21.128,23.283
1715924291.000,0.283,1.293,140.136,0.000,24.473,21.122,23.283
1715924298.000,0.248,1.293,140.136,0.000,24.471,21.118,23.271
1715924305.000,0.269,1.293,140.136,0.000,24.440,21.092,23.256
1715924311.000,0.264,1.293,140.136,0.000,24.451,21.085,23.268
1715924318.000,0.270,1.293,140.136,0.000,24.488,21.111,23.285
1715924324.000,0.272,1.293,140.136,0.000,24.532,21.157,23.310
1715924331.000,0.299,1.293,140.136,0.000,24.552,21.172,23.340
1715924337.000,0.295,1.293,140.136,0.000,24.551,21.197,23.361
1715924344.000,0.261,1.293,140.136,0.000,24.554,21.177,23.352
1715924351.000,0.260,1.293,140.136,0.000,24.530,21.165,23.345
1715924357.000,0.283,1.293,140.136,0.000,24.520,21.144,23.329
1715924364.000,0.256,1.293,140.136,0.000,24.513,21.141,23.328
1715924370.000,0.258,1.293,140.136,0.000,24.502,21.132,23.330
1715924377.000,0.258,1.293,140.136,0.000,24.504,21.133,23.331
1715924383.000,0.276,1.293,140.136,0.000,24.500,21.130,23.316
1715924390.000,0.281,1.293,140.136,0.000,24.496,21.116,23.296
1715924397.000,0.280,1.293,140.136,0.000,24.453,21.104,23.274
1715924403.000,0.248,1.293,140.136,0.000,24.413,21.064,23.257
1715924410.000,0.299,1.293,140.136,0.000,24.375,21.041,23.222
1715924416.000,0.245,1.293,140.136,0.000,24.320,20.997,23.199
1715924423.000,0.271,1.293,140.136,0.000,24.316,20.972,23.179
1715924429.000,0.272,1.293,140.136,0.000,24.340,20.987,23.175
1715924436.000,0.267,1.293,140.136,0.000,24.349,20.994,23.181
1715924443.000,0.311,1.293,140.136,0.000,24.355,21.008,23.183
1715924449.000,0.285,1.293,140.136,0.000,24.385,21.032,23.192
1715924456.000,0.240,1.293,140.136,0.000,24.416,21.056,23.189
1715924462.000,0.261,1.293,140.136,0.000,24.418,21.061,23.205
1715924469.000,0.284,1.293,140.136,0.000,24.443,21.058,23.197
1715924475.000,0.248,1.293,140.136,0.000,24.456,21.058,23.200
1715924482.000,0.250,1.293,140.136,0.000,24.484,21.102,23.205
1715924489.000,0.296,1.293,140.136,0.000,24.490,21.091,23.218
1715924495.000,0.286,1.293,140.136,0.000,24.503,21.092,23.250
1715924502.000,0.275,1.293,140.136,0.000,24.512,21.100,23.267
1715924508.000,0.285,1.293,140.136,0.000,24.513,21.116,23.271
1715924515.000,0.258,1.293,140.136,0.000,24.486,21.114,23.249
1715924521.000,0.281,1.293,140.136,0.000,24.470,21.114,23.222
1715924528.000,0.248,1.293,140.136,0.000,24.420,21.090,23.168
1715924534.000,0.285,1.293,140.136,0.000,24.348,21.022,23.114
1715924541.000,0.263,1.293,140.136,0.000,24.315,20.979,23.097
1715924548.000,0.291,1.293,140.136,0.000,24.359,21.039,23.099
1715924554.000,0.261,1.293,140.136,0.000,24.374,21.036,23.110
1715924561.000,0.244,1.293,140.136,0.000,24.400,21.015,23.149
1715924567.000,0.267,1.293,140.136,0.000,24.407,21.043,23.182
1715924574.000,0.268,1.293,140.136,0.000,24.435,21.048,23.202
1715924580.000,0.275,1.293,140.136,0.000,24.466,21.089,23.235
1715924587.000,0.288,1.293,140.136,0.000,24.457,21.091,23.241
1715924594.000,0.277,1.293,140.136,0.000,24.459,21.084,23.247
1715924600.000,0.274,1.293,140.136,0.000,24.483,21.087,23.270
1715924607.000,0.281,1.293,140.136,0.000,24.527,21.111,23.290
1715924613.000,0.251,1.293,140.136,0.000,24.549,21.132,23.315
