
1674276626,0.034,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.019,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.033,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.025,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.032,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.035,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.031,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.022,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.032,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.033,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276627,0.024,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.025,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.021,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.033,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.023,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.029,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.029,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.026,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.026,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276628,0.029,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.028,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.035,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.024,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.037,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.035,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.038,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.038,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276629,0.024,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.033,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.023,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.023,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.027,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.029,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.032,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.024,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.027,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276630,0.024,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.033,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.026,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.036,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.036,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.044,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276631,0.038,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.038,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.030,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.037,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.038,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.027,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.036,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.030,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.032,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.044,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276632,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.035,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.028,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.028,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.028,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.028,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276633,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.037,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.037,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.032,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.043,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.032,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.044,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276634,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.038,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.048,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.043,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.038,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.044,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276635,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.033,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.031,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.031,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.043,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276636,0.034,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.033,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.034,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.037,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.044,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276637,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.037,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.043,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.049,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.048,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.043,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276638,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.054,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.050,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.054,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.048,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.039,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276639,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.036,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.036,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.042,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.050,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.044,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.049,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276640,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.044,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.048,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.054,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276641,0.053,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.053,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.049,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276642,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.050,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.040,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.043,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.050,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276643,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.054,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.046,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.041,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.053,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.058,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276644,0.048,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.048,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.043,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.063,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276645,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.049,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.049,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.064,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.045,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276646,0.058,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.063,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.047,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.057,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.054,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.066,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.057,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276647,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.058,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.049,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.050,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.053,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276648,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.057,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.067,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.066,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276649,0.050,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.051,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.058,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.066,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.058,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276650,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.064,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.067,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.064,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.066,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.058,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.067,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.068,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.052,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276651,0.067,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.066,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.070,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.063,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.072,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.069,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276652,0.054,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.071,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.053,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.057,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.061,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.072,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.065,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276653,0.058,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.070,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.055,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.057,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.068,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.063,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276654,0.057,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.056,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.067,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.059,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.072,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.064,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.072,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.067,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.071,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276655,0.073,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.063,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.057,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.072,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.062,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.060,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.070,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
1674276656,0.070,140.068,,0.000000E+0,140.176,140.513,0.794,-0.794
